x,y,z,vx,vy,vz
-1.352822360882574e+00,1.282026039917857e+00,9.372004412048969e-02,-3.755364731706197e-01,-5.251380341416354e-01,-8.646688849641013e-02
-1.665282660982565e+00,-6.463161092202082e-01,1.882842132526494e-03,3.059443220929423e-01,-5.234860269202056e-01,-2.594810535481007e-03
-1.025785926145128e+00,-1.724348468876776e+00,3.187781833159949e-02,5.678994212892275e-01,-2.847822861086384e-01,-8.044976561422902e-03
-2.212737666817111e-01,8.959686775320267e-01,-5.144875564116915e-02,-4.773378754608984e-01,-2.223275279530039e-01,1.415055387828943e-01
8.073946587694936e-01,7.252096038110224e-01,-2.664964126865905e-02,-4.823308227136360e-01,1.946868068858612e-01,2.623904189823951e-01
-3.108400712757957e+00,-8.282690795388080e-01,-1.510773681700179e-02,1.944954121831521e-01,-5.969498036088388e-01,-3.134519774764498e-03
-1.407126067741344e-01,-1.347234641542943e+00,-5.707538817379548e-02,6.862755466250441e-01,2.447826554168844e-02,1.228311824911549e-01
-5.268900270001138e-01,6.887942812085136e-01,2.100008999366792e-02,-3.794580129980428e-01,-3.885340723198385e-01,-3.910456888618739e-02
4.423834063928779e+00,-1.788546359271280e+00,1.337117248315236e-01,1.393989401135090e-01,4.764197827465044e-01,-2.183420059592357e-03
1.643269806131067e+00,-2.482129293405546e+00,-1.219793216652076e-01,4.590881789393927e-01,3.669258829190718e-01,3.245044883828720e-02
-3.891175789723002e+00,1.670593638515755e+00,-1.253141109794356e-01,-1.823980362316159e-01,-4.915215600861565e-01,4.338683996133250e-03
-2.588414243200297e+00,1.400539863724041e+00,5.123267705218825e-02,-2.317802714090778e-01,-5.591700809940635e-01,3.332450207596941e-03
3.059213394741589e-01,3.959464250106830e-01,-4.162413729516645e-03,-2.186894617536828e-01,1.355024997180310e-01,3.824043213973811e-01
-1.437365582976269e+00,-4.152679261797076e-01,9.251616608702685e-02,2.900617113135615e-01,-6.186489474917050e-01,-1.437979178058890e-01
-4.543163164532952e-01,2.672602917762064e+00,9.489384952559547e-02,-5.862865924084688e-01,-1.596605360708315e-01,-1.887607589789299e-02
-1.749682971677815e+00,-2.756048686067770e+00,2.077649165998099e-02,5.236758674150565e-01,-2.662697670918250e-01,6.118105034063219e-04
-1.887948910086086e-02,1.089731064448269e+00,5.996570321991862e-02,-6.943409303832189e-01,-2.419258184005860e-01,-2.272919875284543e-02
-9.288040776384791e-01,1.239196234740950e+00,-4.512117257598370e-02,-4.900594935472206e-01,-5.825780503530167e-01,1.144074401031324e-01
-2.488747594299089e+00,1.264293808290839e+00,1.130434387455668e-01,-2.322167539548931e-01,-5.677015472869862e-01,-3.364889609099325e-02
-3.019908502475616e-01,-1.666862919111816e+00,3.591652687349015e-02,6.353128412607295e-01,-3.146292575072329e-02,-1.730327573763970e-02
1.100676682054174e+00,2.219501086225693e+00,1.406426504089742e-01,-5.758935019903408e-01,2.069310573840339e-01,-4.058127676195793e-02
1.015854603008876e+00,-4.565559020997789e+00,1.397554770353683e-01,4.926602905161450e-01,1.401244929241204e-01,-3.842177052966718e-03
-2.115497299825384e+00,-9.442688458289639e-01,1.770831028092615e-02,3.083088204526653e-01,-5.037469562056682e-01,-1.522946933443045e-03
7.062586621585774e-01,9.242235096090951e-01,1.046446695414686e-01,-5.354127390272669e-01,1.913016598378318e-01,-1.979760581067435e-01
1.209035267720917e+00,-4.533063575378196e-01,-5.559600516245583e-02,2.032793300663382e-02,7.824383873044022e-01,3.225974983100359e-01
-9.536012438169300e-01,1.867838055774978e-01,-6.737751919305224e-02,-7.279974956048919e-02,-5.424824338809791e-01,1.475191668795875e-01
1.717713478437039e+00,2.102139021600092e+00,7.754154846535821e-03,-5.161129282923380e-01,3.744703865068447e-01,2.038068429279928e-02
-1.791900176489698e+00,-1.753407112885491e+00,-8.981706961587474e-02,4.771624052178015e-01,-4.121732698742696e-01,6.253280783827700e-02
-3.852294742058636e-01,-1.306621185994503e-01,-4.427226058055286e-03,2.344330001116219e-01,-2.708905074303549e-01,-3.569683181689249e-01
-2.518915885219163e+00,2.185236926470534e+00,1.339309738939058e-01,-3.705947259207540e-01,-4.704340770235610e-01,-3.027635972309047e-02
-7.954945682040593e-01,9.370041643258493e-01,5.451734015330637e-02,-3.901785514429187e-01,-3.962108659403639e-01,-2.132079609504722e-01
-3.839730228600219e-01,-9.298971460867990e-01,-3.675316969330195e-02,6.451720591455209e-01,-8.458703913487986e-02,8.949781133119857e-02
8.344246214009617e-01,-4.665063179184862e-01,5.428772821207107e-02,5.941219556214606e-01,7.605671740900426e-01,-3.230008955067680e-01
-1.060607987862514e-01,1.629568899863322e+00,-5.126564563302428e-02,-5.701432571314285e-01,-1.313090297121917e-01,3.007398285794715e-02
-6.464755765166842e-01,-9.787789954244486e-01,8.621150811691398e-02,4.926040441445941e-01,-2.544084265664179e-01,-9.356265300753853e-02
-1.694820602686468e+00,4.798703733695134e-01,7.574800259269164e-02,-1.462241180336906e-01,-6.705173483859000e-01,-8.973675937443835e-02
-2.002616598462314e+00,-7.453863754510829e-01,1.226868773468314e-01,2.633916402278941e-01,-5.879780795427153e-01,-7.027187720705269e-02
-6.415464955496089e-01,1.142536821843146e+00,1.146888959270924e-01,-4.925697786545241e-01,-3.683192632410944e-01,-1.534965360927889e-01
1.673800809381529e+00,-1.194987813560961e+00,-4.449905971137346e-02,3.916389134225275e-01,4.084942429796087e-01,1.185583853893167e-01
-1.478590249342850e-01,-8.846851536083279e-01,-9.337821738883774e-02,6.917958941195822e-01,1.000172325168830e-01,2.462900436182962e-01
1.358728479597102e-02,-5.946187245396235e-01,4.486143693658327e-02,2.172703730509622e-01,-3.488021185005072e-01,-2.338947265864810e-01
-5.190384104559875e-01,2.881204571087368e-01,-6.438652944284083e-02,1.094381004316788e-02,-4.832597167299328e-01,-3.385493617211080e-02
-5.043072956445933e-01,1.440695414061081e+00,-7.624806594839782e-02,-6.059422175206699e-01,-3.781890890705375e-01,2.074797450290418e-01
2.047839112588582e+00,-3.180339132399512e-01,9.353764965855547e-02,-6.528260317972782e-03,6.545165482501183e-01,-2.407579104955889e-01
2.793311957080746e-01,4.841563519876214e-01,5.581572495691994e-02,-4.074889349140004e-01,-1.351477089594834e-02,-4.437475906945805e-01
-2.917394058296782e-01,2.343474779344946e-01,-4.660261142999937e-03,-3.671678862155324e-01,-1.610486186064827e-01,-3.680286992392117e-01
3.233460334637108e+00,4.980980370045399e-01,-9.273483070483081e-02,-2.952416222378926e-01,4.225475368392833e-01,-2.185101810654438e-02
2.897913962901714e-01,-2.809144959805432e+00,1.242083460930185e-01,6.003791829076180e-01,1.226290920187743e-01,-5.734596507561850e-02
9.446529434648543e-01,4.868995115320768e-01,2.124649959937963e-02,-1.797151885406397e-01,6.207391723327919e-01,-1.946601424726828e-01
5.836758081595617e-03,4.662118738764885e-01,6.275033429443530e-02,-2.698334798833325e-01,-8.023443477029145e-02,-3.594637305485241e-01
9.691654025573189e-01,5.847012568970488e-01,1.746910454032861e-03,-4.496488903175954e-01,3.733870555683408e-01,1.609401957051142e-01
2.414814668953539e+00,3.469104687653777e+00,-1.437518901689022e-01,-4.470285392800957e-01,2.800324983756762e-01,6.814742324362033e-03
-2.489323525832759e+00,-1.266147582754953e+00,-2.013531613544833e-02,2.648194939891631e-01,-5.258507048797652e-01,-4.352380687123470e-02
-3.420032388649292e-01,-6.763304135049927e-01,7.426214926760624e-02,4.983242562561889e-01,-1.599770041791989e-01,-2.409685604838425e-01
-1.337753309593776e+00,1.680044432555915e+00,3.379250548205766e-02,-4.679243401968071e-01,-4.344779615092894e-01,7.566422381167792e-03
2.840190196646958e-01,-4.945774787898353e-01,-5.785583444445738e-02,-9.144895590668092e-02,3.050415432976543e-01,3.783172344251336e-01
-1.301606591039042e-01,6.512622014889538e-01,-5.618659493732620e-02,-3.268390046201138e-01,-2.358551529005776e-01,1.755502353189999e-01
1.651893720889667e+00,-2.890598951220288e+00,2.743864000209963e-03,4.573655329590848e-01,3.479248032832515e-01,5.680296417271302e-02
-1.611848758316106e+00,2.283748043125754e+00,1.365725828114783e-01,-4.430474404229678e-01,-3.214179582213204e-01,-4.898372623075777e-02
-1.102132689888778e+00,1.133735231777923e-01,-5.433691273549437e-02,1.815233271275717e-02,-5.396510454495994e-01,1.261027815241372e-01
-2.021681540377344e+00,-2.732847762222448e+00,-8.382306804890842e-02,5.001072693332181e-01,-3.147751446368176e-01,1.633922905164424e-02
3.466101232230857e-03,-1.171501700084744e+00,-4.719627330077838e-04,9.009642297068733e-01,4.798140428220216e-02,2.570360375190158e-02
2.046054537342579e+00,-1.854038335231724e+00,1.391190464411127e-01,3.617909614355505e-01,4.709593567602022e-01,-3.279310672237256e-02
-9.294108316187876e-01,-5.557192735954177e-01,-2.573371186714981e-02,2.137047301338991e-01,-5.307578593950197e-01,1.168689817437279e-01
1.701963556270748e-03,-6.184122956721991e-01,3.628637438235723e-02,8.411565954331620e-01,1.457923258741023e-01,-4.639967121456770e-01
-1.939309881370054e+00,2.863010421606959e-01,-8.887028075288533e-02,-3.605502462264076e-02,-6.560749072388826e-01,8.751370182767503e-02
-3.520756283672383e-01,-2.130794666218146e+00,9.590520686957182e-02,7.030711048267552e-01,-1.575996450967227e-01,-3.804706720172998e-02
2.471056346699940e+00,-1.983875012591906e-01,-1.371417655692195e-01,-2.862615964948532e-02,6.504504068788221e-01,5.341836318296968e-02
-1.814340078825974e+00,1.090991396352922e+00,5.254268466722777e-02,-2.646887229079150e-01,-5.796316904360809e-01,-1.981020665838348e-02
-1.999485733664994e+00,6.390417596429330e-01,-4.015717137475223e-02,-1.043062385436578e-01,-6.631114109258678e-01,6.296167928290952e-02
-9.894145507271417e-01,2.366764426102656e+00,4.597582043650587e-02,-5.633218643718571e-01,-2.683048508100507e-01,-1.017651190820620e-02
-4.981875986175151e-01,-1.359028503079239e+00,7.343096466052317e-02,6.023151999967269e-01,-1.468799156043059e-01,-5.076035140211989e-02
-1.503863936402486e+00,-3.081449438316854e+00,1.258016380529198e-01,5.369020637802364e-01,-2.218702355692591e-01,-1.943148444959968e-02
4.321872311993159e+00,1.475444515879111e+00,-1.061703027141375e-01,-2.042379036444558e-01,4.813969968587336e-01,8.536746878375258e-03
1.908348575394635e-01,7.315473842597712e-01,2.131953164267163e-02,-3.757741761718154e-01,-1.153701061015898e-01,8.593515085930890e-03
-7.177702118427489e-01,-2.544389810750856e+00,9.266484014593444e-02,6.274782650808758e-01,-1.199835219641416e-01,-2.004806890852157e-02
-2.594773906870383e+00,1.717340134896765e+00,-1.155495970937751e-01,-2.955453118715650e-01,-4.700215719484996e-01,4.780904584688159e-02
4.583489415151605e-01,4.401928801493827e-01,-2.730354594035059e-02,-4.800412368531768e-01,6.600582334042613e-01,3.305612944795250e-01
5.094989770918409e-01,1.657194727472855e+00,-9.004279973062106e-02,-6.329992298634634e-01,4.360434285884247e-02,1.451974549967797e-01
-5.546701139818322e-01,3.444109749787090e-01,7.731733872172217e-02,-5.877362107879994e-02,-4.666816260420384e-01,-2.497937425155188e-01
2.044397561723474e+00,-1.644101337949600e+00,-1.248736598940972e-01,3.480380754347865e-01,5.094948524030876e-01,3.223999648962010e-02
-5.690668013650140e-01,-7.053196307489566e-01,6.367146730183637e-03,5.903268071481914e-01,-2.376345650060190e-01,9.676241041642351e-03
1.172045867110181e+00,-3.839144945741904e-01,-2.546040834983315e-02,-1.784565184711396e-01,5.820553538667325e-01,-2.374549015310862e-02
-2.630071444178536e+00,1.904606255253362e+00,9.546146069949733e-02,-3.314141670014619e-01,-4.875891621922886e-01,-5.007306464570119e-02
-1.336436428971136e+00,7.682167137477468e-01,-1.945385315350906e-02,-1.785319995426007e-01,-3.243242396916132e-01,-1.665418231715478e-02
-5.810782063694248e-01,-2.560105586266907e-02,-5.493248258795662e-02,2.368698548825992e-01,-5.582726781643031e-01,1.703734902543129e-01
1.508454385535696e+00,-3.843177728197797e-01,-6.482968110833784e-02,-2.736410541327081e-02,6.167651831671112e-01,6.929816465440554e-02
-2.148655424652711e+00,8.419160853988248e-01,1.296519653831975e-01,-1.407479820502453e-01,-6.378851761716535e-01,-5.151255884617502e-02
-5.230757534978441e-01,1.495997941521432e+00,9.820542489952423e-02,-4.739029028444477e-01,-2.911686455987177e-01,-9.894997216600088e-02
2.353962965579450e-01,5.514927198763775e-01,-4.600457469830459e-02,-3.971698272310535e-01,-5.581389154679308e-02,4.560361461762509e-01
-2.754509654863769e+00,-1.695570076220846e+00,8.689489604145820e-02,3.052347690916044e-01,-3.920507936774552e-01,-8.117612291581448e-03
6.252156902593813e-01,-2.122753728315642e+00,1.158603501308348e-01,5.846470570291630e-01,2.439938112254136e-01,-9.130631276640726e-02
2.201029813097447e-01,-2.823433148165696e-02,4.156416991933019e-02,1.592475050692007e-01,2.900959044176109e-01,2.506185983011015e-01
-7.444499940505371e-01,8.447576890984362e-01,-7.741559271546197e-02,-3.745685596078137e-01,-3.676859558397176e-01,1.968514411183306e-01
3.309276183739495e-01,-5.004756576525658e-02,-5.815827185272903e-03,-1.304507613451833e-01,-7.312022985860681e-02,-1.153180095157698e-01
2.854514129122055e-01,-2.994236332419807e-01,3.553656895461249e-02,5.100513409650750e-01,4.174030312787016e-01,-5.014144350705874e-01
-2.525873329438296e+00,-2.141423220235454e+00,7.885962705955754e-02,4.307631874579118e-01,-4.267314385903325e-01,-5.042108405460530e-03
1.091178357607803e+00,-3.362252615970939e-01,-3.761685088954105e-02,1.190933765517863e-01,4.097857536976033e-01,3.522591997427687e-01
-3.882420124698623e-01,2.758937404670814e-01,-3.769995430047202e-02,-4.623620899305145e-01,-6.802487808524612e-01,3.203174713865115e-01
-1.928465536671943e+00,-2.034204865879070e+00,-1.032977502373194e-01,4.724152855028684e-01,-4.055437542647181e-01,4.948028458489634e-02
1.295769416663802e-02,-8.764820956605883e-02,4.289533697720555e-02,2.606413393713348e-01,-1.783435839462803e-03,-2.728161503246926e-01
-3.125830641616741e-01,2.360407087452264e+00,-1.206187868709516e-01,-6.178229090312696e-01,-1.616086022604146e-01,3.438669732206751e-02
5.204671719311629e-01,8.612663860792261e-01,1.024526668895133e-01,-5.436367735661656e-01,1.138430475066406e-01,-1.996407946534972e-01
-1.829287612956787e+00,-3.384261146931892e+00,-1.430986231018305e-01,5.151844308635365e-01,-2.361375554967833e-01,1.245447155102845e-02
-8.239389140097716e-01,-1.121141731616714e+00,7.702235830220026e-02,5.054700952661333e-01,-1.651850982198197e-01,-9.562028184467837e-02
3.100890431052594e-01,-1.931382458685421e-02,1.405587310201012e-02,-2.161082000744318e-01,6.467618701957337e-02,-9.970303360033676e-02
-2.746913617122969e+00,1.260252745120533e-01,9.849207278545746e-02,5.504558991897020e-02,-6.333438956304058e-01,-2.804816123177694e-02
7.577796019772280e-01,2.366243495965879e-01,-4.684883122106075e-02,-2.753664810301307e-01,4.480367402560017e-01,2.040394394732958e-01
-2.593454138009455e+00,-9.365651252424485e-01,1.784423211969971e-02,2.397269682552778e-01,-6.046667614325834e-01,-1.255923274928079e-02
2.567074704696262e+00,5.540475294127849e-01,7.836352642186944e-02,-2.288546015381089e-01,5.799360035011011e-01,-9.101088879593054e-02
9.948431257687196e-01,9.595879376386326e-01,5.391509484613897e-02,-3.738207348293967e-01,3.288886245201463e-01,-4.746427999962639e-02
1.411110136756907e+00,1.743058310040597e-01,-5.482264252597924e-02,-1.969504211839043e-01,4.928446690324623e-01,-4.305649118003884e-02
5.430272283145977e-02,2.003808304337524e+00,1.236685137702736e-01,-6.594940776378531e-01,-7.495571232608630e-02,-1.068397944735555e-01
2.727318331910705e+00,2.993683636516943e+00,-9.802004299629132e-02,-4.397377141143227e-01,3.502876911712678e-01,5.174264862753920e-02
-6.537031581976835e-03,9.074034451074391e-01,-8.192241388616064e-02,-5.275952811962966e-01,-4.350169155367074e-02,2.272719927133416e-01
1.291762405272678e+00,1.071125402266521e+00,-1.134887498980964e-01,-5.847928440513106e-01,3.077417108008197e-01,6.527490655314598e-02
-3.779862367739110e-01,4.495213796196537e-01,-7.855115170456527e-02,-1.820967345882558e-01,-4.638927872413712e-01,2.814555323021933e-01
-1.123680802081349e-01,9.801940064449609e-01,7.904355342942326e-02,-2.556637172884236e-01,-1.348806692405511e-01,-1.956088358304976e-01
-1.203744435314883e+00,1.149041045967859e+00,1.012219101803670e-01,-3.659127252627663e-01,-5.170209047886577e-01,-1.057968336214473e-01
3.725968646255329e-02,3.021839469524825e-01,2.891455807337912e-02,-1.822674953400652e-01,-2.334181149067633e-02,-1.701848384515660e-01
-7.621845315180071e-01,6.251124857782888e-01,-6.025097023368493e-02,-2.408804037994135e-01,-4.149231191819172e-01,1.212694093745448e-01
-2.874285039653229e+00,-1.963356107234456e+00,2.278719175536440e-02,3.471585903106940e-01,-3.591342572879195e-01,5.168404461356668e-02
1.154609673761968e+00,-3.955056889865175e-01,-1.417236579531203e-02,4.305341230292165e-02,6.584039561765876e-01,2.717506957101838e-01
-2.026334673910929e+00,3.872526128092139e-01,1.241817925086658e-01,-2.608591101320564e-02,-6.257137179193062e-01,-8.200797577576277e-02
-1.010448278151542e+00,1.086189379649125e-01,6.517068552738009e-02,1.238291342515627e-01,-4.330438732203771e-01,-1.521765012129385e-01
1.199875395746487e+00,2.898898989127505e-01,-1.165946006850429e-01,-1.868695700599022e-01,3.652326745901256e-01,1.506305162191282e-01
-4.080489607904472e-01,2.322048719426536e-02,1.954504529356113e-02,1.060808521758821e-01,-4.831757351220785e-01,-3.285281323831134e-01
-4.355150076125118e-01,1.354174300353620e+00,9.501291021942959e-02,-5.377855112260660e-01,-1.820003919967142e-01,-9.466904937066888e-02
-1.288313879326168e+00,2.935675785176284e+00,1.262373401498285e-01,-5.574617717673179e-01,-2.926159853669072e-01,-2.807408791816805e-02
1.173105724325099e-01,-1.752365831635642e-01,4.945776465027660e-02,3.916096905526057e-01,9.266995837759789e-02,-2.734562188501651e-01
-9.577366780525703e-01,-1.551298638323399e+00,6.894854970270455e-02,5.649261988596304e-01,-2.978268966052722e-01,-5.287586379794229e-02
3.079565907012452e-01,-3.210816689692239e+00,3.527207212076668e-02,5.786068765218499e-01,1.195914572687830e-01,-1.038095208077542e-02
-1.486947411838109e+00,-1.281544287510378e+00,4.482460951650954e-02,4.250274884545124e-01,-3.968568042463892e-01,-1.028616240135154e-02
4.787718055483938e-01,1.514057538854267e+00,-3.293163993484328e-02,-5.466848990840250e-01,2.844047751489663e-01,-6.283902639022196e-03
-2.153683632318535e+00,-3.086207270278758e+00,-2.851543765079658e-02,4.880144480690635e-01,-2.888070348911913e-01,1.172937405426458e-03
3.207142303196158e-01,4.750294034087313e+00,9.872897990634413e-02,-5.034673028167934e-01,9.689822144432269e-03,-5.893951281445335e-03
-3.998719150703015e-02,-1.468228266019297e+00,1.245445066422950e-01,5.956735800755936e-01,1.111552350365426e-01,-1.181386608798340e-01
-5.986611800043816e-01,7.394045405342607e-01,8.107267770474873e-02,-3.060353915046517e-01,-4.277611454625480e-01,-2.223286020882144e-01
-1.120047293940926e+00,5.276908152446959e-01,-8.119587262630763e-02,-1.408412261472434e-01,-5.634869267187426e-01,1.572691815534541e-01
7.873711962372085e-01,-3.436147994384471e-01,2.457391587105165e-02,1.356228042957234e-01,4.070016742029227e-01,-2.003487765736320e-01
-1.314819214401751e+00,1.388780695253626e+00,-2.117489321730641e-02,-4.445424392482066e-01,-5.300838059546671e-01,1.765181801153288e-02
1.715544207693663e+00,-4.069595151520973e-01,-1.205688954903697e-01,2.500552453623170e-02,6.442741679000871e-01,7.348916992141889e-02
-1.324508504481788e+00,2.217308753315994e+00,-4.771938792477526e-02,-5.334176394161476e-01,-3.254915968838069e-01,2.195267288157382e-02
9.490804488541236e-01,6.163216791717950e-01,-4.140719623256925e-03,-3.706638679224497e-01,1.671020597382188e-01,1.575843730047631e-01
1.796226282125440e+00,1.427146964744556e+00,-1.288908179746002e-01,-4.182661241127762e-01,4.325038425559570e-01,4.757847945562654e-02
-2.784271365212252e-01,-2.429983503706490e+00,1.024544679577909e-02,6.465456245587941e-01,-2.948502783442614e-02,3.736959753684285e-02
1.738066544355396e+00,-9.224466905045757e-01,1.212609659796399e-01,2.009734802411837e-01,5.859625874444300e-01,-5.765367917434095e-02
1.851538297785072e-01,4.925489731790249e-01,-4.278648536026109e-03,-4.510615885433630e-01,-8.984619396419442e-02,-1.786331890967356e-01
-8.986403611321006e-01,1.113677784051980e+00,-8.562092271270329e-03,-5.248389980653552e-01,-3.423218809750838e-01,4.427825939909580e-02
-4.625166120649574e-01,-7.443365483549330e-01,-1.015703663141428e-02,5.480822232751404e-01,-8.088269317916513e-02,8.425284434905569e-02
7.931988668918838e-01,-8.459903144826096e-01,1.701993473865802e-02,4.964888649704387e-01,5.625257186967297e-01,-3.692839204231103e-02
-1.849619077592766e+00,3.548554340259305e+00,3.479294581311262e-02,-4.737638407459361e-01,-2.841759597878858e-01,-2.039826433538834e-03
5.396201010879934e-01,-7.869768116574945e-02,-2.110157453915767e-02,-1.555691572569374e-01,2.936672005354632e-01,1.748266159614081e-01
9.692631259520108e-01,-2.775796866202710e-01,-6.902229074404917e-02,6.877161067038651e-02,4.122818482994031e-01,3.126401776796732e-01
4.664937991384134e-01,-9.622499579444812e-01,-9.086119567158744e-02,4.793899952978919e-01,3.589557912551820e-01,2.211129074093736e-01
3.850295663886665e-02,3.198070485505325e+00,1.116532499669038e-01,-5.789626238492278e-01,-4.101082220900881e-02,-2.185585094579268e-02
1.155980808546808e+00,7.945165194218977e-01,-1.049720926570134e-01,-4.092623687012267e-01,4.389301883551024e-01,1.517904914340580e-01
-2.664830843837301e-01,4.476575325851892e-01,3.309750918157046e-02,-4.581386383068740e-01,-3.108518370398582e-01,-2.870241558655321e-01
-8.135846607161231e-01,-4.349534498062903e-02,7.263621143151630e-02,1.633478988186187e-01,-5.257863120197176e-01,-1.946565479478945e-01
-9.061097073106021e-02,1.034652752301395e+00,9.426901114471728e-02,-3.531952962928098e-01,-3.512281614985417e-01,-2.159801243753239e-01
-4.274592918962676e-01,1.573790250987041e+00,8.011580764965694e-02,-6.324040963314018e-01,-3.063078133751231e-01,-7.214272474143957e-02
-5.355776694511872e-01,2.221267601132755e+00,-1.164961291912191e-01,-5.567451786112834e-01,-2.372923245245960e-01,3.519240804029301e-02
1.243515975458768e+00,2.144192159538572e+00,7.003193392337971e-02,-5.576721180098648e-01,2.765555475258504e-01,-4.668648293732132e-03
-1.608590731559801e+00,1.711797326613860e+00,-1.187136272743232e-01,-4.219336983818621e-01,-4.700747352204258e-01,3.405540889865430e-02
-1.494028279595166e-01,8.828735536486634e-01,8.765258038096554e-02,-3.851621746256638e-01,-2.924393199605747e-02,-1.885442979472167e-01
1.395401788241250e+00,-1.625319006820737e+00,2.626531229029944e-02,4.174143162601068e-01,4.633316904932209e-01,-6.730121256101060e-03
-4.062575019135337e-01,6.975260736173133e-01,6.790451891887966e-02,-3.323231505720038e-01,-3.083721572602278e-01,-1.576365351188006e-01
9.134372571892231e-01,3.742362339940598e-01,-1.566794327183990e-02,-2.628058270463692e-01,5.531570043615786e-01,4.912080477043491e-02
-1.706237823278791e+00,-1.700569634720281e+00,6.948217359696109e-02,4.102846492720942e-01,-3.435879544970146e-01,-5.826415265790170e-02
-7.480253882384022e-02,-2.300704462141390e+00,1.199859033245431e-01,6.203340481115363e-01,3.104735630611030e-02,-5.388593124054513e-02
2.669462803472343e-01,-4.496340954243103e-02,1.688106374374440e-02,5.100781442478299e-02,2.131199277748966e-01,-4.340630127215035e-01
-4.480206942542092e-01,-3.413044987623046e+00,-9.086919080048755e-02,5.948079522556478e-01,-1.919309991263286e-02,1.819450799970866e-02
-6.983104269819672e-01,-2.149335160233398e+00,1.282669490005578e-01,5.655962137802276e-01,-1.591823557685244e-01,-5.809422059380569e-02
-4.189138849886446e-01,1.893373882601322e+00,5.137353604104102e-02,-5.659370042779870e-01,-2.358035201701988e-01,-1.062148660470912e-01
-1.151103046397093e+00,-4.789086513486177e-01,3.032379086752132e-02,2.829856606572519e-01,-5.978913111283282e-01,-5.401341867296747e-02
1.540275457752617e-01,1.660327839033508e+00,-1.190266791482988e-01,-6.719803650585301e-01,1.317778938075388e-01,1.526302365399139e-01
5.349588308866411e-01,1.301025551494098e+00,-2.191713077072936e-02,-6.389178213141103e-01,7.260471291218065e-02,5.025923273148596e-02
1.769665755333449e+00,-4.178360421147142e+00,-7.461347869108524e-02,4.595639603504967e-01,2.334820658022005e-01,2.180063607775694e-03
-7.974355623666876e-01,1.643688899148405e+00,1.006915613716245e-01,-5.170808333159905e-01,-3.494864729943079e-01,-4.229721568981999e-02
6.045692706347467e-01,-1.989213430041315e+00,1.573684487600999e-02,5.499393752946524e-01,2.037539331957162e-01,-2.125443736284833e-02
9.805877868629178e-01,-1.267396539991372e+00,6.834042483773956e-02,5.004688486041432e-01,5.467652628868039e-01,-3.139264104996336e-02
5.368274465611834e-01,7.490686418798775e-01,3.905662713463157e-02,-5.009302536511360e-01,2.104846069472238e-01,-4.347333260953971e-02
2.482679131235891e+00,6.421883694774798e-01,-9.459440916678859e-02,-1.877383276527341e-01,5.462307153571190e-01,1.222269399181950e-01
1.126030959840879e+00,-1.324278929043570e-01,-7.587730674934119e-02,-4.226963151654759e-02,4.590956816347499e-01,2.782408223084359e-01
-1.086323290035820e-01,-6.637882778201628e-01,-1.574564549105215e-02,6.953386702887002e-01,5.832657080594809e-02,1.696480565666196e-01
1.657352213504121e-01,-1.630905438195710e-01,-4.154136174756838e-02,3.550702626048395e-01,1.244756786451587e-01,3.534401166305841e-01
3.415397257335410e-01,9.611752152181594e-01,-9.114928214582592e-02,-6.360331522907359e-01,1.933559969989245e-01,1.901895629770531e-01
-1.021911336947001e-01,1.275536566785020e+00,-3.260714417942503e-04,-5.678276180497822e-01,-1.516503059364048e-01,-4.738474410556352e-02
-1.771718821043155e+00,-5.821343164662954e-01,-1.277984870400400e-01,2.681299548452733e-01,-5.613496667679024e-01,8.948552074375414e-02
-2.737204512852970e-01,-3.624312957247185e-01,-2.242316058488467e-02,2.818623942807387e-01,-4.470989127744663e-01,-2.406384394274216e-01
3.099476328064898e+00,-7.167987052104068e-01,2.960934474760464e-02,8.030623568570858e-02,6.031069641009418e-01,-3.852049131047578e-03
-1.542191011640563e+00,-3.508871459064834e+00,-7.513914043255078e-02,5.233726015688440e-01,-1.944020165742714e-01,5.910658752474277e-03
3.150425354850533e-01,3.565208240631800e+00,-1.189070218516522e-01,-7.210123087937710e-01,5.649252770668486e-03,-5.924585700075335e-02
-2.209597085866867e+00,1.161641903929521e+00,8.235516779555353e-02,-2.589780052513275e-01,-5.984312218459695e-01,-2.006193019517552e-02
2.823950858228608e-01,-1.970399499125786e+00,-8.585832533320854e-02,6.654723530685055e-01,1.249489489379380e-01,9.066440660183221e-02
-1.595180163643048e+00,-3.766674760558705e+00,6.570253352422416e-02,5.154463673838450e-01,-1.698775582321924e-01,-1.008759212632387e-02
-9.045816367694950e-01,-1.923369110872839e+00,8.173902751174492e-02,5.532691918224373e-01,-2.150478649439938e-01,-3.492585174199953e-02
7.635419062731154e-01,-2.951263279962983e-01,-2.198763313156769e-02,-1.975645161942196e-01,2.263256928268750e-01,7.321899690545244e-02
1.452868196689387e+00,2.127760421334179e+00,-1.224374190672996e-02,-5.075280665391728e-01,3.453085270524571e-01,4.223094944862916e-02
4.750285860838258e-01,1.171444080376470e+00,-2.751466060609074e-03,-6.644695431364933e-01,-1.649998375509630e-02,-3.886559909427649e-02
4.039110418161105e+00,-1.584660437638455e-01,-1.181775623817461e-01,-3.648558475912520e-03,4.102130619887317e-01,9.183304968267830e-02
4.762562839321665e+00,8.025475711731103e-02,-1.494536325289815e-01,-4.231452198817950e-02,5.050145186779368e-01,6.552428181950767e-03
