x,y,z,vx,vy,vz
-1.719070737236802e+00,-5.375292276174869e-01,2.254721587586245e-03,2.313202386716668e-01,-5.630276149138497e-01,-1.253442749085108e-03
-1.135932232603207e+00,-1.662552146496446e+00,3.314710802986619e-02,5.330417207938620e-01,-3.328502031416073e-01,-4.618109581369941e-03
-1.226282939493299e-01,9.307391939111812e-01,-7.318498966721697e-02,-5.051067342593999e-01,-1.241003435607238e-01,7.646835467700631e-02
8.942050636256955e-01,6.691851241489101e-01,-6.484626012983558e-02,-3.883906447918965e-01,3.483090081585480e-01,1.300588026373737e-01
-3.143236377682194e+00,-7.095194898091888e-01,-1.462732133744330e-02,1.538518034634728e-01,-5.903949236416282e-01,-1.690129287634252e-03
-2.727449395177197e-01,-1.342946610495483e+00,-7.612489531172735e-02,6.331971712808164e-01,-6.741820016619143e-02,6.793827793479458e-02
-4.477419503069980e-01,7.583849981078121e-01,2.676036923773132e-02,-4.156657464035618e-01,-3.055303597369999e-01,-1.962236811331976e-02
4.392733760010071e+00,-1.882972129650022e+00,1.340526975246888e-01,1.713533301937817e-01,4.677572777765054e-01,-1.222867418662871e-03
1.548193126572969e+00,-2.551983934117269e+00,-1.270458759098435e-01,4.913142603420823e-01,3.314435915907603e-01,1.816300164646693e-02
-3.852227618879728e+00,1.768298259285917e+00,-1.259870400800600e-01,-2.070171434915395e-01,-4.854183947279266e-01,2.394340944354864e-03
-2.537454056017948e+00,1.509911879911532e+00,5.069975381796618e-02,-2.776809379765730e-01,-5.343469315527737e-01,1.956272129911982e-03
3.479062632926098e-01,3.564000892617281e-01,-6.210592853846285e-02,-2.137259032447641e-01,2.360007823478619e-01,1.958822602859618e-01
-1.483749746536907e+00,-2.921330732728290e-01,1.150072614851613e-01,1.779862583757890e-01,-6.122176385949930e-01,-8.075913273070222e-02
-3.357868351386402e-01,2.699274163130207e+00,9.783920902731624e-02,-5.985683734196467e-01,-1.070757979449856e-01,-1.054670462092902e-02
-1.852042455725199e+00,-2.698853500558972e+00,2.068216212078558e-02,4.997775516461407e-01,-3.055223510576616e-01,3.302694184047975e-04
1.115665266994660e-01,1.118232463627106e+00,6.300363445103141e-02,-6.168192930141707e-01,-5.622608023989409e-02,-1.036616119215709e-02
-8.278135801354795e-01,1.340031831154160e+00,-6.259709098703002e-02,-5.184349031918027e-01,-4.311860250585928e-01,6.143758663553959e-02
-2.437946244084941e+00,1.375579620556239e+00,1.183539114293397e-01,-2.755269900598376e-01,-5.448035145206794e-01,-1.925088532769624e-02
-4.269699413501401e-01,-1.652784941818598e+00,3.863641779252185e-02,6.133664540205599e-01,-1.093526958233024e-01,-9.791908218204557e-03
1.213659605800880e+00,2.172330236649878e+00,1.470096676447821e-01,-5.533356172610133e-01,2.645418678499947e-01,-2.293389725781902e-02
9.169401293088377e-01,-4.591183794666033e+00,1.403553679939749e-01,4.963927830980532e-01,1.160985568073875e-01,-2.151200980524732e-03
-2.171840797377098e+00,-8.390668435007430e-01,1.795826722481080e-02,2.548424331992777e-01,-5.471025809348593e-01,-9.430834486493709e-04
8.062251466488917e-01,8.740602199903148e-01,1.346498528875484e-01,-4.637414791670552e-01,3.062146255258852e-01,-1.050151188193597e-01
1.188156336860726e+00,-5.929173694429605e-01,-1.047149935410643e-01,1.744369814976086e-01,6.287561038744873e-01,1.706969541031991e-01
-9.324171330965273e-01,2.925511801393156e-01,-9.055885943152975e-02,-1.396150666256581e-01,-5.149900860799262e-01,8.368882431482756e-02
1.817266986345402e+00,2.024450883525128e+00,4.573240782769408e-03,-4.792252937254825e-01,4.021100890261294e-01,1.139636218495796e-02
-1.883078448286000e+00,-1.667385983289982e+00,-9.940293013166167e-02,4.346478446784863e-01,-4.474048788110243e-01,3.377324776433206e-02
-4.186277103504121e-01,-7.613184896178864e-02,6.793027660224667e-02,1.141168420661572e-01,-3.002040340195475e-01,-2.931080882698067e-01
-2.442688346644622e+00,2.276672035298542e+00,1.386454879396995e-01,-3.915266959112514e-01,-4.437506682122281e-01,-1.685112348384646e-02
-7.115813959322312e-01,1.011157235382692e+00,8.639018341889741e-02,-4.457124228208775e-01,-3.442813204410443e-01,-1.103523112383531e-01
-5.034402937517568e-01,-9.011034155468085e-01,-5.074236192476927e-02,5.501776250239996e-01,-1.998106812254260e-01,5.012786819550975e-02
7.041616191945732e-01,-5.898426386435738e-01,9.886329329783923e-02,6.644353739720591e-01,5.046974924797346e-01,-1.500648840684616e-01
1.049899269585966e-02,1.647224907878725e+00,-5.600105717818911e-02,-5.930657031303070e-01,-4.564693976021822e-02,1.711267909503447e-02
-7.413588069600390e-01,-9.208034595852451e-01,1.008757488040365e-01,4.541734901119419e-01,-3.240834823208880e-01,-5.272964432773437e-02
-1.659923835030691e+00,6.088014091443791e-01,8.972686831247172e-02,-2.012968439956789e-01,-6.197468232647846e-01,-5.001493087750306e-02
-2.049846140879482e+00,-6.266793714980021e-01,1.336197881220750e-01,2.086050160570717e-01,-5.987075406839907e-01,-3.903718629918050e-02
-5.398598554612408e-01,1.207506175210281e+00,1.385698248645610e-01,-5.233939628399960e-01,-2.821318485042638e-01,-8.526506284818730e-02
1.596150871789713e+00,-1.282097556560747e+00,-6.208393458229099e-02,3.895425013286070e-01,4.559533873649039e-01,5.713690041842798e-02
-2.868783454010951e-01,-8.996529904189594e-01,-1.280269989079413e-01,6.543875570389599e-01,-4.687120914711444e-03,1.100362957677521e-01
-4.527191226905932e-02,-5.458422831845848e-01,7.873630764330770e-02,3.423518509694801e-01,-1.509584416751491e-01,-1.083520803070299e-01
-5.081576119025389e-01,3.765822931678919e-01,-5.856727277229781e-02,-1.302928176460625e-01,-4.042495975520558e-01,-1.559281109799969e-02
-3.780166700129093e-01,1.508515974673782e+00,-1.142510248592259e-01,-6.237020067352952e-01,-2.546767609122142e-01,1.327195563829212e-01
2.038906707346849e+00,-4.468387180905666e-01,1.261887406337899e-01,8.818107874026070e-02,6.322584262681765e-01,-1.040206421256431e-01
3.564049169626592e-01,4.691286365628596e-01,1.221192816145490e-01,-3.602317549621689e-01,1.510064727797279e-01,-2.291198757285473e-01
-2.344210636391376e-01,2.698661895820813e-01,5.069759528942468e-02,-2.564784367784931e-01,-1.772922467614563e-01,-1.885495819905541e-01
3.278497671489888e+00,4.041736190451890e-01,-8.988378776071300e-02,-1.599412880543424e-01,5.132623447749014e-01,-6.616082595342590e-03
1.691433174964870e-01,-2.828326772976734e+00,1.331105673644300e-01,6.055078466775686e-01,6.937223703469890e-02,-3.173057969143599e-02
9.838620426391889e-01,3.725227594377313e-01,4.920405010794335e-02,-1.880739373334617e-01,5.493148698650561e-01,-9.309596269136300e-02
6.449022891005982e-02,4.737276530159239e-01,1.193565205312791e-01,-3.141734225843480e-01,4.448698986660711e-03,-2.030051626151047e-01
1.046585876241394e+00,4.995365466820298e-01,-2.042526086187002e-02,-3.246851483364667e-01,4.643069962665143e-01,7.241243457681507e-02
2.503058629873900e+00,3.410891220272664e+00,-1.448089609576395e-01,-4.352948209167339e-01,3.020106317963052e-01,3.762974226540941e-03
-2.540589365182984e+00,-1.159021572129872e+00,-1.338910953539737e-02,2.472823109516658e-01,-5.451673236922512e-01,-2.400498811911859e-02
-4.358051785505033e-01,-6.361309904581877e-01,1.123345713535847e-01,4.366096728797538e-01,-2.398535119704205e-01,-1.375505800107280e-01
-1.240929491333800e+00,1.762170908308381e+00,3.261576704878265e-02,-4.997150531086987e-01,-3.860865872605109e-01,4.213690099545103e-03
2.793675050154086e-01,-5.485146162731603e-01,-7.646668776702788e-02,1.773603996235940e-01,2.578111158693399e-01,-2.079005661796428e-02
-5.569670409105198e-02,6.867026721045172e-01,-8.307361578531497e-02,-4.063898064373525e-01,-1.175514211432046e-01,9.472198765498406e-02
1.556973393454966e+00,-2.955802991572684e+00,-5.717377137723223e-03,4.907991093738273e-01,3.041351275102611e-01,2.909986062444607e-02
-1.518953991120436e+00,2.347748628922699e+00,1.441409696000779e-01,-4.842644010396013e-01,-3.169066312410467e-01,-2.688821650912330e-02
-1.096910811252145e+00,2.215194094383952e-01,-7.378003570358745e-02,-6.943558691463921e-02,-5.394959651001330e-01,6.888502692378190e-02
-2.119055462843692e+00,-2.666921142335519e+00,-8.637837284787503e-02,4.734094556979255e-01,-3.443112524486003e-01,9.176791293147428e-03
-1.673605461939415e-01,-1.172510566181674e+00,-1.773460702683075e-02,7.367306647251975e-01,-2.730500937953418e-02,8.372763906986425e-02
1.969589907951611e+00,-1.945671981006255e+00,1.442357767940677e-01,4.026265532915828e-01,4.450268532499517e-01,-1.832956569847689e-02
-9.719541420315276e-01,-4.517957532668451e-01,-4.339797851317276e-02,2.047505932740369e-01,-5.153036926149199e-01,6.168776431527909e-02
-1.365897444171394e-01,-6.165596267350907e-01,1.156332901938165e-01,5.671895560734282e-01,-8.004408278440349e-02,-2.788983865214722e-01
-1.925581925294019e+00,4.150381939937469e-01,-1.024722548007642e-01,-1.008601753327267e-01,-6.309575440171662e-01,4.852096865195400e-02
-4.870176123666334e-01,-2.099314087532679e+00,1.018556590560237e-01,6.498692923725770e-01,-1.621168449600738e-01,-2.135401103531850e-02
2.470050471195214e+00,-3.267839606488376e-01,-1.454800812293274e-01,3.827025949030641e-02,6.330378624995470e-01,2.988091667402647e-02
-1.755572536499259e+00,1.203075225911808e+00,5.563138071929002e-02,-3.222904347046699e-01,-5.405983211341773e-01,-1.104359785040296e-02
-1.970950723977112e+00,7.673903549229522e-01,-4.991329689470923e-02,-1.800282474236829e-01,-6.200362568871707e-01,3.470436573400121e-02
-8.753222438132565e-01,2.416320742311165e+00,4.755143279724527e-02,-5.772440207510918e-01,-2.271309804844206e-01,-5.592564931340558e-03
-6.151826652385486e-01,-1.322298661765848e+00,8.146717725374687e-02,5.663548269638333e-01,-2.197502410594187e-01,-2.918532454978221e-02
-1.609666803190054e+00,-3.033879029371566e+00,1.288257082647029e-01,5.209052072334791e-01,-2.536970301665603e-01,-1.080394650703307e-02
4.359914509656572e+00,1.378560626969757e+00,-1.075029316322067e-01,-1.761857604779911e-01,4.873431982857691e-01,4.782633024851930e-03
2.711433890240783e-01,7.370791439332703e-01,1.916827021987294e-02,-4.174910946075339e-01,5.239323545457337e-02,9.730601572809226e-03
-8.409160810178877e-01,-2.515484319162951e+00,9.578499327646636e-02,6.035589502385975e-01,-1.688740633843714e-01,-1.114176736903975e-02
-2.532388944403964e+00,1.811455594449876e+00,-1.229941483421733e-01,-3.282793168369874e-01,-4.704895133277806e-01,2.666131069948959e-02
5.370350957216335e-01,3.312119497284256e-01,-6.924868657233485e-02,-3.107612719568938e-01,4.732987803916848e-01,1.227584198784805e-01
6.330422721815222e-01,1.637370568579843e+00,-1.115518155495974e-01,-6.010846402367764e-01,1.514415598652068e-01,7.398611964376341e-02
-5.279245427020419e-01,4.304815152024120e-01,1.155442526927059e-01,-1.993840111621706e-01,-3.939490851523605e-01,-1.347350728415216e-01
1.970871548970146e+00,-1.742885598364341e+00,-1.299095914720120e-01,3.869745455130892e-01,4.780196007358964e-01,1.805335472896043e-02
-6.727046082284055e-01,-6.478534985537331e-01,5.036141790280095e-03,4.524790139237466e-01,-3.315275429680101e-01,4.355821824179424e-03
1.186213838951236e+00,-4.999758169338885e-01,-1.920758718935029e-02,-1.384534129469334e-02,5.618018915325170e-01,-7.229912915611027e-04
-2.561466339446522e+00,2.000390177361929e+00,1.032022934042813e-01,-3.545447617425445e-01,-4.701132753300415e-01,-2.748385255407008e-02
-1.292341187604535e+00,8.432922609513168e-01,-1.494394157759776e-02,-2.671827224776994e-01,-4.262894879598931e-01,-1.574712100668036e-02
-6.096347102748573e-01,7.901003765520191e-02,-8.121183998242638e-02,5.650165061630384e-02,-4.901381887003219e-01,9.231861294459609e-02
1.501021641343414e+00,-5.055704552014213e-01,-7.555184067390200e-02,9.968238400187718e-02,5.941220890778458e-01,3.809424922240098e-02
-2.113375394524362e+00,9.656654288112045e-01,1.376809902812284e-01,-2.114456519081886e-01,-5.992442146138821e-01,-2.873626217704455e-02
-4.273231200110945e-01,1.553833424750586e+00,1.021614406595315e-01,-4.807172392820487e-01,-2.883246606098492e-01,5.983296447854633e-02
3.136353317290386e-01,5.460331983630126e-01,-1.143312994939764e-01,-3.812130473852187e-01,1.049506958369018e-01,2.354042480315291e-01
-2.813714395815832e+00,-1.609113312314977e+00,8.830775983027087e-02,2.882489491849262e-01,-4.640969044626628e-01,-5.406029476451656e-03
5.065837735239387e-01,-2.165070723198547e+00,1.299884214500377e-01,6.008459519342089e-01,1.793565320194740e-01,-5.018602169144073e-02
1.917849603157586e-01,-7.125835127792747e-02,-1.315478153516252e-02,1.396540248544417e-01,1.687201022703080e-01,1.906483418700083e-01
-6.645881850132728e-01,9.152245112475252e-01,-1.078608197922750e-01,-4.245660144727496e-01,-3.326560224800411e-01,1.080167288057203e-01
3.395667568177906e-01,-5.685488809102206e-02,2.508394728143625e-02,3.639954823285170e-02,9.529657388429796e-02,-1.531599714381390e-01
1.975816657770909e-01,-3.579177518455561e-01,1.142108183529400e-01,3.925736043758547e-01,2.099665007576713e-01,-2.735379116937170e-01
-2.608054536139635e+00,-2.053839588030480e+00,7.964839411804286e-02,3.910915202590922e-01,-4.489036767740714e-01,-2.823432658990016e-03
1.063143708375094e+00,-4.265304714577708e-01,-8.806041334154235e-02,1.714114362299482e-01,4.745275880651664e-01,1.691820259935939e-01
-2.781870379304400e-01,3.590672161944478e-01,-8.813962765526408e-02,-4.596333469388123e-01,-2.471575823879814e-01,1.608744774715218e-01
-2.019772155371036e+00,-1.950601954011220e+00,-1.109294338113083e-01,4.403781032842791e-01,-4.304209618831696e-01,2.703467171699479e-02
-3.077423528642693e-02,-8.164590454123415e-02,8.562507550080023e-02,1.770809169125924e-01,-5.015875912720247e-02,-1.528628173157875e-01
-1.886056937036557e-01,2.385900344372250e+00,-1.259846820228759e-01,-6.213402524981316e-01,-9.340600876995171e-02,1.922323651851321e-02
6.226948035076108e-01,8.256974963778679e-01,1.334044571433277e-01,-4.774956016844459e-01,2.385158202834053e-01,-1.100266741035634e-01
-1.930376035008009e+00,-3.334356818457004e+00,-1.450359710727414e-01,4.955587461238478e-01,-2.627920170781220e-01,6.917464574460997e-03
-9.221238123998347e-01,-1.075510840851952e+00,9.189306769152743e-02,4.731594707100886e-01,-2.892713326972939e-01,-5.247962257411266e-02
3.445417158306913e-01,-6.209062269522409e-02,2.227818968865857e-02,-1.196791766842372e-01,3.121157799294971e-01,1.450336330576978e-02
-2.751446249717625e+00,2.515959196687717e-01,1.028872617063854e-01,-9.539956028421030e-03,-6.218815749371134e-01,-1.582127547729720e-02
7.993402282665079e-01,1.440527822464793e-01,-7.887915286960424e-02,-1.468284794549252e-01,4.736758301906505e-01,1.150658335260364e-01
-2.637346744835681e+00,-8.161385855273523e-01,1.977570432998065e-02,1.990729806429866e-01,-5.996211457904810e-01,-6.820160767602231e-03
2.605317453200727e+00,4.364267273715758e-01,9.233911965505849e-02,-1.545624431257668e-01,5.957246566907113e-01,-4.933424632133873e-02
1.069227015471943e+00,8.866933438852331e-01,6.115767361088977e-02,-3.648232171990761e-01,4.007527605127446e-01,-2.546690193298266e-02
1.440088745967726e+00,6.907869529452877e-02,-4.786759477709041e-02,-9.386988480837474e-02,5.526064373993981e-01,-2.532578340327083e-02
1.845153007974516e-01,2.010584786680187e+00,1.402203502004313e-01,-6.418839954441695e-01,6.586207451584186e-03,-5.893065974917158e-02
2.812533638327159e+00,2.921833586937737e+00,-1.059217633627010e-01,-4.124674320032926e-01,3.681448192295525e-01,2.776597831550501e-02
9.783694552132809e-02,9.090936467454525e-01,-1.167925781089899e-01,-5.160992995511710e-01,2.874137362998950e-02,1.232978016900195e-01
1.393496628046342e+00,9.975020694383159e-01,-1.232713603260774e-01,-4.450529637653535e-01,4.203002076164028e-01,3.446991680604402e-02
-3.365356107964192e-01,5.382723829245887e-01,-1.189542135397989e-01,-2.175375595822542e-01,-4.315625842504370e-01,1.267499713047399e-01
-5.665983376803181e-02,1.009405513518579e+00,1.196086109542682e-01,-3.425129453748828e-01,-1.242172759268898e-01,-1.745581346985691e-01
-1.124450047361820e+00,1.245890952070738e+00,1.177109190346325e-01,-4.255337896641188e-01,-4.514122407966119e-01,-5.891915224976136e-02
7.781607435132346e-02,3.000089820727756e-01,5.644111014106242e-02,-2.196955312352170e-01,4.350384716487789e-02,-1.005729294489966e-01
-7.055826175676716e-01,7.046667926087850e-01,-7.896516823625359e-02,-3.240032636936503e-01,-3.791175815984560e-01,6.641117963923684e-02
-2.941572111739119e+00,-1.884309679990342e+00,1.522297176975703e-02,3.245262006499118e-01,-4.274159639007043e-01,2.564730208938139e-02
1.133594358366894e+00,-5.127806399591558e-01,-6.198654446653986e-02,1.609627619210352e-01,5.486239181072087e-01,1.662258633912221e-01
-2.013196107349241e+00,5.112730426375968e-01,1.369045551680912e-01,-1.045069352899556e-01,-6.135059042731630e-01,-4.530663815019351e-02
-1.018722347874676e+00,2.032924605817768e-01,8.819232754912007e-02,-2.826755379245263e-02,-4.963096967425474e-01,-8.086565243667936e-02
1.232049856309713e+00,2.047528777430026e-01,-1.404290495794341e-01,-1.285945123260473e-01,4.766294871330697e-01,8.639301649630446e-02
-4.020301202274382e-01,1.177544092000633e-01,6.656504646244828e-02,-9.075794882761043e-02,-4.136865837451995e-01,-1.670194364791829e-01
-3.253555359911847e-01,1.386475149573684e+00,1.096462838522331e-01,-5.631797704277828e-01,-1.388605210664345e-01,-5.194555435080599e-02
-1.176710622658693e+00,2.989632964030405e+00,1.305914958559617e-01,-5.584911820476613e-01,-2.470290211416630e-01,-1.550645215555058e-02
4.987653719011668e-02,-1.874604349437620e-01,9.260135378703872e-02,2.908467702783207e-01,3.505399282630883e-02,-1.558519442137805e-01
-1.066822607860650e+00,-1.486847749603376e+00,7.723726163363590e-02,5.252266483349041e-01,-3.461157476984755e-01,-2.981917386446811e-02
1.916981213698526e-01,-3.229757250814806e+00,3.688426270351963e-02,5.838071252021887e-01,6.990615274440139e-02,-5.748887897343839e-03
-1.568546125804900e+00,-1.196149386203757e+00,4.644029788332153e-02,3.896842243614773e-01,-4.558865882814077e-01,-5.829655185692549e-03
5.891597789217796e-01,1.462606776569650e+00,-3.202801579495940e-02,-5.529814202507191e-01,2.506198315957768e-01,-2.724355018774378e-03
-2.249056934505770e+00,-3.025649511951831e+00,-2.869934309564006e-02,4.655797980262477e-01,-3.166323184816456e-01,6.632983533224355e-04
4.212844195000808e-01,4.746216884246474e+00,9.964115263457732e-02,-5.021439986521719e-01,3.106799186515005e-02,-3.239395490221546e-03
-1.594434152112922e-01,-1.479593688104602e+00,1.428782755103821e-01,5.970356169927541e-01,3.855541275437904e-03,-6.537398879009260e-02
-5.282714583784263e-01,8.154430504276414e-01,1.152245227521621e-01,-3.924678427628952e-01,-3.347870568448567e-01,-1.206096927401142e-01
-1.082308409588213e+00,6.363759593002272e-01,-1.059975036264043e-01,-2.352671122959787e-01,-5.217088171861620e-01,8.953547314569379e-02
7.501277199243208e-01,-4.216586266346239e-01,5.450981474432889e-02,2.231808137688154e-01,3.897705706458562e-01,-1.035294904151172e-01
-1.222705895119343e+00,1.486835507052752e+00,-2.397918928523780e-02,-4.761490800873014e-01,-4.509906040876815e-01,1.024290213986036e-02
1.700875395139574e+00,-5.329757298875026e-01,-1.320687746785152e-01,1.208113894179932e-01,6.149020095523806e-01,4.124211416863863e-02
-1.216509012356403e+00,2.279511713035356e+00,-5.112176623399083e-02,-5.463704233951140e-01,-2.961830198551779e-01,1.209177205906907e-02
1.019921281093483e+00,5.606915744533015e-01,-2.720882720249424e-02,-3.229347188536242e-01,3.643758929622656e-01,7.901086033866875e-02
1.875969706667608e+00,1.336052413803079e+00,-1.363188585445360e-01,-3.787613741284178e-01,4.778641248666836e-01,2.659754193114934e-02
-4.060659413072457e-01,-2.419202809496900e+00,4.500650884350694e-03,6.293210303895692e-01,-7.872502388597152e-02,2.026764506134930e-02
1.690291267425931e+00,-1.036293364116770e+00,1.302996980501205e-01,2.761283149372040e-01,5.517919552818311e-01,-3.250562751367496e-02
2.628290627099664e-01,4.926788546152922e-01,2.283990380664274e-02,-3.638136206443276e-01,7.922288052245656e-02,-8.825177705278685e-02
-7.960835593140243e-01,1.181489064985595e+00,-1.604205958781165e-02,-5.093149622551163e-01,-3.296489860889059e-01,2.678412539877836e-02
-5.637882735280495e-01,-7.121653454517639e-01,-2.270385872638354e-02,4.641122854909409e-01,-2.302662103322092e-01,4.350475204577774e-02
6.942514148430226e-01,-9.446007113848052e-01,2.321884984611144e-02,4.941675003334700e-01,4.268723517102637e-01,-2.358290023143927e-02
-1.753686343379165e+00,3.602659882705213e+00,3.511235849604259e-02,-4.854195068095803e-01,-2.568134454231924e-01,-1.148868967482448e-03
5.415326246065205e-01,-1.511894993949515e-01,-5.416173979494842e-02,1.170681574129996e-01,4.040785770917562e-01,1.514341250481812e-01
9.476542363305482e-01,-3.654086712161168e-01,-1.173371973279068e-01,1.491950811439027e-01,4.562022325433104e-01,1.709368804178138e-01
3.669445401800887e-01,-1.023079209661064e+00,-1.250630140967636e-01,5.127991748059695e-01,2.502425995741905e-01,1.214492092802735e-01
1.548585374952257e-01,3.201969171069395e+00,1.150497180192476e-01,-5.841917001005557e-01,1.977176483396104e-03,-1.211598555854843e-02
1.230387838427842e+00,7.019072535848381e-01,-1.286061294370613e-01,-3.346570150431470e-01,4.870143103533280e-01,8.430605340183592e-02
-1.811980966193155e-01,4.965331712237825e-01,7.607873930777939e-02,-4.077137458421010e-01,-1.862154934039156e-01,-1.493851784998882e-01
-8.331683930482860e-01,6.059347341287628e-02,1.035554719178498e-01,3.548843471258575e-02,-5.126242311930379e-01,-1.122924710642039e-01
-6.363131898024767e-03,1.087283297397348e+00,1.242050501092778e-01,-4.776120674556222e-01,-1.642299374532279e-01,-1.003528863694504e-01
-3.017818245653412e-01,1.622905512998324e+00,9.132174797271848e-02,-6.240504547735418e-01,-1.879643040173416e-01,-3.999191969161603e-02
-4.211456651854405e-01,2.261358171727660e+00,-1.219706538554128e-01,-5.867456419246568e-01,-1.638318351298881e-01,1.955141951721785e-02
1.352484732947991e+00,2.084631332247596e+00,7.078699723496307e-02,-5.317788340432638e-01,3.187096626946234e-01,-2.804360571346510e-03
-1.520493951706565e+00,1.801474300549291e+00,-1.240212091641887e-01,-4.585442878036035e-01,-4.263216932393897e-01,1.898220379548981e-02
-6.539765051885897e-02,8.878735050022196e-01,1.170403267066430e-01,-4.493951500091177e-01,-1.490775412824106e-02,-1.052104395336658e-01
1.307040177318162e+00,-1.712746478217657e+00,2.730810682461215e-02,4.656321891089292e-01,4.105571074789957e-01,-3.715770021097077e-03
-3.322868448003525e-01,7.526991036362246e-01,9.273321078753578e-02,-4.032425241421818e-01,-2.387769984079615e-01,-8.941090238540256e-02
9.575620673850912e-01,2.653452826879925e-01,-2.311662555666441e-02,-1.781430558716205e-01,5.377598656494548e-01,2.553418491715392e-02
-1.788593709468270e+00,-1.624306236287464e+00,7.808625034880165e-02,4.086865385946507e-01,-4.144705757740699e-01,-2.950893664333634e-02
-1.989475304586860e-01,-2.301253588418027e+00,1.284097266526960e-01,6.203951739713104e-01,-2.541748229008491e-02,-3.023870938949347e-02
2.549989140786579e-01,-8.671980755569859e-02,8.719889962511822e-02,7.600275425832756e-02,2.085086467684499e-01,-2.418076879827812e-01
-5.657783172979867e-01,-3.404726336525641e+00,-9.369848401058174e-02,5.825186007937092e-01,-6.382601642507035e-02,1.010222939502557e-02
-8.121245180952149e-01,-2.112974412872477e+00,1.373009358189850e-01,5.702822106336540e-01,-2.047800137429160e-01,-3.231391615857127e-02
-3.027252052273956e-01,1.932096941134944e+00,6.752597382110510e-02,-5.943886615959958e-01,-1.518180178904167e-01,-5.657856465820609e-02
-1.182575816017578e+00,-3.616665339202199e-01,3.877275986516449e-02,1.102051896139743e-01,-5.819899147497839e-01,-3.537073062181396e-02
2.847438828596897e-01,1.637252886554874e+00,-1.416145663565020e-01,-6.361662350078365e-01,1.177303387597130e-01,7.720639775121949e-02
6.569484209166000e-01,1.274295586859122e+00,-2.990965608284807e-02,-5.798459404965400e-01,1.918691074145261e-01,2.927989172188003e-02
1.676615812101123e+00,-4.222538461900412e+00,-7.495348053113407e-02,4.708388714670134e-01,2.082721513645668e-01,1.217848317998213e-03
-6.902542779854213e-01,1.706319357296807e+00,1.073273992902300e-01,-5.536215580404782e-01,-2.765617286314774e-01,-2.390716498051320e-02
4.913303928777084e-01,-2.025714006127755e+00,1.907486389438981e-02,5.816080004978768e-01,1.605190738279775e-01,-1.199612805207614e-02
8.780207062236669e-01,-1.364396421066043e+00,7.317730030127828e-02,5.238053117183571e-01,4.246807113227453e-01,-1.717554827845227e-02
6.295432127037854e-01,6.981241606415438e-01,4.587586757505734e-02,-4.267770957651437e-01,2.976853993092592e-01,-2.449459499737229e-02
2.515959968854365e+00,5.297227587135490e-01,-1.128186645947042e-01,-1.450394467519065e-01,5.773741871027643e-01,6.285426752039647e-02
1.124704170151006e+00,-2.286090877751317e-01,-1.188228327274424e-01,5.477202496405115e-02,5.000426342454085e-01,1.521298193312726e-01
-2.302026425634056e-01,-6.582422588243303e-01,-4.182143448277283e-02,5.373554637786204e-01,-9.685992584424859e-02,9.045207861510479e-02
1.054475968435501e-01,-1.833066319771292e-01,-9.627922593097904e-02,2.618458933232067e-01,8.226036163627248e-02,1.934940766810251e-01
4.617825457089069e-01,9.078874641254630e-01,-1.221549234940096e-01,-5.402142773582234e-01,2.763171158056940e-01,1.135141221106623e-01
1.259330268479859e-02,1.296272199773677e+00,6.600739574119748e-03,-5.776870360815267e-01,-5.429189772871265e-02,-2.344194435528704e-02
-1.818083686576634e+00,-4.672275425254235e-01,-1.417706335270424e-01,1.955898428339519e-01,-5.867213202318393e-01,5.006994764487849e-02
-3.085756754150836e-01,-2.913375509011127e-01,-5.519104276825868e-03,1.766509245414369e-01,-3.068504467830517e-01,1.084833616208579e-02
3.078863053513007e+00,-8.357407138982523e-01,3.021072956737010e-02,1.256752179055784e-01,5.860669970178453e-01,-2.155555384730209e-03
-1.645606568770599e+00,-3.467205808466400e+00,-7.605208022669661e-02,5.105933079183301e-01,-2.221840418758255e-01,3.233222519293488e-03
4.485868006528699e-01,3.559329696235008e+00,-1.115042401477345e-01,-6.291192156905541e-01,4.973628969452742e-02,-2.205737808486646e-02
-2.153710570384330e+00,1.277676496793242e+00,8.550810970629885e-02,-2.996324258746401e-01,-5.614223236128839e-01,-1.137480276774226e-02
1.512460310297498e-01,-1.990036530995243e+00,-9.979872282233397e-02,6.464897591920239e-01,7.034539896131344e-02,4.924541924506078e-02
-1.696960269243717e+00,-3.729537820383122e+00,6.726905445641396e-02,5.022162295739034e-01,-2.013906701078160e-01,-5.584177358234234e-03
-1.014378849750320e+00,-1.874866357403033e+00,8.720365264316422e-02,5.437034983068614e-01,-2.696060500176211e-01,-1.963132255625802e-02
7.698327126007081e-01,-3.499224994094677e-01,-2.892323427626138e-02,8.006344746566482e-02,3.295847980776442e-01,1.717958757175598e-02
1.553045200058733e+00,2.056254040474351e+00,-1.878396401744403e-02,-4.931887209286475e-01,3.699986937270803e-01,2.340083722034251e-02
6.033369956491180e-01,1.162276414294105e+00,9.639620996568064e-03,-5.922841488149794e-01,1.438786981464906e-01,-4.588319488411079e-02
4.038317937904054e+00,-2.505088141923237e-01,-1.306253101657750e-01,1.554935187537748e-02,4.935272336819203e-01,3.988469305064002e-02
4.768452959196501e+00,-2.068189037802512e-02,-1.504757192934731e-01,-1.660082202525919e-02,5.042649524952534e-01,3.662199516125907e-03
1.043079514233983e+00,-3.208468703474006e+00,1.188794339415471e-01,5.423407314053329e-01,1.970067129760241e-01,-3.017783844867642e-02
