x,y,z,vx,vy,vz
-1.730160420925605e+00,-5.091527435822505e-01,2.310790125522717e-03,2.121754913490638e-01,-5.718280688899908e-01,-9.970655581290526e-04
-1.162357794295157e+00,-1.645614908246279e+00,3.335603418858848e-02,5.238948271203754e-01,-3.445780837399291e-01,-3.731327149038003e-03
-9.726056338106136e-02,9.363142276802766e-01,-7.661391937102252e-02,-5.091250567397060e-01,-9.883788628023428e-02,6.081379453572423e-02
9.130681297597333e-01,6.510254317842931e-01,-7.065400216872258e-02,-3.662028345373710e-01,3.770921703734859e-01,1.027904608730966e-01
-3.150674792322643e+00,-6.800434408075523e-01,-1.455152697651735e-02,1.436833695538962e-01,-5.886138888212356e-01,-1.344122625946821e-03
-3.040586554101798e-01,-1.339003247569517e+00,-7.918194675076615e-02,6.191896987376494e-01,-9.024668401944988e-02,5.435121507258413e-02
-4.266947159398365e-01,7.731137717505293e-01,2.763636652787519e-02,-4.261746556684317e-01,-2.834025178381184e-01,-1.551393077700625e-02
4.383970244424675e+00,-1.906304500663415e+00,1.341077826854088e-01,1.791570970435893e-01,4.655238204391568e-01,-9.800584462165527e-04
1.523431995484435e+00,-2.568331437722476e+00,-1.278639252546326e-01,4.990734427675318e-01,3.224285595703628e-01,1.455254174410414e-02
-3.841724006982122e+00,1.792529271420589e+00,-1.260946720903940e-01,-2.131160113029720e-01,-4.838047066809072e-01,1.911755285705122e-03
-2.523285392363048e+00,1.536470577910221e+00,5.061117109710112e-02,-2.890455339517267e-01,-5.279622240577015e-01,1.581977798166622e-03
3.586398965962977e-01,3.442411764709594e-01,-7.083750673326270e-02,-2.152596260288795e-01,2.497898673321114e-01,1.543882194187893e-01
-1.492007466655179e+00,-2.615715130406002e-01,1.186459773332296e-01,1.526569940288937e-01,-6.101172015689204e-01,-6.474989458454686e-02
-3.057888953294586e-01,2.704299680952059e+00,9.831403941801899e-02,-6.012791015222001e-01,-9.394782106254636e-02,-8.443776208864764e-03
-1.876879558781147e+00,-2.683334648569343e+00,2.066740999320361e-02,4.936809139410056e-01,-3.152078115756810e-01,2.603466062570094e-04
1.420132717748059e-01,1.120058767229412e+00,6.347157408482021e-02,-6.013805035243929e-01,-1.771509224149012e-02,-8.346619249009391e-03
-8.017353756456156e-01,1.360724128231095e+00,-6.535308206295022e-02,-5.245244047947246e-01,-3.969774658335259e-01,4.889962627596788e-02
-2.423903632554198e+00,1.402670790465181e+00,1.192232327394998e-01,-2.861352539777074e-01,-5.387838279155567e-01,-1.549473672381432e-02
-4.574828871673781e-01,-1.646830354400258e+00,3.907755576024659e-02,6.069771426472160e-01,-1.288211389775786e-01,-7.845132363492671e-03
1.241175589816019e+00,2.158747012521448e+00,1.480436731821779e-01,-5.472112644673250e-01,2.787483502911091e-01,-1.840760246665815e-02
8.920986881506356e-01,-4.596838148807954e+00,1.404522694712390e-01,4.972496477880364e-01,1.100714798849479e-01,-1.724029043702697e-03
-2.184243969439857e+00,-8.114591940606234e-01,1.800125452205999e-02,2.412341180503676e-01,-5.570468619113633e-01,-7.715790777221366e-04
8.289540107207406e-01,8.580921052731851e-01,1.393587642860727e-01,-4.452674392297232e-01,3.320713076461601e-01,-8.353713633228925e-02
1.178644832736333e+00,-6.235949592468440e-01,-1.123518050382953e-01,2.052648786056104e-01,5.992035021026512e-01,1.352710891731009e-01
-9.250131168964294e-01,3.181212080233042e-01,-9.433423529883607e-02,-1.565169413929708e-01,-5.076508554230208e-01,6.723605390609995e-02
1.840994330921600e+00,2.004177814805219e+00,4.060066923216091e-03,-4.698373627462418e-01,4.087570129600167e-01,9.128059378448780e-03
-1.904544917813405e+00,-1.644805502189480e+00,-1.009184648632176e-01,4.239918202858012e-01,-4.557297748794688e-01,2.689269257043033e-02
-4.237526866758419e-01,-6.064628318842112e-02,8.081703446630416e-02,9.058499614033617e-02,-3.156356727308958e-01,-2.256446571676484e-01
-2.422983848569531e+00,2.298689999855986e+00,1.394038873490588e-01,-3.966238629558810e-01,-4.369391944210495e-01,-1.348351801885014e-02
-6.889922086765810e-01,1.028030687097785e+00,9.132930987120701e-02,-4.575977785830329e-01,-3.305165250848514e-01,-8.752890608566830e-02
-5.303623254810431e-01,-8.904482696994446e-01,-5.299977187067343e-02,5.266607289874481e-01,-2.259357317257666e-01,4.015335942509275e-02
6.723248082504261e-01,-6.136145944474242e-01,1.060396853881504e-01,6.020154053098353e-01,4.528104033346530e-01,-1.313360610979937e-01
4.025872795738275e-02,1.648977811619755e+00,-5.677314313607201e-02,-5.970262177132981e-01,-2.451185355166383e-02,1.375178868867543e-02
-7.637952614521468e-01,-9.041849298293342e-01,1.032519285616741e-01,4.430159113868820e-01,-3.404506945362751e-01,-4.228416352549346e-02
-1.649535962322193e+00,6.394826914694475e-01,9.197894652169403e-02,-2.140863891461709e-01,-6.075065877508349e-01,-4.006138001683596e-02
-2.059929211246618e+00,-5.966839867229909e-01,1.353762132302619e-01,1.946764036124632e-01,-6.010199066248767e-01,-3.122051179515274e-02
-5.135131468790304e-01,1.221084842129909e+00,1.424062767041268e-01,-5.303017469003128e-01,-2.610738604768317e-01,-6.819734616807394e-02
1.576550879696422e+00,-1.304996368840882e+00,-6.461585515366258e-02,3.952281987686864e-01,4.587509730340127e-01,4.463603002505304e-02
-3.185195445351816e-01,-8.979316301627984e-01,-1.329498205018234e-01,6.128433525701134e-01,-5.994134383778484e-02,8.746522981494159e-02
-6.273021215699649e-02,-5.388915692250666e-01,8.348548300875989e-02,3.539336805360525e-01,-1.313647718746370e-01,-8.323851965975346e-02
-5.006758196199572e-01,3.963198752683170e-01,-5.791618290449728e-02,-1.683786451343919e-01,-3.849532082611840e-01,-1.103685780519433e-02
-3.470135553740613e-01,1.520222507351621e+00,-1.200997459331744e-01,-6.172649794929279e-01,-2.160314039359486e-01,1.027955856808326e-01
2.034009099602298e+00,-4.782931828813385e-01,1.307865606026550e-01,1.073106498233767e-01,6.257840956868310e-01,-8.091303317413871e-02
3.740750109107021e-01,4.607293675031809e-01,1.323684575855033e-01,-3.462029884443512e-01,1.839042102694752e-01,-1.815583584852880e-01
-2.216958694339280e-01,2.786280218592517e-01,5.909708633084684e-02,-2.542029774420929e-01,-1.723844503059397e-01,-1.483762740137483e-01
3.285835013462748e+00,3.780826432349791e-01,-8.961045289614893e-02,-1.347412667237345e-01,5.294359013463746e-01,-4.619673306867294e-03
1.388455011793069e-01,-2.831465290569686e+00,1.345378201389734e-01,6.063144330922901e-01,5.618785837803372e-02,-2.536562186913578e-02
9.930229469077401e-01,3.452193594074232e-01,5.334732025102418e-02,-1.773272947178013e-01,5.434535903775385e-01,-7.321731603715251e-02
8.042355425805700e-02,4.729788513973342e-01,1.284916101138077e-01,-3.225639008881674e-01,2.555425251438005e-02,-1.623656947507655e-01
1.062065711010098e+00,4.759151857530263e-01,-2.364003093081220e-02,-2.948508226171418e-01,4.798378799542817e-01,5.671710709838101e-02
2.524748109634795e+00,3.395654844348544e+00,-1.449781523748011e-01,-4.322654508235831e-01,3.074294215802598e-01,3.005829446669722e-03
-2.552835219451608e+00,-1.131646546400534e+00,-1.230953119875443e-02,2.424880169852429e-01,-5.497926519691233e-01,-1.919196327282399e-02
-4.572053886873307e-01,-6.236746472632577e-01,1.185368674465249e-01,4.190889576851364e-01,-2.580639835556556e-01,-1.104071248120645e-01
-1.215755173477996e+00,1.781161666264306e+00,3.242589077247517e-02,-5.071524254286633e-01,-3.734473594983443e-01,3.380776106523377e-03
2.690087522000337e-01,-5.610701658751012e-01,-7.556320393727241e-02,2.331543520965692e-01,2.407700099804478e-01,-1.510138249283492e-02
-3.504978695208886e-02,6.918298393428550e-01,-8.732497873921222e-02,-4.182886647458395e-01,-8.751330910113515e-02,7.545745718628825e-02
1.532239532406365e+00,-2.970736317782463e+00,-7.017371344923850e-03,4.984549542942922e-01,2.931964428290930e-01,2.300532207763705e-02
-1.494506459593228e+00,2.363541467438706e+00,1.453499009178909e-01,-4.934953613677575e-01,-3.146507518768986e-01,-2.148285330337327e-02
-1.092904838359187e+00,2.484562325129022e-01,-7.687513732194322e-02,-9.071555954795642e-02,-5.376450512332489e-01,5.497425568709113e-02
-2.142555350619798e+00,-2.649523949327897e+00,-8.679186419205880e-02,4.665482472581443e-01,-3.515475635293215e-01,7.358010573483419e-03
-2.028606587868854e-01,-1.170536060847630e+00,-2.146351827428543e-02,6.882201747528593e-01,-5.229688290776161e-02,6.569499909431445e-02
1.949207145873453e+00,-1.967755539752278e+00,1.450611689478208e-01,4.126469266108511e-01,4.382621302059073e-01,-1.468076482123296e-02
-9.820383288497806e-01,-4.260418578804444e-01,-4.616302194184520e-02,1.980569295834102e-01,-5.151516438828755e-01,4.904181371100821e-02
-1.638391818178612e-01,-6.120199839067143e-01,1.280769135728030e-01,5.259327974721448e-01,-1.005058262257630e-01,-2.200100674575136e-01
-1.920139904953594e+00,4.464227455991626e-01,-1.046550377303763e-01,-1.167618135763588e-01,-6.243412572066345e-01,3.879677956790049e-02
-5.192240010789591e-01,-2.091114853522539e+00,1.028174196128373e-01,6.385800174808438e-01,-1.661690702203108e-01,-1.710600674511105e-02
2.467725342145643e+00,-3.583189946814462e-01,-1.468257447906451e-01,5.468274477344792e-02,6.282799647786406e-01,2.393602226625829e-02
-1.739109414423274e+00,1.229851103912023e+00,5.612832767095630e-02,-3.361262097566960e-01,-5.303369022101069e-01,-8.832773663154473e-03
-1.961491651743834e+00,7.981167302261716e-01,-5.147360401951862e-02,-1.982160455985932e-01,-6.089432019498554e-01,2.772329795413256e-02
-8.463790865340798e-01,2.427417975120210e+00,4.780265534919752e-02,-5.804188570039962e-01,-2.167426409252777e-01,-4.459505481899002e-03
-6.432544569333680e-01,-1.310866996533800e+00,8.278522214115382e-02,5.563082776877839e-01,-2.374004158090909e-01,-2.348901567025983e-02
-1.635608380419314e+00,-3.020997546596472e+00,1.293119084193720e-01,5.167204475973617e-01,-2.615392384446049e-01,-8.643672240833178e-03
4.368548429323916e+00,1.354157967150754e+00,-1.077184628293818e-01,-1.691684993653344e-01,4.887459814767532e-01,3.836570148974490e-03
2.921369467605830e-01,7.335231002401797e-01,1.871557621818851e-02,-4.213017780697339e-01,8.912801393605131e-02,8.197394405855662e-03
-8.709374831987301e-01,-2.506738344230213e+00,9.628627106318975e-02,5.972256866601096e-01,-1.809319985979236e-01,-8.909296077265252e-03
-2.515771040073016e+00,1.834973027801770e+00,-1.241951853794239e-01,-3.364245240184128e-01,-4.701292902840147e-01,2.137422113785643e-02
5.516667158972461e-01,3.080632735848461e-01,-7.465245253966790e-02,-2.756173150239384e-01,4.547328251614027e-01,9.505660619068793e-02
6.628768182949173e-01,1.629169623661084e+00,-1.148594339275178e-01,-5.921319421295418e-01,1.763092032558426e-01,5.857064374616317e-02
-5.172070746970195e-01,4.497187983038212e-01,1.215931013481631e-01,-2.285129023560111e-01,-3.753856900395629e-01,-1.073843949129461e-01
1.951283629451055e+00,-1.766584453158373e+00,-1.307226025140134e-01,3.964997531247714e-01,4.698823224532129e-01,1.446035755804054e-02
-6.945521428109136e-01,-6.307725456733180e-01,4.842136397133884e-03,4.218015915589273e-01,-3.511000378934097e-01,3.438289014660863e-03
1.186542810552703e+00,-5.277292761671826e-01,-1.960295192825579e-02,5.490593089457349e-03,5.488374961446982e-01,1.422887681182758e-02
-2.543596023774012e+00,2.023784092712530e+00,1.044375637728810e-01,-3.602536647268368e-01,-4.656120785263867e-01,-2.194309598979945e-02
-1.278423062054159e+00,8.650136682744326e-01,-1.424975541861230e-02,-2.892191897665746e-01,-4.405370236818032e-01,-1.219340021166250e-02
-6.114492030833975e-01,1.031136983312814e-01,-8.534817383197736e-02,1.692866028299714e-02,-4.739094819445859e-01,7.331097963318567e-02
1.495274886680001e+00,-5.351084560141653e-01,-7.726404818688859e-02,1.299364493116568e-01,5.871473484833736e-01,3.041297058759560e-02
-2.102370799232295e+00,9.953796100282255e-01,1.389748266403344e-01,-2.286593342239979e-01,-5.892447584883580e-01,-2.301182050239355e-02
-4.031990858065208e-01,1.568142963327690e+00,9.832914185395340e-02,-4.943426200674140e-01,-2.698080635267215e-01,7.275555325469429e-02
3.325265239473197e-01,5.398820472320861e-01,-1.248544536846400e-01,-3.737930774792455e-01,1.402475040444956e-01,1.863308858747427e-01
-2.828035445726746e+00,-1.585566518658137e+00,8.855350582324667e-02,2.846002817754756e-01,-4.772736674341930e-01,-4.393336735245299e-03
4.764535274165694e-01,-2.173637097705868e+00,1.322440283876046e-01,6.042434721121172e-01,1.633104061958043e-01,-4.006460011153421e-02
1.848907935008793e-01,-7.951313664649276e-02,-2.151418673900209e-02,1.352687639930574e-01,1.633795690692862e-01,1.464102547624321e-01
-6.430446937015063e-01,9.315772023925800e-01,-1.127145053571069e-01,-4.370746940799942e-01,-3.210741871933494e-01,8.620776591436882e-02
3.373968767153095e-01,-6.267244082583480e-02,3.213757969449531e-02,4.644190797619590e-02,1.396866583180006e-01,-1.236867233160973e-01
1.784002670511337e-01,-3.676382465190509e-01,1.264302343046169e-01,3.755479374619403e-01,1.808057773575851e-01,-2.162035592721619e-01
-2.627361346986181e+00,-2.031259281514983e+00,7.977539903679509e-02,3.811680868621828e-01,-4.542710189030123e-01,-2.255805914857826e-03
1.054125906179017e+00,-4.504251410303889e-01,-9.559186706966907e-02,1.896439171488072e-01,4.801843044685677e-01,1.330496920122971e-01
-2.563243288159112e-01,3.705483751039751e-01,-9.517871541007258e-02,-4.199496667211609e-01,-2.167847799469527e-01,1.233610585224868e-01
-2.041586449033737e+00,-1.928926975527307e+00,-1.121438543676871e-01,4.321540003298084e-01,-4.365503913425210e-01,2.156335656145169e-02
-3.911634520708496e-02,-7.894841977100765e-02,9.250193483391579e-02,1.567212628572732e-01,-5.703216088008492e-02,-1.222192685039571e-01
-1.575268039323445e-01,2.390145646304384e+00,-1.268503256592014e-01,-6.217160482734505e-01,-7.641563570555349e-02,1.539687822494614e-02
6.461361122657260e-01,8.130431478903068e-01,1.383496467668584e-01,-4.599377719757769e-01,2.672690862359909e-01,-8.783941680162610e-02
-1.955028939041214e+00,-3.321052526656187e+00,-1.453472215923932e-01,4.905330158890543e-01,-2.693605493281518e-01,5.532667427968919e-03
-9.455198901620400e-01,-1.060306313795041e+00,9.424592693586675e-02,4.621108447537535e-01,-3.185034623326555e-01,-4.173139828105519e-02
3.493281408493397e-01,-7.791132731030342e-02,2.140241800121331e-02,-6.915246209370546e-02,3.126433163364701e-01,1.456854702080599e-02
-2.750568372087010e+00,2.826103446879691e-01,1.036005849493726e-01,-2.555359480154052e-02,-6.186151135162885e-01,-1.269990880555789e-02
8.059706997402458e-01,1.202669366349293e-01,-8.406163540560112e-02,-1.189222099375929e-01,4.773458772460824e-01,9.216955909431512e-02
-2.647044299046421e+00,-7.861892245718172e-01,2.008180623092087e-02,1.888122428024026e-01,-5.983364995376865e-01,-5.431010856246371e-03
2.612595591910099e+00,4.065510432284978e-01,9.455398414284155e-02,-1.366541756832824e-01,5.992077240181749e-01,-3.931646023926859e-02
1.087335285826821e+00,8.662009497846719e-01,6.230106470725214e-02,-3.589946493558738e-01,4.188814368275357e-01,-2.030635914856287e-02
1.444153244304188e+00,4.117373472878520e-02,-4.672578640172536e-02,-6.880278769270906e-02,5.629381459007547e-01,-2.031191223229589e-02
2.164870215560501e-01,2.009755273763486e+00,1.428710983663749e-01,-6.368588805910002e-01,2.652000331634536e-02,-4.711902616275152e-02
2.832987255470224e+00,2.903316005179345e+00,-1.071673884203070e-01,-4.056786995099524e-01,3.725422601490567e-01,2.210391681961866e-02
1.235627997191590e-01,9.071795406474225e-01,-1.223313698280000e-01,-5.127389097124201e-01,4.788951855304031e-02,9.835835824885041e-02
1.415034845653758e+00,9.758912329913325e-01,-1.248207910630131e-01,-4.171306549655055e-01,4.435879839580892e-01,2.753287185944916e-02
-3.255219240556362e-01,5.596822527809456e-01,-1.243844669936786e-01,-2.374992684755489e-01,-4.075101817040598e-01,9.389476117301314e-02
-3.813007916883473e-02,1.014844511982117e+00,1.273562798929055e-01,-3.935222718464033e-01,-9.288456022413517e-02,-1.359790822700593e-01
-1.102824811495117e+00,1.268049219755529e+00,1.203618417410044e-01,-4.392579606124946e-01,-4.348616806279381e-01,-4.711587399148238e-02
8.897682657491626e-02,2.974404552304458e-01,6.097938846341134e-02,-2.262549399381769e-01,5.907508833257126e-02,-8.078314237121501e-02
-6.888832023274800e-01,7.233736520605136e-01,-8.195000402730938e-02,-3.437560411680876e-01,-3.689110392421807e-01,5.301951516957636e-02
-2.957640286364029e+00,-1.862566178049551e+00,1.408013881951193e-02,3.180969060035405e-01,-4.420175232132292e-01,2.019251771722754e-02
1.124856400786965e+00,-5.398978354058811e-01,-6.937524937367275e-02,1.882773483131041e-01,5.366278708033708e-01,1.303564480812537e-01
-2.007492814790056e+00,5.418559646287869e-01,1.389418874458238e-01,-1.235359406531609e-01,-6.096583400562717e-01,-3.620070861116590e-02
-1.016533753712940e+00,2.282791411449664e-01,9.182306363052865e-02,-5.847180751823497e-02,-5.021300489267484e-01,-6.446669192830208e-02
1.238036406988761e+00,1.803623205440552e-01,-1.443280311739302e-01,-1.105211940941501e-01,4.981279203389711e-01,6.944460130715996e-02
-3.971752428385112e-01,1.376582356436050e-01,7.412321998147067e-02,-1.039910460031453e-01,-3.849529974662364e-01,-1.346407905433224e-01
-2.970506297436492e-01,1.393117498659959e+00,1.119803267969133e-01,-5.688432592703654e-01,-1.266446811224801e-01,-4.144580249729177e-02
-1.148781264327826e+00,3.001700545439081e+00,1.312888623385525e-01,-5.586585226846421e-01,-2.356798860167802e-01,-1.239250284907529e-02
3.586316006047573e-02,-1.889303788276572e-01,9.962788987348127e-02,2.700476611207244e-01,2.425633624529672e-02,-1.250420451987594e-01
-1.092824023540820e+00,-1.469249626238480e+00,7.858123538518462e-02,5.147114329654777e-01,-3.577131601353410e-01,-2.391909731310112e-02
1.624781369715113e-01,-3.232943402053797e+00,3.714289270777626e-02,5.849627278674763e-01,5.754829325838363e-02,-4.597324677768458e-03
-1.587789850047131e+00,-1.173004874713547e+00,4.670325223313452e-02,3.799079301844083e-01,-4.697410278655925e-01,-4.682638585809343e-03
6.167779482398855e-01,1.450018449684902e+00,-3.190953680408739e-02,-5.512636282421919e-01,2.539962201191949e-01,-2.064718603932692e-03
-2.272193391106032e+00,-3.009646288395709e+00,-2.872927254897091e-02,4.598551563292683e-01,-3.234737283996190e-01,5.332845739483414e-04
4.463818484277981e-01,4.744530097046535e+00,9.978671972601981e-02,-5.017384208200812e-01,3.640130377404566e-02,-2.585019104306894e-03
-1.892740107899519e-01,-1.479136379406031e+00,1.458194647492893e-01,5.959206304008451e-01,-2.199840044366713e-02,-5.228263626729549e-02
-5.081854408929561e-01,8.316292883173619e-01,1.206399337959982e-01,-4.104472171933944e-01,-3.127544452823932e-01,-9.613781372461627e-02
-1.069976006798496e+00,6.621738133048362e-01,-1.100345622265989e-01,-2.578357098097669e-01,-5.099699356242133e-01,7.186136967109820e-02
7.385669331708680e-01,-4.411999869611139e-01,5.913476459155349e-02,2.390179564158526e-01,3.917521632248703e-01,-8.180924709046621e-02
-1.198709235311684e+00,1.508897900434622e+00,-2.444267157753397e-02,-4.836084146561539e-01,-4.315356933650630e-01,8.275323878018081e-03
1.694250134848187e+00,-5.635209177587758e-01,-1.339256106865664e-01,1.440719825620528e-01,6.067432337355689e-01,3.301379959815564e-02
-1.189113299234924e+00,2.294132020664578e+00,-5.166511726264437e-02,-5.494118580719823e-01,-2.885799358863271e-01,9.647614777355082e-03
1.035591497533981e+00,5.415608844271177e-01,-3.074092493776931e-02,-3.031779998327646e-01,3.993136900303920e-01,6.255658475395449e-02
1.894654292700216e+00,1.311885335913040e+00,-1.375161281817853e-01,-3.685616261270241e-01,4.887227714303287e-01,2.128591519772954e-02
-4.374156284656072e-01,-2.414953517062023e+00,3.591193284944863e-03,6.245775594907391e-01,-9.126550320905487e-02,1.613467653646020e-02
1.676025729522181e+00,-1.063657618352564e+00,1.317644342454962e-01,2.943955137641635e-01,5.426630477989427e-01,-2.606165497877865e-02
2.808238216968887e-01,4.878004307839477e-01,2.675050794804664e-02,-3.558854799410817e-01,1.149725253816967e-01,-6.894103846579366e-02
-7.705929446018418e-01,1.197782509911252e+00,-1.724632111245585e-02,-5.109191755408145e-01,-3.212962437267445e-01,2.141190052907014e-02
-5.864598617738378e-01,-6.998669890069922e-01,-2.465373265329983e-02,4.426200150475851e-01,-2.607592283499674e-01,3.460238965170850e-02
6.695446123505967e-01,-9.651443113938252e-01,2.429254440321328e-02,4.940717302848422e-01,3.951675239184633e-01,-1.922566345907068e-02
-1.729344923880181e+00,3.615328442899346e+00,3.516414602003128e-02,-4.882131290999890e-01,-2.499180830948680e-01,-9.218550779438136e-04
5.348474227031992e-01,-1.712692883550180e-01,-6.133102988159628e-02,1.369598778091685e-01,3.939013001382799e-01,1.285591463107916e-01
9.396723307999263e-01,-3.883593540446325e-01,-1.250119014744981e-01,1.700505996708591e-01,4.610582977210526e-01,1.362315728898700e-01
3.411475243849001e-01,-1.034924341645906e+00,-1.305211677580235e-01,5.186498796790192e-01,2.236274799854608e-01,9.694737315907856e-02
1.840943056286520e-01,3.201602359355315e+00,1.155947697561006e-01,-5.851792618731525e-01,1.269023205388056e-02,-9.687434951603915e-03
1.246650749398891e+00,6.772616307014512e-01,-1.323974649915350e-01,-3.157923608102012e-01,4.986833038693357e-01,6.736010258888384e-02
-1.609710741141716e-01,5.051699842429929e-01,8.276974389592334e-02,-4.018415409575113e-01,-1.597336595995625e-01,-1.186154512968707e-01
-8.341896619497965e-01,8.610317820912963e-02,1.086246503667370e-01,5.719280623815343e-03,-5.074135515848260e-01,-9.030285259737449e-02
1.803148510688984e-02,1.094280823318089e+00,1.286838141575354e-01,-4.963063796181114e-01,-1.166879200167612e-01,-7.926677865685011e-02
-2.706396625919926e-01,1.631608448250256e+00,9.312138530527124e-02,-6.215149496609321e-01,-1.604340867784568e-01,-3.199719479562040e-02
-3.916344164902774e-01,2.269093859038385e+00,-1.228504508686228e-01,-5.935770403581873e-01,-1.456159572014467e-01,1.564047133210240e-02
1.378907815125217e+00,2.068438114816450e+00,7.091431862478040e-02,-5.251055175931150e-01,3.289612670132320e-01,-2.278251432892214e-03
-1.497346013619649e+00,1.822510777994841e+00,-1.248755662232237e-01,-4.672944047147886e-01,-4.150776153706082e-01,1.518926512048659e-02
-4.260754310678209e-02,8.884434726447424e-01,1.217781114396244e-01,-4.616532153640748e-01,-7.315276696094429e-03,-8.426921143926695e-02
1.283466578302735e+00,-1.732938161181694e+00,2.747529637206436e-02,4.772212050316142e-01,3.970486537496857e-01,-2.972712865360611e-03
-3.117436020374424e-01,7.641396309846230e-01,9.676125012585871e-02,-4.180333459962483e-01,-2.184576477099475e-01,-7.164779483293483e-02
9.659353067140976e-01,2.385275418370085e-01,-2.425289722758255e-02,-1.567396618367374e-01,5.350270244058007e-01,2.003561191270425e-02
-1.808956638911277e+00,-1.603201269630522e+00,7.940487049415575e-02,4.054998048684675e-01,-4.294005972094475e-01,-2.334606143543344e-02
-2.299558527967921e-01,-2.299631992210832e+00,1.297721106040774e-01,6.198249832598490e-01,-3.942815187600631e-02,-2.424231954816786e-02
2.509811595418439e-01,-9.715985186127730e-02,9.798240516902301e-02,8.514028148371430e-02,2.091655152362435e-01,-1.907438962087546e-01
-5.948232712635744e-01,-3.401258749907361e+00,-9.415307322166537e-02,5.792375626923219e-01,-7.485422918345067e-02,8.081604855025074e-03
-8.406349193176890e-01,-2.102446123144766e+00,1.387561710269758e-01,5.699140302821009e-01,-2.163592678874776e-01,-2.589129072587311e-02
-2.728523376286603e-01,1.939167913774859e+00,7.006267600139533e-02,-6.003196277376435e-01,-1.310346190708784e-01,-4.499535495469706e-02
-1.188299206700674e+00,-3.325872310024454e-01,4.043652171444200e-02,1.157424364242403e-01,-5.801426379396599e-01,-3.017649541266152e-02
3.163332769985769e-01,1.631217387901049e+00,-1.450643356792530e-01,-6.273109042663265e-01,1.245541280181636e-01,6.108123017400745e-02
6.855525377324664e-01,1.263999416402818e+00,-3.123454990013753e-02,-5.641302863771511e-01,2.196547014915651e-01,2.363652192946743e-02
1.653005008636660e+00,-4.232794069519231e+00,-7.500832438486409e-02,4.735772334210294e-01,2.019477000202202e-01,9.755718511641231e-04
-6.623630657445865e-01,1.719687364589876e+00,1.084054849716539e-01,-5.618529320155790e-01,-2.581143729383626e-01,-1.919672528620525e-02
4.620659068595683e-01,-2.033458264466587e+00,1.961501480565040e-02,5.888384837538783e-01,1.491565211882581e-01,-9.601959223657154e-03
8.517077957996010e-01,-1.384888572262087e+00,7.394975322478257e-02,5.284738195344325e-01,3.951265786078810e-01,-1.373076028037040e-02
6.504243298580337e-01,6.827179702902252e-01,4.697893408588187e-02,-4.084415996210900e-01,3.182993192390126e-01,-1.961301043634301e-02
2.522944455486132e+00,5.006753759522339e-01,-1.156291088032627e-01,-1.343327643583399e-01,5.843950369713801e-01,4.977055270043687e-02
1.121369748818055e+00,-2.538164214361104e-01,-1.256582740009327e-01,7.854077042664795e-02,5.077300201823775e-01,1.214232136072169e-01
-2.562970053551665e-01,-6.526615956578229e-01,-4.586052203971549e-02,5.072147728690349e-01,-1.251194012163686e-01,7.143806365671423e-02
9.275044284904078e-02,-1.872160378840428e-01,-1.049633692597345e-01,2.468853284743315e-01,7.440315508646070e-02,1.541096643373280e-01
4.881355528864453e-01,8.940853433654276e-01,-1.272664526346491e-01,-5.158621675869145e-01,2.777971992075055e-01,9.087636553376331e-02
4.150213937521666e-02,1.298363437846602e+00,7.645458372151111e-03,-5.783364204935826e-01,-2.936194727340594e-02,-1.847082304386486e-02
-1.827410437238023e+00,-4.377492054151508e-01,-1.440253824269883e-01,1.774702972317190e-01,-5.922575539098164e-01,4.010423490014355e-02
-3.178051655562445e-01,-2.762574638263135e-01,-6.080762091498135e-03,1.871212654730952e-01,-2.983454195812187e-01,1.002642220598369e-02
3.072298223152621e+00,-8.649334384224278e-01,3.030780699708673e-02,1.368942635557068e-01,5.815999504859403e-01,-1.726778160205774e-03
-1.671053214382909e+00,-3.455924153657606e+00,-7.619725195555163e-02,5.072413348524448e-01,-2.290700082058406e-01,2.576182399599941e-03
4.796517551776089e-01,3.556606012700603e+00,-1.105415688798533e-01,-6.141799048092271e-01,5.908284650986075e-02,-1.681773449395996e-02
-2.138479212337875e+00,1.305508149441524e+00,8.602113118159171e-02,-3.095760549707947e-01,-5.517627475856484e-01,-9.135067707326212e-03
1.190352030554302e-01,-1.993197737558899e+00,-1.020096934564346e-01,6.419273278828762e-01,5.602261058192580e-02,3.924549896155641e-02
-1.721986073579928e+00,-3.719272974948790e+00,6.752022360627223e-02,4.987923954603260e-01,-2.091879040437711e-01,-4.463579345459253e-03
-1.041488661386665e+00,-1.861050944592134e+00,8.808823883254148e-02,5.405616443060406e-01,-2.829616586736325e-01,-1.574102055571426e-02
7.647797433422862e-01,-3.670005639103151e-01,-2.966443484197867e-02,1.200030006937161e-01,3.521144292044902e-01,1.296586606303090e-02
1.577598917177438e+00,2.037597167677425e+00,-1.983924715745137e-02,-4.888303405848997e-01,3.762612431249450e-01,1.879858812771310e-02
6.323419564621042e-01,1.153976219296298e+00,1.164574670669384e-02,-5.688934142507974e-01,1.855603758979998e-01,-3.509805463343916e-02
4.037375290609322e+00,-2.754941071273891e-01,-1.323889322208378e-01,2.230036880474045e-02,5.050462683649236e-01,3.104375312120279e-02
4.769122517361097e+00,-4.588900095842938e-02,-1.506406602127282e-01,-1.018352164581378e-02,5.040048813847283e-01,2.934341821468301e-03
1.015865210774856e+00,-3.218117731269979e+00,1.202326172395462e-01,5.461794799708994e-01,1.889194875733542e-01,-2.400297410594210e-02
