x,y,z,vx,vy,vz
-1.749445416017037e+00,-4.511297968796595e-01,2.385969411567129e-03,1.733478298665312e-01,-5.882480743127640e-01,-5.091033099394954e-04
-1.213815415544542e+00,-1.609996709703197e+00,3.363885969390076e-02,5.050859862416999e-01,-3.676592867465087e-01,-1.906755714240639e-03
-4.603744055626087e-02,9.436612670308206e-01,-8.115270398026424e-02,-5.144989240758971e-01,-4.802924711512033e-02,3.014453397016781e-02
9.474767788309647e-01,6.106099448041609e-01,-7.829611795793327e-02,-3.219088536693973e-01,4.299327754404758e-01,5.064294651915062e-02
-3.164026010207106e+00,-6.213670694086016e-01,-1.445125404042041e-02,1.233383704336356e-01,-5.848388359743898e-01,-6.652818077437162e-04
-3.645430688995756e-01,-1.327710613470334e+00,-8.325923352117454e-02,5.901297707886938e-01,-1.354433243305310e-01,2.719277814743154e-02
-3.830458506743073e-01,7.992002035983057e-01,2.879253259567841e-02,-4.464473221576546e-01,-2.379593769284478e-01,-7.697307117288747e-03
4.365279809197124e+00,-1.952630778280777e+00,1.341814143727415e-01,1.946025867758230e-01,4.609739462890607e-01,-4.916961982438894e-04
1.472760112437606e+00,-2.599667252923063e+00,-1.289569121619446e-01,5.142529680296428e-01,3.042336082158091e-01,7.296195673333070e-03
-3.819804792631379e+00,1.840744909758528e+00,-1.262377598284230e-01,-2.252453509821044e-01,-4.804736924689219e-01,9.518587853958922e-04
-2.493248251737432e+00,1.588620361540951e+00,5.049135747607358e-02,-3.116614387845825e-01,-5.149493570552990e-01,8.058473065434666e-04
3.802493689900655e-01,3.179715354728254e-01,-8.229427846447789e-02,-2.163007133900528e-01,2.750954103682924e-01,7.583641218890423e-02
-1.504798243143045e+00,-2.007973787461271e-01,1.235124937230222e-01,1.035758916419374e-01,-6.050486983827592e-01,-3.251065894838469e-02
-2.454038369650045e-01,2.712382173393013e+00,9.894765475445255e-02,-6.062847138911533e-01,-6.770556525603566e-02,-4.225351231160638e-03
-1.925632774405515e+00,-2.650849997974276e+00,2.064823255092349e-02,4.813296768487332e-01,-3.344405620165383e-01,1.251325836440760e-04
2.006519737995872e-01,1.118132434495617e+00,6.410150226336105e-02,-5.714509744567794e-01,5.514170307302930e-02,-4.210220728929399e-03
-7.487086956086443e-01,1.397080172364461e+00,-6.900646992687937e-02,-5.356348660702803e-01,-3.306502031810650e-01,2.429383555984938e-02
-2.394237616232257e+00,1.455935262708281e+00,1.203918988443008e-01,-3.071038773039652e-01,-5.263850294032895e-01,-7.831640739262423e-03
-5.175071194683232e-01,-1.632003726346269e+00,3.966606320926858e-02,5.931672954053578e-01,-1.676810665351017e-01,-3.919147095499717e-03
1.295266026428986e+00,2.129459217832617e+00,1.494283075236556e-01,-5.344192459979510e-01,3.069317728375826e-01,-9.254953373115380e-03
8.422910782362953e-01,-4.607241761514969e+00,1.405817934252706e-01,4.988721692690826e-01,9.799245711063219e-02,-8.649148068051112e-04
-2.206996293539728e+00,-7.547901432207451e-01,1.806033432482572e-02,2.137057130165095e-01,-5.760573568884109e-01,-4.014969064907077e-04
8.716022124861182e-01,8.223811616875103e-01,1.455980368828126e-01,-4.073450146480460e-01,3.814369376061553e-01,-4.147739605172767e-02
1.155167766322504e+00,-6.806977953776073e-01,-1.224237070087672e-01,2.632869262566943e-01,5.436391024542699e-01,6.681065662947104e-02
-9.076796989151574e-01,3.681183194723810e-01,-9.939571958180225e-02,-1.900179179869184e-01,-4.919177667309773e-01,3.385022343589125e-02
1.887033022219903e+00,1.962648747869764e+00,3.374550412866116e-03,-4.508706434728582e-01,4.217061285524090e-01,4.577537352640356e-03
-1.945873946485873e+00,-1.598416322565920e+00,-1.029276626246122e-01,4.025293487947062e-01,-4.719029165242927e-01,1.335348099544037e-02
-4.304266149165750e-01,-2.811002960768697e-02,9.724671630918842e-02,4.294683610302717e-02,-3.316834825629004e-01,-1.074592751070344e-01
-2.382817758318175e+00,2.341696988884531e+00,1.404152601892459e-01,-4.066350359534093e-01,-4.231419740470325e-01,-6.742673334723590e-03
-6.420917947268644e-01,1.059678599527010e+00,9.785342523236332e-02,-4.799905707031878e-01,-3.021849326663337e-01,-4.331562192583896e-02
-5.806630258094305e-01,-8.653297324423702e-01,-5.601469839804440e-02,4.791116615541998e-01,-2.756389848313650e-01,2.011943918893308e-02
6.186317658156215e-01,-6.548506667184840e-01,1.163381379086687e-01,4.810561427409524e-01,3.793962436116540e-01,-6.956920751622092e-02
1.003004879206486e-01,1.649323252485085e+00,-5.780869880081249e-02,-6.032867301096730e-01,1.754046443225792e-02,6.928780177257937e-03
-8.069290947960976e-01,-8.685441005277801e-01,1.064297483070690e-01,4.191735591701176e-01,-3.719651934578042e-01,-2.122306136235554e-02
-1.626872359487241e+00,6.990057052937543e-01,9.498796810873496e-02,-2.389808861485865e-01,-5.828412935260645e-01,-2.009417788303639e-02
-2.077996030846390e+00,-5.363691687812890e-01,1.377168516587196e-01,1.665867563458139e-01,-6.050762879943041e-01,-1.559698630047016e-02
-4.598274880008643e-01,1.245096130498762e+00,1.475201717111919e-01,-5.430431325332027e-01,-2.192090486784860e-01,-3.408937305813572e-02
1.536337665011410e+00,-1.350944511200905e+00,-6.790986588193319e-02,4.097184329871663e-01,4.588565300811596e-01,2.173752480061755e-02
-3.759576088795630e-01,-8.871363457450021e-01,-1.395048681577819e-01,5.382312312471189e-01,-1.510923047429827e-01,4.370017463310891e-02
-9.891916374042879e-02,-5.270244958986937e-01,8.955833040345430e-02,3.671462275736587e-01,-1.100614304235192e-01,-3.975477509254051e-02
-4.801547387823638e-01,4.328197337475636e-01,-5.716806247216473e-02,-2.407784893070715e-01,-3.442932729825637e-01,-4.615999752897686e-03
-2.858021414246633e-01,1.538350602199922e+00,-1.276417606760095e-01,-6.075689091143511e-01,-1.488206307465147e-01,4.960086443956495e-02
2.021433599735293e+00,-5.401980889173048e-01,1.367347081238042e-01,1.437451003079300e-01,6.120703076268414e-01,-3.911692446983203e-02
4.072207534285794e-01,4.392382239984707e-01,1.458897833396253e-01,-3.160201535964747e-01,2.444413234247625e-01,-8.970968398312808e-02
-1.962457807938357e-01,2.952408244778185e-01,7.008231032768845e-02,-2.561257851694653e-01,-1.589426785999647e-01,-7.252797530907623e-02
3.296982345444917e+00,3.236768260572267e-01,-8.929894644380627e-02,-8.940714120892933e-02,5.576729235219441e-01,-1.918043770730638e-03
7.815128253967732e-02,-2.835769124102052e+00,1.364390099686333e-01,6.073944105594933e-01,2.991600507238746e-02,-1.266755582660332e-02
1.009509807902315e+00,2.913664617564993e-01,5.877571906630496e-02,-1.512892414029644e-01,5.340024913201940e-01,-3.592894852523505e-02
1.134035546648785e-01,4.683030323337658e-01,1.406621415069797e-01,-3.359590893376782e-01,6.805321058518143e-02,-8.108472528370309e-02
1.088624671679417e+00,4.265079199349782e-01,-2.783055663516124e-02,-2.366850390683179e-01,5.072109136353093e-01,2.765486178208519e-02
2.567667950372513e+00,3.364373009224409e+00,-1.452032495394585e-01,-4.260940108060180e-01,3.181776294966688e-01,1.498387795840079e-03
-2.576593968137411e+00,-1.076212972608875e+00,-1.086956962398521e-02,2.326250447283119e-01,-5.587963914454187e-01,-9.612092484664955e-03
-4.973036985799063e-01,-5.961135001594580e-01,1.268400362160392e-01,3.823502727109971e-01,-2.925138438212017e-01,-5.548306104402933e-02
-1.164317424649321e+00,1.817223897637938e+00,3.217133896001370e-02,-5.213866502342706e-01,-3.476248737658094e-01,1.705459949350495e-03
2.408136627591178e-01,-5.828964748338986e-01,-7.457699093620031e-02,3.253181191511466e-01,1.928698422914745e-01,-5.861231177015399e-03
7.747795696509294e-03,6.975731823567760e-01,-9.296600611094374e-02,-4.357851370397448e-01,-2.730118079417929e-02,3.751974677467943e-02
1.481646792215709e+00,-2.998961489653037e+00,-8.726831331045503e-03,5.132483358449923e-01,2.712945184561766e-01,1.131790361050744e-02
-1.444258735696083e+00,2.394752962080752e+00,1.469599277742837e-01,-5.112735536707779e-01,-3.093595344689709e-01,-1.073123603005660e-02
-1.081721753805137e+00,3.019707979912632e-01,-8.099098403678237e-02,-1.328001583352723e-01,-5.320263413786810e-01,2.740819669416759e-02
-2.188516453095864e+00,-2.613651300101863e+00,-8.734486522949853e-02,4.525969376760715e-01,-3.658488871084213e-01,3.693739635483204e-03
-2.676038984424296e-01,-1.162738773962841e+00,-2.630177689421400e-02,6.108797030295968e-01,-1.035709514964205e-01,3.184920494874961e-02
1.906947758868018e+00,-2.010894784286652e+00,1.461633682934586e-01,4.324686036435345e-01,4.244212431442254e-01,-7.354696010493987e-03
-1.001076581814042e+00,-3.744965787164565e-01,-4.982439696600057e-02,1.819831261190683e-01,-5.159572133848440e-01,2.433492314686244e-02
-2.127958404601130e-01,-6.000845117078426e-01,1.443963148829519e-01,4.558532687608970e-01,-1.372157914143103e-01,-1.079313942527241e-01
-1.906885242173554e+00,5.081776924109437e-01,-1.075635226268388e-01,-1.482163250510063e-01,-6.105651205338739e-01,1.938339938332362e-02
-5.819844253281490e-01,-2.074039355770885e+00,1.041014698354464e-01,6.168108471903174e-01,-1.756963294175770e-01,-8.563860908975228e-03
2.460625575632112e+00,-4.206542805667849e-01,-1.486230649694729e-01,8.722851085771836e-02,6.182519994254232e-01,1.199486354667843e-02
-1.704134561064843e+00,1.281838690032192e+00,5.679035892333991e-02,-3.631633138897874e-01,-5.092154895983455e-01,-4.408938661220345e-03
-1.939873424366198e+00,8.578857127417346e-01,-5.355063108380270e-02,-2.339558961828278e-01,-5.862554914197519e-01,1.383836754591359e-02
-7.880325300424257e-01,2.448050475659947e+00,4.813596539306111e-02,-5.863816476866507e-01,-1.958822276406416e-01,-2.213976082583825e-03
-6.978389909680970e-01,-1.285385187312558e+00,8.455583405368976e-02,5.349666233290751e-01,-2.720025193921519e-01,-1.185304677944361e-02
-1.686854438539250e+00,-2.994064020939939e+00,1.299601885528704e-01,5.081251184122472e-01,-2.770848633102891e-01,-4.321681470923431e-03
4.384762935408453e+00,1.305146564843279e+00,-1.080070674407642e-01,-1.551131841238789e-01,4.914466818151701e-01,1.930304978755682e-03
3.344729151251734e-01,7.210643443758674e-01,1.807908598812378e-02,-4.239240420609673e-01,1.590808515615679e-01,4.337844850767372e-03
-9.300123673362730e-01,-2.487445926437854e+00,9.695401644256910e-02,5.841269537678281e-01,-2.048508750801248e-01,-4.447679022648541e-03
-2.481316770647986e+00,1.881935260167512e+00,-1.258023505020729e-01,-3.526293966253825e-01,-4.689889720770381e-01,1.074650042501692e-02
5.759077239721508e-01,2.641322782051109e-01,-8.164062756898276e-02,-2.106046566901038e-01,4.253925834606060e-01,4.602764929839361e-02
7.211622826446903e-01,1.609104132466122e+00,-1.192178263462359e-01,-5.732613352462674e-01,2.245744466011458e-01,2.889329239538876e-02
-4.915884312757153e-01,4.853650937737639e-01,1.296247451275288e-01,-2.826680570001178e-01,-3.370885934504260e-01,-5.344357877365823e-02
1.910689661670647e+00,-1.812748586751540e+00,-1.318081509386714e-01,4.152937557542115e-01,4.532982339311470e-01,7.241835234252742e-03
-7.337246232379391e-01,-5.938203854932181e-01,4.585070589206779e-03,3.619580975885995e-01,-3.869167383104180e-01,1.722419709634212e-03
1.181788744426834e+00,-5.815327029734749e-01,-2.168382519475836e-02,1.174215416235289e-01,5.292822665639321e-01,1.737654720167996e-02
-2.507002609433640e+00,2.069888686252425e+00,1.060806821560050e-01,-3.715860551628561e-01,-4.564102501406697e-01,-1.094127538016152e-02
-1.247351540671957e+00,9.101537444497579e-01,-1.335613479435887e-02,-3.318584905676272e-01,-4.600044240020293e-01,-5.877901584596456e-03
-6.093401422686505e-01,1.488502459236787e-01,-9.081095676017123e-02,-5.784143900217644e-02,-4.402821761336231e-01,3.621382342991709e-02
1.479302553623403e+00,-5.930759227353464e-01,-7.954076624001878e-02,1.891138804272934e-01,5.717085879880361e-01,1.515235355003577e-02
-2.077798379983772e+00,1.053287747474884e+00,1.407024816002241e-01,-2.626580220010450e-01,-5.687386318717254e-01,-1.153007645091689e-02
-3.511042871116222e-01,1.591328421929389e+00,9.258098356341032e-02,-5.491966518979766e-01,-1.895328665707139e-01,3.591551527994465e-02
3.690413525067890e-01,5.224804893679427e-01,-1.387187415724477e-01,-3.553783797349326e-01,2.065732790075005e-01,9.191897993954426e-02
-2.856129862649024e+00,-1.536607715793837e+00,8.888655767847309e-02,2.772464240977941e-01,-5.012805317163802e-01,-2.235920294108377e-03
4.157129588034478e-01,-2.188365261105281e+00,1.352432571145534e-01,6.103431429021087e-01,1.312572760637724e-01,-1.996199557724932e-02
1.719215125176222e-01,-9.559772053367273e-02,-3.217682076201086e-02,1.236163213878438e-01,1.596700776208517e-01,6.970591576243361e-02
-5.981099701110325e-01,9.624583492199099e-01,-1.191681786533527e-01,-4.613159509730333e-01,-2.960012588111512e-01,4.296947937680934e-02
3.320051180427123e-01,-8.090436365726311e-02,4.112944383560389e-02,6.404629141909025e-02,2.176837795494748e-01,-5.839821565134024e-02
1.424111721020531e-01,-3.831271091432691e-01,1.424927287135515e-01,3.449334799758625e-01,1.311316870195097e-01,-1.063888897012877e-01
-2.664482529167790e+00,-1.985303128615572e+00,7.994413575479646e-02,3.612084988962609e-01,-4.647716856527758e-01,-1.120357454387581e-03
1.033286440875955e+00,-4.988240122270493e-01,-1.054468137288093e-01,2.273893793925300e-01,4.864576435423594e-01,6.513498742684819e-02
-2.174862741513819e-01,3.899105760204453e-01,-1.041791364413427e-01,-3.616216948963493e-01,-1.744525198560026e-01,5.896396528118718e-02
-2.083971677867086e+00,-1.884665073786349e+00,-1.137569355659048e-01,4.154761283274914e-01,-4.486168714208977e-01,1.073013148385796e-02
-5.277359619016513e-02,-7.268872895854127e-02,1.016626291321371e-01,1.165728992961966e-01,-6.703362306733349e-02,-6.104116377511420e-02
-9.533741146637277e-02,2.396089908801996e+00,-1.280063287751604e-01,-6.218750384604528e-01,-4.248337848356443e-02,7.714130936149620e-03
6.903293085056890e-01,7.835140101852208e-01,1.449260131790500e-01,-4.234547212000254e-01,3.226714072716936e-01,-4.378302656184720e-02
-2.003574750850113e+00,-3.293463444547337e+00,-1.457620452370978e-01,4.803333086797714e-01,-2.823827365670379e-01,2.764458103928015e-03
-9.905222473320251e-01,-1.025609943522202e+00,9.736135814786363e-02,4.370891764643642e-01,-3.747582317480072e-01,-2.070230345252921e-02
3.511658135983661e-01,-1.084282456483935e-01,2.049008990890621e-02,2.812304454336410e-02,2.981967621858965e-01,4.979858819986040e-03
-2.746415624828038e+00,3.441291161286532e-01,1.045561613674877e-01,-5.746831390068822e-02,-6.115985942099983e-01,-6.390219760441218e-03
8.151647338535419e-01,7.224411722872688e-02,-9.097870504369256e-02,-6.562467654391209e-02,4.823760938399317e-01,4.611654646974915e-02
-2.664896222083382e+00,-7.264880882597594e-01,2.048734994495595e-02,1.681971729119655e-01,-5.956324282246863e-01,-2.692409330234865e-03
2.624486317528580e+00,3.463011100374063e-01,9.749378882200599e-02,-1.012826204590083e-01,6.055962050939219e-01,-1.955431172004435e-02
1.122559264899879e+00,8.225142055825485e-01,6.382126501879944e-02,-3.447412627653388e-01,4.546594304808473e-01,-1.012407836538634e-02
1.448541892524221e+00,-1.603388315720476e-02,-4.520096972292537e-02,-1.904974051040244e-02,5.802264008782800e-01,-1.016491362458297e-02
2.796449198125769e-01,2.005123666186602e+00,1.464049036890836e-01,-6.260376816794130e-01,6.599619926257939e-02,-2.356997369888587e-02
2.872876264691986e+00,2.865625434502534e+00,-1.088193290279530e-01,-3.920961581877576e-01,3.812320123407018e-01,1.098874393210130e-02
1.744584988085593e-01,9.004667881824230e-01,-1.296913654962148e-01,-5.047031552976378e-01,8.638280412927234e-02,4.897547730894391e-02
1.454062893556625e+00,9.292997280863433e-01,-1.268841742355113e-01,-3.640853684338888e-01,4.875070753785636e-01,1.375261281989680e-02
-2.976718877791457e-01,5.952279920326715e-01,-1.311210638411096e-01,-3.241975268325534e-01,-2.927093621560340e-01,4.439325534943198e-02
5.414259155702460e-03,1.021002834487422e+00,1.372964060452847e-01,-4.710287192964235e-01,-3.110150455274838e-02,-6.510275336807174e-02
-1.057569155339843e+00,1.309867286070702e+00,1.238932569804974e-01,-4.654478095429271e-01,-4.013358666926017e-01,-2.352319805827729e-02
1.121679834342144e-01,2.900046381357453e-01,6.705195306895242e-02,-2.367695606163242e-01,8.942111827802986e-02,-4.053124816166521e-02
-6.525753010976495e-01,7.591958198526282e-01,-8.591943964095144e-02,-3.819839334720918e-01,-3.470674635330096e-01,2.642212103248846e-02
-2.988788132143245e+00,-1.816958153572836e+00,1.258445600428220e-02,3.047037156681674e-01,-4.697390261415435e-01,9.878880344404702e-03
1.103347436660554e+00,-5.924359890730879e-01,-7.900214516200899e-02,2.415185604900252e-01,5.143063722753163e-01,6.343340136014632e-02
-1.993252886067608e+00,6.024067200580145e-01,1.416540575266697e-01,-1.611166982059815e-01,-6.010562803594930e-01,-1.806584922028547e-02
-1.007801664794436e+00,2.788931749261932e-01,9.664646179753383e-02,-1.152503175801719e-01,-5.087433785737594e-01,-3.210358578458233e-02
1.247220744950122e+00,1.285550711846770e-01,-1.495561371692535e-01,-7.270359991585895e-02,5.367815100798672e-01,3.495515766176418e-02
-3.853593114666911e-01,1.736580627222278e-01,8.425555521651835e-02,-1.328227309724034e-01,-3.369374103748548e-01,-6.764239541715163e-02
-2.396357737100792e-01,1.404527696843649e+00,1.150810738079568e-01,-5.790770270570854e-01,-1.013254929611030e-01,-2.062868914353153e-02
-1.092903982880257e+00,3.024134513079642e+00,1.322174989071856e-01,-5.588267319561669e-01,-2.130037275236127e-01,-6.186522619140322e-03
1.088132948272546e-02,-1.903728320391688e-01,1.090235961019461e-01,2.298878097963890e-01,5.455944099580614e-03,-6.270408161964444e-02
-1.143219891941103e+00,-1.432337890492387e+00,8.037934545805180e-02,4.929674244060317e-01,-3.803258747632762e-01,-1.201162646973115e-02
1.038722592422237e-01,-3.237463821431489e+00,3.748763724731001e-02,5.870942541279307e-01,3.286778772238205e-02,-2.298528253697693e-03
-1.624773093773078e+00,-1.124674361055861e+00,4.705571334416610e-02,3.594842891525875e-01,-4.966086192175399e-01,-2.357112993007846e-03
6.716455727835395e-01,1.424104808428655e+00,-3.176072480325069e-02,-5.453821147666186e-01,2.653529188576224e-01,-9.653996049655373e-04
-2.317601770801319e+00,-2.976619347745247e+00,-2.876947597533109e-02,4.482655117175035e-01,-3.370194678549499e-01,2.694579237074871e-04
4.965121979746241e-01,4.740357070151344e+00,9.998012280451013e-02,-5.008394705064203e-01,4.705496394104758e-02,-1.286287099027930e-03
-2.487021976114821e-01,-1.474378422802844e+00,1.497400110367466e-01,5.921400851811145e-01,-7.293894755505935e-02,-2.613569920723742e-02
-4.654404579250342e-01,8.607128100648512e-01,1.278296141275554e-01,-4.436079380498122e-01,-2.688972491603303e-01,-4.782791259394120e-02
-1.041972650333070e+00,7.119507324859694e-01,-1.154383712390151e-01,-3.018942079262974e-01,-4.851204612541359e-01,3.610308696622249e-02
7.131173849459693e-01,-4.805311103914475e-01,6.520683699623760e-02,2.697523551066560e-01,3.942793688136850e-01,-4.014844428414239e-02
-1.149625365015035e+00,1.550110222735812e+00,-2.506931059362652e-02,-4.978182470584061e-01,-3.927169810271984e-01,4.217306637308041e-03
1.677541447469009e+00,-6.233468022419107e-01,-1.364015325079564e-01,1.898729321425906e-01,5.894458118896934e-01,1.649518448834736e-02
-1.133877616093155e+00,2.322220206492143e+00,-5.238660554573424e-02,-5.551976901202285e-01,-2.730961158694898e-01,4.795041446821245e-03
1.063812464698013e+00,4.984031688549992e-01,-3.539839927271785e-02,-2.603083539959574e-01,4.618611364107316e-01,3.090158572389989e-02
1.930478628399325e+00,1.261946425497067e+00,-1.391124561815557e-01,-3.478110794960222e-01,5.098633775723558e-01,1.063680898288787e-02
-4.993810873750833e-01,-2.404570450501294e+00,2.386501974704928e-03,6.145483969101555e-01,-1.163963741346386e-01,7.998787257089015e-03
1.644778502362869e+00,-1.116988093935364e+00,1.337223111389482e-01,3.303687241304645e-01,5.237186248415067e-01,-1.306752613566871e-02
3.155768445257108e-01,4.728963162115042e-01,3.183853744300365e-02,-3.383999901908762e-01,1.818097232350123e-01,-3.358634487694688e-02
-7.192430300129815e-01,1.228939995013326e+00,-1.885348981345134e-02,-5.166341900377976e-01,-3.008677558226567e-01,1.073385964248142e-02
-6.285433037654039e-01,-6.709051981581019e-01,-2.724128308628823e-02,3.986898499604512e-01,-3.171745338594297e-01,1.723987608866920e-02
6.201596156496130e-01,-1.001541537438750e+00,2.575541190569653e-02,4.933809362212879e-01,3.331212506345038e-01,-9.859909930337559e-03
-1.680249082650305e+00,3.639628541129028e+00,3.523348036156854e-02,-4.936552564536762e-01,-2.360621709171961e-01,-4.634490393855510e-04
5.205026590945497e-01,-2.093233012765101e-01,-7.107847169259500e-02,1.514887620143334e-01,3.708297855982491e-01,6.488781991117291e-02
9.205926717887077e-01,-4.348129322251981e-01,-1.351974138823584e-01,2.113590293014654e-01,4.669081927088670e-01,6.773963266300261e-02
2.887804285280859e-01,-1.054636144818237e+00,-1.377787363400028e-01,5.279228751187642e-01,1.706677867827328e-01,4.831118427497890e-02
2.426992775130706e-01,3.199262910584619e+00,1.163209276057674e-01,-5.868077544102571e-01,3.409261182744408e-02,-4.838397508906754e-03
1.276328726015731e+00,6.262542546558195e-01,-1.374420997599546e-01,-2.775932697642480e-01,5.211422566583576e-01,3.357624214866208e-02
-1.213068743364877e-01,5.185761841411147e-01,9.161592646221896e-02,-3.916304295875162e-01,-1.089519330741631e-01,-5.873821496048023e-02
-8.318511232858457e-01,1.362540195432195e-01,1.154257775120420e-01,-5.192471130387923e-02,-4.949123126955975e-01,-4.549238513555551e-02
6.920769677910177e-02,1.101374277659472e+00,1.345780723838370e-01,-5.248102611971013e-01,-2.644378897822237e-02,-3.908633417998086e-02
-2.087664223279635e-01,1.644949509719073e+00,9.552211325167113e-02,-6.156723290636403e-01,-1.067842272920688e-01,-1.601638327114346e-02
-3.316186315944230e-01,2.281837335587322e+00,-1.240234162535885e-01,-6.064957364318861e-01,-1.092767256449150e-01,7.819171526228288e-03
1.430743295410752e+00,2.034528430212157e+00,7.108760668052212e-02,-5.115260889779935e-01,3.491151965367668e-01,-1.170375111372938e-03
-1.449757218542058e+00,1.862882234976691e+00,-1.260147687662258e-01,-4.843270797346950e-01,-3.922336291190217e-01,7.593081503530266e-03
4.680804208935125e-03,8.883149751586032e-01,1.281048849867346e-01,-4.832409422529988e-01,1.062124830398803e-02,-4.221508602893120e-02
1.234603535513126e+00,-1.771279892737531e+00,2.769837683536121e-02,4.998623434828622e-01,3.696632868561983e-01,-1.488793454137740e-03
-2.685462720660324e-01,7.838822820273728e-01,1.021398643345137e-01,-4.451657180038892e-01,-1.757845949620297e-01,-3.587162517240746e-02
9.794596187311267e-01,1.852905459077744e-01,-2.572932897621134e-02,-1.136548830873650e-01,5.296376407121213e-01,9.692632637835673e-03
-1.849129197762150e+00,-1.558825489894493e+00,8.114180201453959e-02,3.974935053870955e-01,-4.576889784745052e-01,-1.151762592671455e-02
-2.918590473324529e-01,-2.294291567615538e+00,1.315939510095634e-01,6.180211561781694e-01,-6.734945175499149e-02,-1.216899424889367e-02
2.414789749257346e-01,-1.181385890631019e-01,1.121485984524185e-01,1.054172893881279e-01,2.101410703936224e-01,-9.383254770866152e-02
-6.524104974212043e-01,-3.392674972554654e+00,-9.475920918139510e-02,5.724220971189230e-01,-9.678014268384078e-02,4.041194285916179e-03
-8.975497578279920e-01,-2.079651906950164e+00,1.407017900545471e-01,5.680649676448403e-01,-2.395075021532784e-01,-1.300085098936649e-02
-2.122672087895424e-01,1.950194348123581e+00,7.342222806209601e-02,-6.110086344278806e-01,-8.947939232719990e-02,-2.232642056315386e-02
-1.199892448420941e+00,-2.749313664931347e-01,4.278258095586855e-02,1.124449536346913e-01,-5.718013592316928e-01,-1.595847455186461e-02
3.781569659486353e-01,1.617939573663104e+00,-1.496090727440818e-01,-6.089069076589689e-01,1.418514731143522e-01,3.013233954261914e-02
7.403562709266402e-01,1.239315361467114e+00,-3.301971374627852e-02,-5.315641512057220e-01,2.735181641807339e-01,1.196039508717558e-02
1.605376652874237e+00,-4.252355497873686e+00,-7.508158775519176e-02,4.789579037813961e-01,1.892717790459179e-01,4.890470143514417e-04
-6.053889730715746e-01,1.743645108686835e+00,1.098502572516584e-01,-5.772944239785865e-01,-2.209476840037105e-01,-9.662328304753259e-03
4.024853099376580e-01,-2.047219640569097e+00,2.033466474870808e-02,6.025162239166759e-01,1.259087037405463e-01,-4.788703535080774e-03
7.984418004477053e-01,-1.421465340357078e+00,7.497951337757104e-02,5.363453754627829e-01,3.365100068597380e-01,-6.868072957872757e-03
6.894259345011754e-01,6.488797765604061e-01,4.844980520257262e-02,-3.714246981281337e-01,3.579246564726979e-01,-9.796199620230636e-03
2.535305651703289e+00,4.415578464890156e-01,-1.193333284176960e-01,-1.128780891315945e-01,5.977362909794376e-01,2.456234835653348e-02
1.111149842376147e+00,-3.052592331207120e-01,-1.347526548760097e-01,1.257830521051981e-01,5.202456845739656e-01,6.060467452108007e-02
-3.041281603099801e-01,-6.375434221839582e-01,-5.116249817272231e-02,4.500237714837103e-01,-1.755528008571913e-01,3.506964820829751e-02
6.942168401891786e-02,-1.939228082189872e-01,-1.164796348630882e-01,2.204801503518170e-01,6.017970768023843e-02,7.656464540111538e-02
5.375864920548663e-01,8.658311410256319e-01,-1.340815373093679e-01,-4.747299002487643e-01,2.891975033458935e-01,4.541096963502612e-02
9.933627178869223e-02,1.298810178263863e+00,9.016318787856213e-03,-5.777297877441410e-01,2.035237745970338e-02,-9.083078072058520e-03
-1.843342701598658e+00,-3.780004004238077e-01,-1.470363612444293e-01,1.411302343536404e-01,-6.024192286272461e-01,2.009165965232530e-02
-3.367037457477202e-01,-2.469752892853480e-01,-6.834290192921477e-03,1.859207381719050e-01,-2.887230418007077e-01,5.004080918831723e-03
3.057491572554683e+00,-9.226382744585329e-01,3.043746604234006e-02,1.591932919558305e-01,5.724112397902409e-01,-8.652303029769404e-04
-1.721435927176836e+00,-3.432330998020008e+00,-7.638967766497937e-02,5.003509269437195e-01,-2.427684284030111e-01,1.277531184473703e-03
5.396906207638015e-01,3.549784882904140e+00,-1.093229791306587e-01,-5.873128690942038e-01,7.718277010472516e-02,-7.941938663215719e-03
-2.106536473340086e+00,1.359702218162619e+00,8.670861776606556e-02,-3.291854949850992e-01,-5.319549332113249e-01,-4.597130468235913e-03
5.530430577115193e-02,-1.997353777652805e+00,-1.049436350921868e-01,6.325905117472548e-01,2.699608836092991e-02,1.950768145799906e-02
-1.771518198533029e+00,-3.697577447644161e+00,6.785471635973303e-02,4.918023485845893e-01,-2.246940072808112e-01,-2.228154273543121e-03
-1.095206455368176e+00,-1.831428468200253e+00,8.927123309315904e-02,5.335771819290868e-01,-3.094056035508461e-01,-7.900918528539096e-03
7.491152299789167e-01,-4.042053033174220e-01,-3.061229963587032e-02,1.912887410810383e-01,3.898719819457145e-01,6.301133513856798e-03
1.626021469111182e+00,1.999349237953429e+00,-2.125538930741058e-02,-4.794010175340730e-01,3.886276270199652e-01,9.478414397804500e-03
6.870409375263352e-01,1.131669899448827e+00,1.419664110573828e-02,-5.257942157240063e-01,2.579357001704579e-01,-1.665278398688071e-02
4.034446035387453e+00,-3.270116508962900e-01,-1.346724961140038e-01,3.645116396780258e-02,5.243999367849612e-01,1.503165922029658e-02
4.769499527968641e+00,-9.626056001026631e-02,-1.508610864496105e-01,2.639727426792646e-03,5.033969922335184e-01,1.471895558358023e-03
9.608735466157720e-01,-3.236194421028597e+00,1.220247987330983e-01,5.535564792775418e-01,1.725573422571989e-01,-1.190923833564370e-02
