x,y,z,vx,vy,vz
1.487132467562413e+00,-3.473194804955644e+00,1.043389032695664e-01,4.972154276088704e-01,2.644989612012936e-01,-4.765321866709987e-02
1.081103957498123e+00,1.012334394935992e+00,7.564114419506396e-02,-5.591196516071782e-01,6.253029091299260e-02,-5.027601714258552e-02
2.742558858828996e+00,7.488035797873717e-01,-1.105021662432880e-01,-2.360340085343726e-01,5.027076016878282e-01,4.385063406491099e-02
-1.001867127337235e+00,9.300651346073222e-02,5.566901316896129e-02,-1.373511718022935e-01,-6.868595764640850e-01,-1.322376887460725e-01
4.503611126460987e-01,1.534589100913909e+00,-3.225847571548773e-02,-6.707480726639536e-01,-5.411016772177787e-02,2.631091395579205e-02
-2.685917928352668e+00,-2.346945082004621e+00,-1.242742786957298e-01,4.151052516973733e-01,-3.910384789695179e-01,2.632499338867000e-02
3.103252286781537e-01,7.676383263736334e-01,6.800515788849805e-02,-3.819046640257881e-01,2.845858770539235e-02,-1.548861414977717e-01
-4.005313947201440e-01,4.984356240571596e-01,2.319483475734559e-02,-1.432135274837376e-01,-3.937301758551287e-01,-2.225903998860270e-01
2.687662780803473e+00,-1.660008682228142e+00,1.922634682171446e-02,3.106981201046970e-01,4.865200841958394e-01,-2.431542469996228e-02
1.145371338124376e+00,-7.797720424842229e-01,1.012945103962897e-02,1.124036431589515e-01,6.678299513974034e-01,-5.100029470109173e-02
-3.436290717446234e+00,-2.393671489905069e-01,-2.714627825464606e-02,7.767355213899595e-02,-5.921777487068328e-01,9.815235952387147e-03
-3.982096628536027e-01,4.936704045358297e+00,1.161686632490990e-01,-4.872531308921557e-01,-6.583963457186270e-02,-5.604930610483321e-03
-1.024526314810418e-01,1.265254287958159e-02,-3.437355939109463e-02,-9.353032491532279e-02,-9.860669458808584e-02,3.811091729211843e-01
-2.058753679110126e+00,1.868142416035897e+00,8.156193848747430e-02,-3.914158225810956e-01,-4.584873925079002e-01,-4.133599524783792e-02
1.650519897471899e+00,9.538351688570404e-01,1.313103765959438e-02,-3.793361513354016e-01,4.907155275738868e-01,-2.667001494740931e-02
4.619570775784589e-01,-1.608168121795375e+00,3.751772416620941e-02,6.157406013764234e-01,2.201418231571427e-01,-6.125305375512438e-02
-1.076248351148369e-01,-1.324906681123489e+00,1.033071340979411e-01,6.419295267436714e-01,8.789791771526173e-02,-1.830478939997715e-01
-8.903882146795304e-01,-7.733873099873155e-01,-6.415343887071788e-02,2.659118363190802e-01,-3.269131310980214e-01,1.487218354170484e-01
2.933267864822269e-01,-4.495314622306189e-01,-3.057607447785033e-02,8.263735024401402e-02,-1.528612992439709e-01,1.769417592765373e-01
3.518225390146258e-01,-5.593931392324595e-01,-4.236266815254135e-02,4.675645964373765e-01,6.341365390887319e-01,3.385302568719296e-01
2.306975588494042e+00,1.616160573961437e+00,-2.352590903015627e-02,-4.394682085522946e-01,4.520888922904497e-01,9.596975164219236e-02
2.604985989538049e+00,2.598206390061149e-01,1.244064695059009e-01,-1.309698802019936e-01,6.260926388627096e-01,-5.704169792944334e-02
-6.825313511898640e-01,-2.150711203872509e-01,-1.965181194753227e-02,3.936878742781320e-01,-7.227371596576434e-01,-4.254041971764579e-03
4.318348402220002e-01,4.528726973576564e-01,-7.176367478638322e-03,-3.689140867968956e-01,-2.734178239307178e-01,-6.102405183409313e-02
5.455889432890008e-03,-3.500453530890089e+00,1.386221996575094e-01,5.843198012070050e-01,7.454034030340415e-02,-3.787480063075698e-02
3.351398264040822e-01,2.121150142926479e-01,3.689753278361141e-02,-3.390062380248745e-01,9.287776487788932e-02,-2.950668606383337e-01
-9.429375155154475e-01,2.589494037071437e+00,4.782911456325765e-02,-5.837092036639726e-01,-2.716259106118293e-01,-1.234075363986867e-02
-5.579175382462843e-01,8.507949378423020e-02,-1.765259345779521e-02,1.944245646040748e-01,-5.205948492217177e-01,2.976088008289337e-02
-1.715618306799945e-01,-1.087764489044430e+00,-5.950443875237687e-02,7.148918024651839e-01,5.927029019122602e-02,1.403793016976776e-01
-6.295476743192662e-01,3.688421247933529e+00,-4.351675494121605e-02,-5.458310022148842e-01,-1.402494382399386e-01,1.401626152958438e-03
2.968934241560696e+00,9.845343134416279e-01,-6.669145006432617e-02,-2.852894412253976e-01,4.836074295555773e-01,-6.371793892830661e-02
3.487318651079957e-01,-2.210820791719479e-01,-2.133645498183927e-03,2.049910966169319e-01,2.656746557923990e-01,-6.242160273682611e-01
-6.090752026141959e-01,-1.509616390941734e+00,1.901650811176311e-02,5.980172873964132e-01,-1.661348157854010e-01,-2.825743218443340e-02
7.752952836849103e-01,-2.705052421019813e-01,-2.433454671367671e-02,4.242976775180829e-01,3.912111253644019e-01,8.432850901394832e-02
1.135127112727676e+00,-2.884926181749302e-01,2.019034217168315e-02,-1.198136098206778e-01,3.301922824279642e-01,-3.785593329774428e-01
7.904222704803826e-01,-3.439981008418708e+00,1.431746031902469e-01,4.705986567239893e-01,2.387081136934016e-01,-2.258234375939816e-02
-2.540890148807138e-01,-3.706574696901914e-01,-5.703027213411484e-03,8.102902941951531e-02,1.349948237064527e-01,2.293647520735087e-01
-1.965133930380200e+00,2.068143497139058e+00,-1.373187937248729e-01,-4.326675284203406e-01,-4.468125689078167e-01,4.652263030721173e-02
4.871482318181173e-01,1.646635057603297e+00,-2.093575388354759e-02,-6.689116060172194e-01,1.053349606995178e-02,-1.057559077635359e-01
-4.381465184400621e-01,-6.625447638305652e-01,-6.568732096405651e-02,4.708804891681052e-01,-4.204374520974571e-01,1.951083291363128e-01
-3.233710023501328e-01,4.112318827433172e-01,-4.664940103346814e-02,-3.959219841457401e-01,-5.129330319929500e-01,3.689316159980477e-01
-1.296789007774373e-02,-9.700356100771494e-01,1.330498720963573e-02,8.057502464564883e-01,2.183546496522334e-01,-1.120133370106896e-01
1.894382617719184e+00,4.730855970485277e-01,5.253490121726487e-02,-1.995850899408110e-01,5.247575785120343e-01,-1.061352767997072e-01
2.455203331337027e+00,5.188148047771992e-01,2.802294946067689e-02,-1.741188050560294e-01,6.260941449834362e-01,-2.267392446404230e-02
-1.046466099440625e+00,4.205894606620103e-01,-4.171085054760568e-02,-6.459408680592764e-02,-6.359047709439288e-01,1.178082247648592e-01
1.296329422730014e+00,-2.026032600440138e+00,-1.057467351159586e-01,4.826191385086535e-01,1.921369965510060e-01,3.838543029778504e-02
3.997497775036164e-01,2.488462762246628e+00,-5.045657525970364e-02,-5.945430067330428e-01,4.786101677050410e-02,9.671391734609350e-03
-1.200849110788044e-01,1.036437698305582e+00,-3.340743169506609e-02,-6.487109878526844e-01,-1.868566498880491e-01,2.161164256226273e-01
8.440910204386429e-01,-4.121910910481759e-01,5.050185359914735e-02,1.823852510221426e-01,5.672694398396703e-01,-1.342345717026218e-01
-6.803800216442543e-01,-2.033290189668853e-01,9.282198404091556e-04,4.849509257485383e-01,-1.610427100533770e-01,3.021992158603619e-01
-5.268255137484639e-01,1.350127041430351e-01,5.307772871778720e-02,1.000679303872921e-01,-4.792856597780920e-01,-3.479751530219282e-01
1.535534186625267e+00,2.263122508623842e+00,4.786867809931709e-02,-5.356722665998158e-01,2.634698536476638e-01,-1.630768918478899e-02
1.240593383121399e+00,1.074024381651417e+00,-1.065756732039891e-01,-3.345397378457783e-01,4.192582369746877e-01,1.438574279140398e-01
-5.417353752323364e-02,5.674033448136189e-01,2.392295614476506e-02,-4.749456793367995e-01,-6.483413085204273e-02,-1.941056903714777e-01
2.046273820898305e-01,-6.640958158853817e-01,4.007044850364556e-02,5.512257656023170e-01,2.667996729264819e-01,-2.902713144545941e-02
2.657976535080457e+00,3.039298887506263e+00,1.219508717235159e-01,-4.352904594474803e-01,3.213249947539175e-01,-8.938785443525948e-02
-2.647210425945317e+00,-4.176558452849923e+00,-9.596702186623654e-04,4.315105010917943e-01,-2.409240212029650e-01,9.107707366364467e-04
-1.354027036632877e+00,-3.343372801233005e-01,-9.681829685982843e-02,1.466465613739880e-01,-6.544031843863420e-01,1.509401962888495e-01
5.714202193778058e-01,1.042079197678091e+00,-9.516402798666877e-02,-5.894896153050935e-01,1.375319774602093e-01,1.776115901030111e-01
-1.032620787045931e+00,-5.810617693677326e-01,2.531756712833618e-02,3.862524683077534e-01,-4.806815470717390e-01,-3.521198274302941e-01
1.681927952956141e+00,2.533780482234081e+00,1.231150913442012e-01,-5.267376123401413e-01,2.641580789426156e-01,-1.565106026966587e-02
3.469835991354487e-01,-2.082513042950125e-01,7.802329126131888e-03,1.850076068143533e-01,2.807196923261320e-01,-4.545639045464558e-01
4.321555374934847e-01,2.829668037940116e+00,3.079250167385420e-02,-6.338921420483581e-01,3.863701807047513e-02,-9.945279199249256e-03
-3.467227033274924e-01,2.464697150557484e-01,-6.553355219286676e-02,1.748512344265458e-01,-5.206537984894904e-02,-9.884878826174444e-02
2.643907307738384e+00,3.021973345848487e+00,2.752698520141411e-02,-3.966698011994413e-01,3.442149915251979e-01,2.514285621033445e-02
-2.818903207339748e+00,1.926177922653949e+00,6.532078772485228e-02,-2.815700098421808e-01,-4.675700879921264e-01,-6.123828797041472e-03
7.943829179049273e-01,-2.329510427167369e+00,-1.046641942824590e-01,6.347410965569772e-01,2.510519097273728e-01,6.668788356128499e-02
4.058468080999392e+00,-8.525553077201840e-01,-8.298192422255042e-02,6.560746632413685e-02,5.317085923134618e-01,4.031548457974396e-02
1.083611312258199e+00,-9.730699818646291e-01,-1.604002538625351e-02,3.671414442409663e-01,6.890787051856060e-01,-4.323136296532719e-03
-1.964199432719887e+00,1.163919914366073e-01,2.465882501666071e-02,4.136638545790160e-02,-6.771894166042136e-01,-5.849639684661172e-02
-1.764015307733624e+00,-1.259207957693164e-01,8.151540449623300e-02,1.271077080001020e-01,-5.889861885586705e-01,-1.675252779895200e-01
-1.411426134903989e-01,-5.296454191432615e-01,2.186493285198697e-03,5.709843807131206e-01,-3.966794247137487e-01,-8.631124212407787e-02
-2.921265366370362e+00,7.462335852126035e-01,-1.324066448724236e-01,-9.196726348169405e-02,-5.917995642096984e-01,1.736838974631431e-02
-1.471490793622654e+00,1.558365704781630e-01,-9.078059319575897e-02,5.994209528311199e-02,-6.865423995589186e-01,1.555317146227280e-01
-7.677763451307461e-01,-1.523747121517087e+00,-1.182670407743554e-01,6.217895383249481e-01,-2.688451835125724e-01,1.102363706620206e-01
-3.060060404741184e-01,7.978221739069083e-01,-6.208219880621355e-02,-4.495746340145867e-01,-2.145384675113152e-01,1.671751849638847e-01
1.162736998237569e+00,-5.824959934479344e-02,-1.859966852626288e-03,-2.449426251583277e-01,4.704064697311971e-01,-8.229508813962393e-02
1.847339515134344e-01,2.011253936004262e-02,1.923994633456867e-03,9.039054711377900e-02,-9.530966135815830e-02,-2.962374645162904e-01
1.620343885281925e+00,4.239492511812366e-01,-6.385260199569873e-03,-2.950808494845142e-01,3.871084681484644e-01,-1.767934649409621e-02
-3.651919352249535e-01,2.432534771862480e-01,-1.987663342962026e-02,7.841107687389595e-02,-2.877125260828579e-01,1.407030224260211e-01
-2.954896226888463e+00,2.634172842521057e+00,-6.719699012944276e-02,-3.284034377871480e-01,-4.534489051104237e-01,1.225189056097240e-02
-8.839825644967532e-02,6.503781265686169e-01,-3.367687689452357e-02,-4.488367086098502e-01,-1.518013528336987e-01,2.777827481662136e-01
3.294638606168012e-01,-2.177721432068977e-01,7.775316877014957e-03,6.075436707833842e-01,2.644154417950254e-01,-2.609345459595970e-01
-1.195250887708339e+00,9.131995296098596e-01,-7.813179850948461e-02,-3.317255699718627e-01,-5.438529256219842e-01,1.686373684884772e-01
5.244796486816371e-01,2.506135125459689e+00,-5.870616902764571e-02,-6.756064835577860e-01,6.929153525881156e-02,2.088883647067297e-02
-5.927148167094455e-01,6.458541130903345e-01,1.888355392388688e-02,-1.359350385463806e-01,-3.257642587012949e-01,-4.020357923885658e-02
-1.007357005548244e+00,-4.693680386700785e-01,-2.698719752012311e-02,1.549154409507123e-01,-5.719793800073237e-01,2.828774294841114e-01
2.155576563658431e+00,3.528375944666615e-01,7.059865221425837e-02,-2.107212992502804e-01,6.386514542780400e-01,-5.564638124419002e-02
-2.702150974419765e-02,-1.999044830031768e+00,-1.260459857200370e-01,6.685655601268401e-01,2.109521053879948e-01,4.943623219555171e-02
4.574974486014053e-01,4.660862940679144e-01,-1.892675074180105e-02,-1.150819159186583e-01,3.775941165624733e-01,3.476627440562697e-02
1.164096712100078e+00,6.126861641723276e-01,-9.227814145436510e-02,-4.363993847150983e-01,4.443783717151872e-01,1.611258691702262e-01
3.589156587794586e-01,-8.434377632367616e-02,3.633483182562498e-02,3.453804466302903e-01,1.710808584938494e-01,3.717089107606492e-01
1.240848469473274e-01,3.764468189306680e+00,1.446043218997779e-01,-5.698456622124897e-01,-3.122938032358791e-02,-1.738604898374478e-02
3.010881094289176e-01,-4.664916331612189e-01,-2.495108026673923e-02,4.881620608155804e-01,4.880153393819301e-01,9.805714797751620e-02
1.209011875734640e+00,-1.007096276296493e+00,6.936505867179138e-02,2.182168165767677e-01,6.220995775003038e-01,-1.531232740806171e-01
2.774603029727327e-01,3.201179307947977e-01,1.147150659500130e-02,-1.472317219997571e-01,2.159061610266151e-01,-2.568898498455562e-01
-3.497035869279756e-01,2.185895813928382e-01,-5.527857360543133e-02,-3.577793486767639e-03,-6.559407885434625e-01,3.433338525090805e-01
1.203904706909846e+00,-7.077189350516532e-01,-2.679844023823575e-02,1.908823351111951e-01,4.100362024825803e-01,1.035195654723595e-01
6.940825993185826e-01,-8.718481265517731e-01,-8.085507098887581e-03,4.799088625505508e-01,5.204115009914743e-01,4.679817226952866e-02
-1.257140905037313e+00,-3.117506174315677e+00,-1.390538909299401e-01,5.528390821301633e-01,-1.859182484093299e-01,1.932621478394964e-02
8.558612945912247e-01,-4.034433564682341e-01,2.744269785605598e-02,1.120915941536550e-01,4.851968556939829e-01,1.253825336169620e-01
6.199105233047160e-01,-1.205173660639996e+00,-8.885738923489567e-03,5.100853900881360e-01,2.855500759372748e-01,5.406431447439892e-02
-2.712458771756620e+00,-1.192453101950102e+00,-3.951571269787935e-04,4.172035266853257e-01,-6.834719130728326e-01,1.012452152933796e-01
1.627571838505211e+00,8.494427843071595e-02,8.434988721316132e-02,-9.148209745270486e-02,4.139565631506832e-01,-3.181262699172958e-02
6.581757140160036e-02,-8.633587410358126e-01,5.940851132244427e-03,1.599056585317907e-01,5.860530675874334e-02,3.520225811913805e-02
-1.117624445345025e+00,-1.496033705835902e+00,-9.470674801014960e-02,5.537213148640086e-01,-3.473936112025579e-01,6.288285810916799e-02
3.802475153048741e-01,2.385899874562266e-01,5.115223525333290e-02,-6.844519677593028e-02,2.841608961927941e-01,-2.374661574932077e-01
3.527493636761254e-01,-7.846553078039349e-02,-2.576988435436252e-03,-2.238919533665953e-01,2.116679373859341e-01,3.180924785519360e-01
1.147795542745890e-01,2.291262651226002e+00,-2.681531033385762e-02,-6.474136744565758e-01,-4.179759990880970e-02,7.472169896183340e-03
-3.693301833868962e-01,-1.619034567928796e-01,2.340810470685515e-02,2.928330485158556e-01,-3.634317134069679e-01,-2.553868676390945e-01
-9.509328945043296e-01,1.094873426557834e+00,-3.087761143214914e-02,-2.002513439273872e-01,-5.834408608503191e-01,4.596982274523161e-02
-1.043233264435818e+00,1.205755061754378e+00,3.186407194315833e-03,-3.200175010183930e-01,-6.060620948711557e-01,-4.179819242323095e-02
-1.401697807477329e+00,9.304222547694317e-01,-9.594624698880388e-02,-2.004227427018592e-01,-5.691293722778628e-01,1.251965810232051e-01
1.080529869958028e+00,-3.510422488316937e-01,9.563822512301475e-03,-2.036676129828278e-02,6.593988453007660e-01,-4.058930514984078e-01
2.471818787936747e+00,6.739661436657421e-01,-7.678787787492421e-03,-2.056195887031618e-01,4.963271824243681e-01,-5.289048183240284e-02
-9.442918434717171e-01,-2.223974387399585e+00,-2.270868804372012e-02,6.177568626180598e-01,-1.778060846116511e-01,2.835682034538294e-02
2.178202700985417e+00,5.703490029965101e-01,1.222188062339053e-01,-2.124116096317587e-01,5.245994398112245e-01,-9.209720098565626e-02
6.722754613105215e-02,-3.628972807499165e+00,-9.939473493047581e-02,5.669852824205138e-01,7.254750901595003e-02,2.560571952545158e-02
4.025523704939342e+00,2.414381141282793e-01,-2.912326951086249e-02,-8.205098572394995e-02,5.152426890120577e-01,3.266538875674624e-03
-3.863484008655241e+00,2.842727752133672e+00,-3.781839212157093e-02,-2.717076842371786e-01,-4.232713672095011e-01,7.946399582622737e-04
-1.624216015665921e+00,-4.012746721117958e-01,5.236111032687911e-02,3.374802537081971e-01,-4.688434724410361e-01,-1.730864473373572e-01
-2.843964747611186e+00,-1.773965779165241e+00,7.611868447677826e-02,4.105446768388166e-01,-4.807170186018487e-01,-1.003899251687828e-02
-1.092049846899154e+00,-5.143607001482077e-01,2.400411241721488e-02,4.985714601396207e-01,-6.356486597547720e-01,-9.109418426436168e-02
1.817244883827024e+00,3.558050355396773e+00,-9.658260694656359e-02,-4.932180329805232e-01,2.226088512138877e-01,3.419229323008564e-03
-4.441618274158758e-01,-1.712491190948113e+00,1.127814538426230e-01,6.558900843256407e-01,-9.627199249605829e-02,-8.013319382309536e-02
-2.231674304825352e+00,2.695535709148317e+00,7.526246212906031e-02,-4.100848224917181e-01,-3.366250903320333e-01,-1.646973848003567e-01
-1.235540592041121e+00,2.664500520701970e+00,-1.117621534524927e-01,-6.262438072980738e-01,-3.536918416310438e-01,6.023942931473539e-02
2.638557177651828e+00,-7.613855655388261e-01,-1.008578521963589e-01,8.861420926555590e-02,6.530377360603922e-01,5.801902099809158e-02
-1.919337849181353e+00,4.046008992216565e+00,-1.189850916847841e-01,-4.588444433768936e-01,-2.516655541119798e-01,3.828829915869188e-03
-5.611880989214103e-01,1.500063597222536e+00,6.624993513097381e-02,-4.433251174926280e-01,-3.351317910120283e-01,-7.129591245224454e-02
3.589683826935313e-01,-2.974836485801804e+00,-9.591756789650678e-02,4.493762700268971e-01,2.246359023100318e-01,1.480255446893600e-01
1.329363121675844e+00,-1.170639178087915e+00,9.578511740257192e-02,2.957655476723969e-01,6.074754124327942e-01,-1.056573736572728e-01
6.783608974060809e-01,-5.205410405597740e-01,5.613635427396093e-02,4.793013887508175e-01,4.823118694495932e-01,-2.436222585274872e-01
3.367202444593976e+00,1.579021821842473e+00,6.673875278852427e-02,-3.613977633975376e-01,4.294187144212523e-01,-1.712597257780448e-03
3.124407897188187e-01,-1.193063686478860e+00,5.409454739184072e-02,4.301048310309714e-01,4.113472043245601e-01,-1.435949538514543e-01
-5.215463064871144e-01,1.168183357369982e+00,-1.089260743941931e-01,-5.130705950304693e-01,-3.054626458074470e-01,1.529817349823518e-01
1.406984481290053e+00,2.587260732189127e-02,-3.561898176065809e-02,-2.056939664805015e-01,6.557012028277237e-01,-8.656460955592067e-02
3.386967731380066e-01,-2.251150906737673e-01,3.314311383847485e-02,4.698598869684382e-01,7.880459573644546e-01,-3.077326798256425e-02
-2.581124129264529e+00,-4.175427791388540e-02,5.222702868567584e-03,1.200257049203870e-01,-6.482912611265844e-01,-1.199917293515813e-02
1.698284323132026e+00,3.808898218626525e-01,-2.160821568327863e-02,-2.760641815299087e-01,6.704754177515971e-01,-2.788929779841936e-03
3.128341617387134e-01,-4.617218493727943e-01,-2.986611884392168e-02,9.679176567461310e-02,3.964765470862627e-01,2.007143248252825e-01
3.397291176548326e+00,3.444655185190215e-01,-1.239618394890745e-01,-1.423547425977987e-01,5.691381079045936e-01,6.196060496093547e-02
-1.627884507538782e+00,-2.313564677486952e+00,-7.976874661249263e-02,5.332599119268302e-01,-3.162047391201908e-01,2.568269441267702e-02
-2.494051231394076e+00,2.573176324347229e+00,-8.261072947115630e-02,-3.769292047277371e-01,-4.358605618430267e-01,2.261944165805198e-02
7.804449527283164e-01,6.967424792634943e-01,2.579643368530019e-02,-7.045963255201667e-01,1.917888764230849e-01,-9.858912249841709e-02
2.731271657164315e+00,-5.649636251911361e-01,-8.776146152000826e-02,3.663951156024130e-02,6.387910118560338e-01,3.359401276153468e-02
-2.409670284063540e+00,-3.556779019025171e-02,1.639029177452873e-02,6.564840291267716e-02,-6.393526858085364e-01,-2.031322837261218e-02
3.211431349390020e-01,-4.583463164848888e-01,-7.323846214081343e-02,5.933811787660196e-01,4.874380943979434e-01,5.883079154921093e-02
3.934057453794484e-01,-2.070910920158103e+00,-3.121173724845947e-02,5.832003433325010e-01,2.587026190218237e-01,6.276864777754086e-02
-2.612242194816019e+00,3.057753336091124e+00,1.321724725474420e-01,-3.892620160889007e-01,-3.961701424467139e-01,-8.912835466173784e-03
-4.202624948705501e-01,1.453731402999092e+00,1.008164477391662e-01,-6.537311572770051e-01,-2.304695178948581e-01,-1.404265226545066e-01
4.114706919581590e+00,1.588072567011810e+00,-1.936603713839714e-02,-2.045445241912441e-01,4.666207123463161e-01,-6.071642861879363e-03
-3.566684959753497e-01,-3.559000032932635e-02,-2.144243386675643e-03,1.641388697493746e-01,-1.303938519667089e-01,3.103108428078521e-01
-2.717005964892440e+00,2.309190460267095e+00,2.845507610943702e-03,-3.507781073553016e-01,-4.698465501866266e-01,1.767461385810696e-02
-5.473390489522371e-01,7.494008679053663e-01,-9.083128152141030e-02,-2.989874315877945e-01,-2.296663574357145e-01,2.107609335394675e-01
8.182424578994051e-01,2.263883313699562e+00,4.461623787379224e-02,-6.376082940630695e-01,1.129899730227917e-01,4.538495164743854e-02
-2.971168944901889e-02,6.714745331862862e-01,-2.017078086573557e-02,-5.278155068060092e-01,-2.096889363005169e-01,5.245884327044732e-02
2.282642713383130e+00,1.613286528888642e+00,3.948117502876083e-02,-3.884434482304410e-01,4.572571503395041e-01,-1.080982201079762e-01
-2.498653549031296e-01,1.900383656289182e+00,1.198447370298584e-02,-6.073308558539762e-01,-1.947533183512049e-01,-7.533231666914254e-02
2.612967302245383e+00,-1.342584103189648e+00,1.264651545457694e-01,2.307442129747157e-01,5.510222470971152e-01,-2.421991520512592e-02
1.285076756090748e+00,1.142105665764106e-01,-9.769799187704771e-02,-1.021448298029306e-01,5.713167789962925e-01,1.684272629825417e-01
-1.441608905207839e+00,7.275435357456994e-01,-4.273219877488012e-02,-5.163966915778440e-02,-5.611629001247215e-01,8.132636035376821e-02
2.819050618156745e+00,-3.278925892512792e+00,-4.817475327304921e-02,3.793996098565472e-01,3.832346750117501e-01,3.360679394780404e-02
-7.501095270054767e-01,-1.120271004305739e+00,9.609263406484653e-02,4.044500095731188e-01,-2.693453347738277e-01,-2.289395558198221e-01
-6.576116710789049e-01,-4.515507523667942e-01,6.187141800997357e-02,3.877943855978422e-01,-2.946934343445481e-01,-1.530071629336742e-01
-3.601271263634812e-01,2.834545245784370e-01,-1.405634146391913e-02,-1.196616043621078e-01,-2.282457852324655e-01,2.843925247544354e-01
9.778849001790760e-01,1.204267439210174e-01,-2.850803477377162e-02,-9.744714767333536e-02,3.871147189670384e-01,4.709910424879432e-02
8.512393689731814e-01,-2.766164534950396e-01,-1.865381330912699e-02,-5.048940211283121e-02,3.638192222126760e-01,3.482815564196247e-01
3.771302619089262e+00,-2.510902271737770e+00,-9.347958040966843e-02,2.595131359628696e-01,4.494532863301677e-01,3.636107684280405e-03
-9.692642209243535e-01,-7.691734015611946e-01,-2.568463433609722e-02,5.262237714650699e-01,-3.332080917845185e-01,1.185120030627508e-01
-1.488753344706526e+00,2.912570354212105e+00,6.763618356455359e-02,-4.907473810980152e-01,-3.327598838312677e-01,-6.714400865908717e-03
-1.340554866865020e+00,1.049341180883202e+00,-8.277700314649974e-02,-3.217107398726851e-01,-5.967105979982948e-01,8.810502558319364e-02
-3.238973310350140e-01,4.146026944095150e-01,6.523430021919464e-03,-2.187525159026702e-01,-3.585623480529226e-01,-2.414252816844201e-01
-6.384582957117532e-01,-1.366167544447063e-01,-9.261522948616109e-03,1.579229436435407e-01,-5.386753184237251e-01,-2.058348481339628e-01
1.840157474910450e+00,2.170323173331499e+00,1.118257053862401e-01,-5.260307695518220e-01,3.488943712529832e-01,-3.337158031468081e-02
4.443683582686363e-01,1.167976784871905e+00,7.481858370379393e-02,-5.889904574395868e-01,1.020756166515294e-01,-2.618762963352576e-01
9.696160625470337e-01,-6.990263665010046e-01,3.525165827609614e-02,9.157833084455667e-02,3.953101865547590e-01,2.570217229326735e-01
8.002432997506319e-01,-4.539910897445338e-01,3.364905216378909e-02,4.711217825901420e-01,6.213222364998603e-01,-2.486081337552877e-01
7.362577125802392e-01,1.926748101388143e+00,9.069442889403063e-02,-5.417013327399294e-01,1.297712755858913e-01,-2.914935739886012e-02
-9.711791317422542e-01,-1.034976717638267e+00,-1.105034081900862e-01,5.047936677452337e-01,-3.068062709830466e-01,1.575695520727806e-01
-1.449527736980882e+00,1.317527031957863e+00,-9.244994845873578e-02,-3.502009868954597e-01,-5.468592519613329e-01,8.305910114979043e-02
1.144577032173931e+00,-7.802984890635207e-01,9.408238737905346e-03,2.829545873452987e-01,5.604727681301896e-01,-1.497077158750401e-01
4.833856222406879e-02,-7.410269737814941e-01,3.344080261945032e-02,5.522020806828924e-01,2.562169589099208e-01,-1.339918050360112e-01
1.772656081655290e+00,7.713331474394437e-01,1.269403588390800e-01,-3.016906660536302e-01,5.124290558523569e-01,-1.016568487154649e-01
3.595442286480291e-01,-5.634739564068191e-01,-5.676921537646535e-02,2.291332535239146e-02,5.900384581842005e-01,2.701761006746846e-01
1.254108510095177e+00,4.283720110853568e-01,-6.163936628121616e-02,-3.284548313154984e-01,4.436479531666956e-01,1.254235929835146e-02
5.155419013321607e-01,-2.276033207703222e-01,-2.009231269353947e-02,-2.972782560840181e-02,4.441448271957915e-01,3.064715945683968e-01
1.447996495740437e+00,-3.954250013822592e-01,1.013383347149196e-01,-4.803337854569405e-02,6.163994321041910e-01,-1.660072830619934e-01
-4.324109880179010e-01,-6.518923719011317e-01,-5.707157759031525e-02,5.245912263570207e-01,-5.316235745795320e-02,2.899805552267410e-01
3.172525044833230e-01,-7.034489413549210e-01,4.545137536934815e-02,3.147588365101571e-01,3.924485586991863e-01,-2.609987761619207e-01
1.290296388958770e+00,-2.002047937714001e+00,-9.824735825141177e-02,4.422056100781636e-01,4.934937501308951e-01,1.163088182579494e-01
1.922164121085860e-01,3.580465587841315e-02,3.774598786541319e-03,4.618540998106631e-01,1.666674288073567e-01,-3.974036961393234e-01
-1.308621260591586e+00,2.762857685873033e-02,-7.143279874686946e-02,3.724864803669460e-02,-5.005777993377818e-01,9.957795687193539e-02
1.912538908669666e-01,-3.974074872006890e+00,2.022739994600619e-02,5.466581637248835e-01,8.027356887845123e-02,-2.168429412385915e-03
3.683135721009208e+00,1.649719418739936e-01,-1.153255272181157e-01,-7.812289383190731e-02,5.637525640000332e-01,1.789960985079630e-02
-1.776715432382218e+00,-2.151417125420775e-02,1.883207014663712e-02,1.385209875511427e-02,-7.066562577982328e-01,3.111367146188833e-03
2.022808345793162e+00,1.645078724255590e+00,9.185333291696156e-02,-4.086483537888913e-01,4.060416273597433e-01,-6.036217807870400e-02
1.891805105074874e-01,-2.468907556754663e+00,1.324222727395358e-01,6.285829766221123e-01,9.608917408587390e-02,-5.763070389724259e-02
-3.406735072573263e-01,2.311704638382782e-01,-2.616747951250369e-02,-3.713977172803880e-01,-1.639629358478006e-01,-2.255522412648811e-01
-1.333134572611390e+00,-4.467906894816231e-01,4.226083285357354e-02,2.126512796237836e-01,-6.854005748530595e-01,-7.525969840762370e-03
-1.349285379936254e+00,-4.987496661434742e-01,5.675183107761146e-02,3.334931047717679e-01,-4.509016369483357e-01,-4.420500238484451e-02
-1.371256843346276e+00,1.255386294774313e+00,8.915096767013587e-02,-3.617556582163072e-01,-5.403448681725479e-01,-9.634067579215551e-02
