x,y,z,vx,vy,vz
1.256839547845365e+00,-3.575485146886172e+00,1.158688048129846e-01,5.255885545398079e-01,1.898103508504169e-01,-4.555572348802535e-03
1.287847515893996e+00,9.033434258155564e-01,7.302226914218764e-02,-3.596191913152949e-01,4.632634867959120e-01,-8.063726576531745e-04
2.821042608494269e+00,5.019694941018787e-01,-1.212973224864658e-01,-1.135020381818201e-01,5.899264692474299e-01,4.312863404535398e-03
-9.326332949356471e-01,3.555954876436783e-01,9.050622828758062e-02,-1.905981878192832e-01,-5.042862855060031e-01,-1.467297617823565e-02
7.270681398717825e-01,1.480052791442959e+00,-3.972523389463445e-02,-5.558776134914940e-01,2.547101294301104e-01,3.031952425110678e-03
-2.857724568786778e+00,-2.157121191283886e+00,-1.307769914684859e-01,3.478607692935629e-01,-4.517364139136543e-01,2.614936317779346e-03
4.748783279885291e-01,7.179569158993387e-01,9.102244423854877e-02,-4.052069805609493e-01,2.497189884229875e-01,-7.995495988533082e-03
-3.071107907032909e-01,6.110275991178805e-01,7.415091434712633e-02,-3.645622741376065e-01,-2.003448612993740e-01,-1.999885185889035e-02
2.538865859645220e+00,-1.877533383444596e+00,2.499122877553524e-02,3.523205205640590e-01,4.759228309037079e-01,-2.253336683721157e-03
9.994560270117647e-01,-1.009387687123645e+00,3.987101730836063e-02,4.401031077954481e-01,4.079177115895076e-01,-2.996725234710722e-02
-3.453621569363181e+00,2.443574469152919e-02,-2.957583826034973e-02,-3.549697542566018e-04,-5.793624720354575e-01,9.859400975410582e-04
-1.777861115746893e-01,4.956081578147287e+00,1.175521617168034e-01,-4.920785686431460e-01,-2.028138094423207e-02,-5.564624459947111e-04
-8.436813589739017e-02,3.680163258566605e-02,-1.366133380165909e-01,-1.714336493450850e-02,-7.352190331079322e-02,3.509064860942249e-02
-1.869240906012562e+00,2.063979157973659e+00,9.176835190201514e-02,-4.502438509852738e-01,-4.103110859127100e-01,-4.117609662468841e-03
1.789509822413838e+00,7.138350735122000e-01,1.970032774320832e-02,-2.372047660111275e-01,5.728477900768121e-01,-2.627996440203535e-03
1.847312395199546e-01,-1.673994105934477e+00,5.287690928208340e-02,6.118062328660346e-01,7.237256424438622e-02,-6.325832124103530e-03
-3.815236384122672e-01,-1.308522081968723e+00,1.482064509228732e-01,5.692812421815880e-01,-1.518840831264860e-01,-1.802573882881636e-02
-1.019690123154161e+00,-5.925441777061271e-01,-9.998492267634915e-02,2.767118504452514e-01,-4.763948597234864e-01,1.429977268394686e-02
2.029652625251744e-01,-4.931659359569053e-01,-6.510041979256187e-02,3.390771734311198e-01,1.427821445164347e-01,1.301284575596921e-02
1.356310443034325e-01,-7.132044566967329e-01,-1.365582348821015e-01,4.596963778194285e-01,1.136800770161609e-01,3.817844920809513e-02
2.473882664067302e+00,1.395859946050465e+00,-4.431164719646684e-02,-3.068984251262414e-01,5.249297467570848e-01,7.573648513114995e-03
2.634738823039237e+00,-2.025248808496137e-02,1.385695225456646e-01,-2.138625422501609e-03,6.168257218891382e-01,-5.738136740949705e-03
-7.643640438649913e-01,5.634694642839648e-02,7.651210449099831e-03,-9.956520967563730e-03,-4.859808682761046e-01,-1.074674100470920e-02
5.678190396331556e-01,3.930803788271469e-01,-6.927898768767365e-02,-2.514079529737915e-01,3.465550546513543e-01,3.665665331475946e-02
-2.554382916821468e-01,-3.509481428210586e+00,1.479355525206885e-01,5.738435296223000e-01,-3.426564123590957e-02,-3.732497912684696e-03
4.806649261292975e-01,1.072358094588575e-01,1.452966224131831e-01,-1.075417103631024e-01,3.516602737191105e-01,-5.105565228764358e-02
-6.778273361460991e-01,2.685709870341452e+00,5.086272969691445e-02,-5.930412621287372e-01,-1.557958775296021e-01,-1.204065079186059e-03
-5.547079235164057e-01,2.930417042335389e-01,-2.228349428700470e-02,-1.771399167730013e-01,-3.870572404734175e-01,9.893704910617837e-04
-4.519253643006626e-01,-1.051982385133290e+00,-9.483420652913022e-02,5.277772352263563e-01,-2.060026114028685e-01,1.440352857410384e-02
-3.810992195016361e-01,3.733776955611646e+00,-4.386425751421173e-02,-5.574183959476757e-01,-6.148084270870567e-02,1.410263471380791e-04
3.065690596787912e+00,7.460053429038634e-01,-5.291483931760429e-02,-1.491315100054274e-01,5.698205801475993e-01,-4.939984931231690e-03
2.125103439757713e-01,-2.829920758119470e-01,7.057142309018319e-02,2.573478647081885e-01,1.865217001574521e-01,3.693045285458155e-02
-8.628390633500452e-01,-1.401203948999639e+00,2.591573556320587e-02,5.236845812781391e-01,-3.138267775096524e-01,-2.769765355957355e-03
6.061162534110348e-01,-4.551607395673962e-01,-1.547020752032959e-02,2.977125853669547e-01,3.726955000666400e-01,-4.437211268989600e-03
1.110360877957662e+00,-4.930334152389836e-01,1.054436081015703e-01,2.099751525440114e-01,5.078282802561902e-01,-3.172714941183261e-02
5.299255812558900e-01,-3.498059343097476e+00,1.483327607039217e-01,6.033904437279900e-01,6.871893598556592e-02,-1.554991071237631e-03
-3.339265936214265e-01,-3.256087442969549e-01,-1.038008559662165e-01,2.416292381895823e-01,-2.447002383880297e-01,4.084790836714259e-02
-1.760238100772221e+00,2.253556364243674e+00,-1.488865581911290e-01,-4.774725296426665e-01,-3.765476060869249e-01,4.693575966112983e-03
7.639607031592962e-01,1.586256010073460e+00,2.043047493907720e-03,-5.624035693248032e-01,2.520351281451716e-01,-8.460451184581854e-03
-6.089420335730464e-01,-4.862552515660065e-01,-1.059090676460551e-01,3.019366081440178e-01,-3.771033730571526e-01,1.631847000393494e-02
-1.475900484695755e-01,5.505446600314692e-01,-1.420703234898976e-01,-3.925714795071475e-01,-1.236629194305335e-01,3.832538939842634e-02
-3.133749593688261e-01,-9.766106398138846e-01,3.971405470181565e-02,5.340027533326686e-01,-1.464336580381111e-01,-1.018316694411796e-02
1.956077760842699e+00,2.159012614370248e-01,7.813307179814113e-02,-7.294458016452045e-02,6.117441083610820e-01,-1.012369311066828e-02
2.509382946287062e+00,2.392948699904999e-01,3.339814463341284e-02,-6.396726195697555e-02,6.173961513838191e-01,-2.073909481819737e-03
-9.556238187110714e-01,6.605830338713422e-01,-7.217257621330962e-02,-3.085766725462559e-01,-4.654188226673097e-01,1.214328119226665e-02
1.057755254589512e+00,-2.120569691574090e+00,-1.108739155587532e-01,5.549535271220817e-01,2.642652698466514e-01,2.845936377726015e-03
6.684332825305288e-01,2.442278819749050e+00,-5.285894836545766e-02,-5.954090712761740e-01,1.580431983763264e-01,9.647197825142595e-04
1.656556748723057e-01,1.047222018008449e+00,-7.799485797467788e-02,-5.477847772741925e-01,7.843391390447568e-02,1.659274006698598e-02
7.796792863470313e-01,-6.266395437502295e-01,3.613108502873763e-02,2.936056192560180e-01,4.095801826374201e-01,8.016034170127315e-03
-7.915329382648763e-01,-4.593668967531146e-02,-7.806431415073087e-02,5.238418448857836e-02,-4.638571739251815e-01,2.802296296097154e-02
-4.960427615663633e-01,3.241904541499209e-01,1.374410967646478e-01,-2.086641682015741e-01,-3.524428753646729e-01,-3.315165344191585e-02
1.730905618662991e+00,2.093556475889284e+00,6.195368342208255e-02,-4.521752562743701e-01,3.997019050405835e-01,-9.569386201904671e-03
1.396548185937036e+00,8.676017357844845e-01,-1.443721091489665e-01,-3.212801369170681e-01,5.120092391529267e-01,1.550765714689773e-02
1.367263374352748e-01,5.683280313627818e-01,7.067609239556737e-02,-3.977745580960403e-01,8.725273554615533e-02,-1.869881290011389e-02
-1.820220532943368e-02,-7.231438431974587e-01,3.254943451151383e-02,4.614997210642169e-01,1.818285744455392e-03,3.160991072675081e-03
2.843634216888733e+00,2.881491761051100e+00,1.426269606873854e-01,-3.896715474550315e-01,3.786073961356083e-01,-7.872538333882378e-03
-2.835676963811562e+00,-4.059271994882642e+00,-1.181325974775770e-03,4.058182821993654e-01,-2.801365419184456e-01,8.683517120055622e-05
-1.363305852217952e+00,-3.632755964392799e-02,-1.398976358588415e-01,4.244342843528785e-03,-6.004657397707438e-01,1.744119413768047e-02
8.040997947264619e-01,9.279828312125752e-01,-1.393010109211034e-01,-4.397086630161668e-01,3.603791481466186e-01,1.777382712159174e-02
-1.149074697967418e+00,-3.448391714524173e-01,1.075925516537015e-01,1.680996870211101e-01,-5.425523309106688e-01,-2.940198875230788e-02
1.906594597524715e+00,2.391648434904516e+00,1.269800622831087e-01,-4.706038216792135e-01,3.663639580035217e-01,-1.556962403138908e-03
2.094267082337830e-01,-2.640949599621859e-01,9.622274213482265e-02,2.566315682029451e-01,1.244696558779691e-01,-3.563395725792119e-02
7.081760499423904e-01,2.788429784535994e+00,3.329107448211893e-02,-5.912335363154374e-01,1.439467149506646e-01,-1.026513281389803e-03
-3.310111701047703e-01,3.496637051284933e-01,6.563363870450638e-03,-2.397750068390361e-01,-2.548646456569960e-01,-2.389364866958725e-02
2.820537762126547e+00,2.858694919318622e+00,2.226374150153473e-02,-3.872372549489079e-01,3.817467349744568e-01,1.815181676704994e-03
-2.675184469735600e+00,2.133454724819683e+00,6.682658017878242e-02,-3.568984515016708e-01,-4.521099598111125e-01,-6.075039923210888e-04
5.151135926181596e-01,-2.416898859414582e+00,-1.207026493411637e-01,6.100152276319528e-01,1.349873623350157e-01,6.285132356246143e-03
4.012902102278153e+00,-1.089248586751225e+00,-9.275860729272713e-02,1.364230487712652e-01,5.194454865507340e-01,3.874097416642468e-03
8.910750311032533e-01,-1.210801053624879e+00,-1.418119532416023e-02,4.804611316085518e-01,3.781611247313598e-01,-7.593901427712840e-04
-1.946616502065111e+00,4.074383718965331e-01,3.813810116297489e-02,-1.193590301136044e-01,-6.150579149453895e-01,-5.037630834650486e-03
-1.782949848547455e+00,1.470559403730757e-01,1.198777329394360e-01,-4.258701568818903e-02,-6.141438609889889e-01,-1.460120951829021e-02
-3.222880941253308e-01,-3.978981856776845e-01,5.071046502092880e-02,3.014623741130965e-01,-2.499713044855132e-01,-2.318929420393063e-02
-2.856899253891035e+00,1.007199180727933e+00,-1.367334669918942e-01,-1.937104512349976e-01,-5.666062936216810e-01,1.762697394499442e-03
-1.444707900064717e+00,4.404232690547248e-01,-1.283852331440155e-01,-1.648517002485513e-01,-5.822998194419120e-01,1.496997298089383e-02
-1.020096348675461e+00,-1.381375052150429e+00,-1.454328691650982e-01,5.008302144766871e-01,-3.635327405812322e-01,1.093064796395695e-02
-9.367919949958192e-02,8.593813563999652e-01,-1.041763459708790e-01,-4.919828465992285e-01,-5.762007302070715e-02,1.726226155354344e-02
1.187065076786671e+00,-2.905763675637134e-01,1.775926313545991e-02,1.127869701460311e-01,5.452527725410192e-01,-7.697512633772895e-03
1.655702853466166e-01,2.508392305261493e-02,1.121835519659334e-01,-1.424890087229730e-02,1.417754740375904e-01,-5.042379719313744e-02
1.722520459592858e+00,2.140891857794007e-01,-1.653041786079537e-02,-9.275996576881446e-02,5.890526321995684e-01,4.664331210127743e-03
-2.674305367903138e-01,3.737346869957280e-01,-1.245586879398437e-01,-2.955166751421612e-01,-2.125211217235932e-01,5.715761073754022e-02
-2.793978719989067e+00,2.824094261654861e+00,-7.026431866600855e-02,-3.861650721758995e-01,-3.901065901212305e-01,1.261012123520881e-03
1.154576426971293e-01,6.638452023679139e-01,-1.055116800645036e-01,-4.367575722180799e-01,6.950233117547315e-02,2.935251153472026e-02
2.547238539248546e-01,-2.761793163668694e-01,1.090321952267632e-01,1.778042244690497e-01,1.832205778060206e-01,-4.854022698103270e-02
-1.020116199208794e+00,1.127562575370180e+00,-1.198473464383474e-01,-4.428441071634701e-01,-4.096754610943816e-01,1.673251115115569e-02
8.100838424469093e-01,2.447894655417123e+00,-6.387177093334913e-02,-5.930360087498024e-01,1.881258782479610e-01,2.073550438806275e-03
-4.613499417511037e-01,7.835961701024408e-01,2.926460038637948e-02,-4.200981231647620e-01,-2.596235750724140e-01,-4.344239361833156e-03
-1.076216792055801e+00,-2.225866296952073e-01,-9.586480930270008e-02,1.100153701287153e-01,-5.412275246954228e-01,2.679814898286603e-02
2.208922558218227e+00,6.787100414721070e-02,8.460964602620481e-02,-2.977055499961914e-02,6.257813864488543e-01,-5.756874990010389e-03
-3.190524139835717e-01,-2.022239039257871e+00,-1.383639350350911e-01,6.211355709025976e-01,-8.242442359839555e-02,5.337213139445735e-03
5.121757314673254e-01,3.047115065796253e-01,-4.910737962790608e-02,-1.984120978054433e-01,3.528048150337460e-01,1.676722982855092e-02
1.301641125137099e+00,3.861313926411805e-01,-1.324796786168002e-01,-1.815421396573215e-01,5.550402836568445e-01,1.636170700949326e-02
2.414909856197776e-01,-1.808613729450728e-01,-1.121642150396293e-01,1.764116188905961e-01,2.062344488388275e-01,5.874765401729774e-02
3.780307818186393e-01,3.759966778346749e+00,1.488638906598210e-01,-5.578257736180213e-01,5.100637958038221e-02,-1.696435231252159e-03
1.501116593555901e-01,-6.004646642592956e-01,-9.985374373440505e-02,3.936055124379110e-01,1.199801367042744e-01,3.559468011954440e-02
1.053823266651139e+00,-1.238558334990138e+00,1.064659950162075e-01,4.505777688281716e-01,4.094381649152272e-01,-1.470987677899020e-02
3.132537316368861e-01,2.344043222245538e-01,8.433608995153105e-02,-1.556344794224581e-01,2.381346068387762e-01,-3.253290034435954e-02
-3.014668850113883e-01,4.316409000704179e-01,-3.352086645447622e-02,-2.926528464501980e-01,-2.438971415230141e-01,-2.176244215647883e-02
1.079963363765466e+00,-9.140441573847100e-01,-5.322602651529445e-02,3.706536314269993e-01,4.509043371405124e-01,1.101704278905030e-02
4.695078297967432e-01,-1.043046001734375e+00,-2.053067355212219e-02,5.114631412717600e-01,2.451108732467683e-01,5.258596721947848e-03
-1.499450597552369e+00,-3.017975197211414e+00,-1.438519899229114e-01,5.228859821324758e-01,-2.559404099261786e-01,1.946252717788729e-03
7.650365745474963e-01,-6.422415249588240e-01,7.968705287108470e-02,3.186404889009518e-01,4.294867808158348e-01,-4.258973813287723e-02
3.813136964288519e-01,-1.314761469238938e+00,-2.571707485814924e-02,5.613593482459032e-01,1.701765760134863e-01,7.738746161223384e-03
-2.844260792164190e+00,-9.105130267879699e-01,-2.137845103222706e-02,1.959266266509620e-01,-5.822303655796310e-01,5.786083529411413e-03
1.620402241303650e+00,-1.286005049950928e-01,9.627032582228527e-02,5.159123060060510e-02,5.846414855528070e-01,-7.546846876749819e-03
-1.026116695871361e-01,-8.924932305490340e-01,8.837664049245990e-03,4.892039759129583e-01,-4.253755654818939e-02,-4.759364955513040e-04
-1.341869263193137e+00,-1.318257512726826e+00,-1.104008749748997e-01,4.407049880101735e-01,-4.402349983629050e-01,6.365282653929567e-03
4.215859451740693e-01,7.068428836984024e-02,1.267141306187424e-01,-5.990282486719074e-02,3.456998793889446e-01,-3.986861786303226e-02
3.369208596586319e-01,-2.123895067025720e-01,-3.092195632759912e-02,1.616569377222210e-01,2.739704345346355e-01,3.066572326429086e-03
3.996115244733606e-01,2.277998050982637e+00,-2.866098124469784e-02,-6.161593337235265e-01,1.002338090436208e-01,7.396433894651447e-04
-4.341894670397595e-01,7.095109826541436e-03,4.537542770111336e-02,8.159167296400600e-03,-3.466742401768227e-01,-2.751678730621007e-03
-7.860822846122941e-01,1.310036233779937e+00,-7.016458163039019e-03,-5.013689273146910e-01,-3.289235104802385e-01,-1.275700230455020e-02
-8.515251975054280e-01,1.416509605961908e+00,1.335037299180390e-02,-5.125335991773470e-01,-3.345145307539180e-01,-3.856985661103505e-03
-1.263880332437229e+00,1.162110164958109e+00,-1.270417084778623e-01,-4.034693288880258e-01,-4.579902211145830e-01,1.261582201508052e-02
1.016059839244083e+00,-6.079437134168422e-01,1.346097173978661e-01,2.757271512129930e-01,4.918178853855937e-01,-4.937079367092260e-02
2.542380786945826e+00,4.261504511484711e-01,3.355035953369643e-03,-1.062322215700223e-01,5.997175581050834e-01,-3.836627499635566e-03
-1.206146035361427e+00,-2.115744060952573e+00,-2.987158356301605e-02,5.440828217752424e-01,-3.011769974220050e-01,2.963316943056956e-03
2.246682881918705e+00,3.138442889231970e-01,1.450469000338296e-01,-9.142093784427810e-02,6.103583295921478e-01,-9.231974758879062e-03
-1.880579841486835e-01,-3.640042574548135e+00,-1.056895380787059e-01,5.664668320660917e-01,-2.308702826551248e-02,2.518995371943129e-03
4.045244900397664e+00,3.510800427215935e-03,-2.990823117992798e-02,-5.408133373032887e-03,5.413809585892011e-01,3.067412745538929e-04
-3.731843208091126e+00,3.026041778402262e+00,-3.801433553858674e-02,-3.131057584324279e-01,-3.911994403485717e-01,7.855221691262923e-05
-1.710819117151162e+00,-1.522128584768638e-01,8.791082243400786e-02,6.940809679704205e-02,-6.044968999191193e-01,-1.213168421522909e-02
-2.998107621535390e+00,-1.548790062730502e+00,7.854440648597319e-02,2.769163324255256e-01,-5.162594284218295e-01,-9.422246091820058e-04
-1.257257645744464e+00,-2.404060107039471e-01,4.587539558349869e-02,1.430995732738187e-01,-5.753679498467230e-01,-7.335498302691871e-03
2.034405753515635e+00,3.445939718333054e+00,-9.743063237257754e-02,-4.713683790067739e-01,2.753268482639674e-01,3.432488184610749e-04
-7.211088088575950e-01,-1.635710862795765e+00,1.328364303882952e-01,5.711324271416988e-01,-2.430649670281833e-01,-8.192007291368526e-03
-2.035072494401349e+00,2.851309830969192e+00,1.070614034129232e-01,-4.646911876300135e-01,-3.344306097335373e-01,-1.069588450590561e-02
-9.659302642478458e-01,2.789174886256581e+00,-1.261097904558687e-01,-5.766125895989079e-01,-2.064772254805409e-01,5.626513576579587e-03
2.568114444540485e+00,-1.037259051899962e+00,-1.148781393835579e-01,2.211022603760420e-01,5.726717794904764e-01,5.527000022166871e-03
-1.708280996666072e+00,4.147808408902891e+00,-1.199402707665289e-01,-4.787542508363776e-01,-2.005416160906880e-01,3.905913839887572e-04
-3.091500541521471e-01,1.580828546295227e+00,1.182063080773352e-01,-6.009096044265113e-01,-1.077434269944099e-01,-3.749023180178105e-02
1.190724208388472e-01,-3.029955553774302e+00,-1.270799185436015e-01,5.903538417733823e-01,3.483873739292011e-02,1.028103591801768e-02
1.156482422551437e+00,-1.398784367535279e+00,1.221621584794237e-01,4.661342958675797e-01,4.079514693697041e-01,-1.077595587018844e-02
4.767151105951055e-01,-6.916917076638667e-01,1.163484120215524e-01,4.193473615155416e-01,2.859323277995127e-01,-2.407391744483617e-02
3.495221899262052e+00,1.364901343795523e+00,6.759752972414464e-02,-2.148517012750850e-01,5.158770660917005e-01,-5.208065111778658e-04
7.470621067580978e-02,-1.294181608053507e+00,8.901813857826844e-02,5.735298725580897e-01,5.580383195472849e-02,-1.381032436387097e-02
-2.776397895765854e-01,1.266405612539873e+00,-1.472026662622936e-01,-5.640731652465920e-01,-1.307082250961334e-01,1.558179063512731e-02
1.429612210286174e+00,-2.528311695252142e-01,-1.905553262730486e-02,8.705061372810965e-02,5.910798746218389e-01,-5.548926631667180e-03
1.761011497562169e-01,-3.750773008462048e-01,1.005969662485529e-02,3.123523192138949e-01,1.472887882872478e-01,6.118901631096823e-03
-2.597070912321036e+00,2.430314995927802e-01,7.838996484434676e-03,-4.677685977600293e-02,-6.166557813479208e-01,-9.038582519241769e-04
1.766633554919809e+00,9.041680223327052e-02,-2.048841954692564e-02,-4.326968268527188e-02,6.218915419193536e-01,-6.373865608678450e-04
1.039365417839895e-01,-6.108643227050767e-01,-8.697369696374388e-02,4.487770212172741e-01,1.016381035086925e-01,2.291641884441163e-02
3.434061622383608e+00,8.601641191881391e-02,-1.389435630565993e-01,-2.257762019357439e-02,5.780986234706342e-01,5.926445278306913e-03
-1.852736679444937e+00,-2.153778850235816e+00,-8.615224259587459e-02,4.645732841165707e-01,-3.929978497609454e-01,2.588608766460144e-03
-2.311482002360028e+00,2.754722739337569e+00,-8.819765406144237e-02,-4.334342630675556e-01,-3.703070879225290e-01,2.248050114321795e-03
9.832625157175864e-01,5.394673113787940e-01,4.579485777227725e-02,-2.849586069187854e-01,4.679850753492632e-01,-7.669561614490629e-03
2.683581643794447e+00,-8.408950035830827e-01,-9.601921813179826e-02,1.735981465481886e-01,5.856644286438829e-01,3.295073545216948e-03
-2.411812593932537e+00,2.480360649461980e-01,2.152515488488217e-02,-5.746126558583997e-02,-6.195533348799377e-01,-2.104131633273536e-03
1.084928301027487e-01,-6.180778231058957e-01,8.443647880801696e-03,4.161022418912738e-01,1.040798293576326e-01,-3.089686079033224e-02
1.189603189363685e-01,-2.137801917917776e+00,-4.526221386903904e-02,6.223551349148214e-01,4.724197764348726e-02,5.258765645120944e-03
-2.427166392507087e+00,3.221683143684833e+00,1.343876713768200e-01,-4.326572611922679e-01,-3.320617952978472e-01,-9.000180893669741e-04
-1.373177974398397e-01,1.519638787858844e+00,1.352353517318101e-01,-6.059237749716984e-01,-6.128104426111822e-02,-1.375881905779489e-02
4.197666850134483e+00,1.371643603456040e+00,-1.785131082837760e-02,-1.639722494414101e-01,4.948355116988680e-01,-6.252401527304449e-04
-3.782213015094434e-01,8.943556018377259e-02,-8.032035956298958e-02,-6.289063864097251e-02,-3.070456288698171e-01,2.862377936150775e-02
-2.548348549813645e+00,2.507491549852833e+00,-1.483113533343342e-03,-3.985176594728370e-01,-4.106387885219167e-01,1.719103117917913e-03
-3.840444884702902e-01,8.456640584777996e-01,-1.448908370723549e-01,-4.537083860670361e-01,-2.074771120528421e-01,2.216034354773553e-02
1.087637031638226e+00,2.177376845586800e+00,3.373552474212247e-02,-5.603578694062425e-01,2.681241111099019e-01,4.296733920566731e-03
1.870985877276513e-01,6.902588150307046e-01,-3.316941666911671e-02,-4.433241204153983e-01,1.032325516125195e-01,5.373349056378391e-03
2.440309666302725e+00,1.392029477393086e+00,6.331315006970366e-02,-3.064300277110255e-01,5.250699401308355e-01,-8.816867028499582e-03
2.771337796038577e-02,1.944432566598405e+00,3.047563775799737e-02,-6.216464854871355e-01,-2.296491265153172e-03,-7.381539636308363e-03
2.489022664920734e+00,-1.581734168841741e+00,1.325285167477393e-01,3.191524729048084e-01,5.105872731543742e-01,-2.486129165394571e-03
1.295411152892862e+00,-1.461298685629393e-01,-1.400091335733378e-01,5.932350081598126e-02,5.762729859473843e-01,1.722579425368304e-02
-1.349710298555046e+00,9.686654022860943e-01,-6.215520221918575e-02,-3.380906308363225e-01,-4.996670526486150e-01,7.523472509952230e-03
2.639883883443158e+00,-3.438309291995869e+00,-5.628467608599297e-02,4.163203537354419e-01,3.251024256031289e-01,3.200280947132163e-03
-9.415856345939229e-01,-9.686842499755234e-01,1.507595617052673e-01,4.159919767205534e-01,-4.022723978003015e-01,-2.151379386605081e-02
-7.828162476700263e-01,-2.778244220484149e-01,1.007623332927546e-01,1.729319315349105e-01,-4.534205908838374e-01,-1.610764918534601e-02
-3.073056215851064e-01,3.029045491689680e-01,-1.258245595798833e-01,-2.196804008316866e-01,-2.027700340197123e-01,5.138467879967791e-02
9.918501453413645e-01,-8.553408455803839e-02,-3.937454857669132e-02,4.177817567610533e-02,5.142975824506356e-01,4.268486142632944e-03
7.948728546969587e-01,-4.693475037298708e-01,-1.067473730785394e-01,2.496305868019441e-01,4.365533174261174e-01,3.519962663045789e-02
3.644243752783920e+00,-2.705763049974786e+00,-9.438104140587225e-02,3.048844190279282e-01,4.161951543395525e-01,3.648270239512786e-04
-1.149351985360831e+00,-5.754358435619914e-01,-5.314636410369061e-02,2.745814711005126e-01,-5.074821567689641e-01,1.035843376613462e-02
-1.256551867835885e+00,3.039436821208322e+00,6.935615224156853e-02,-5.392349334355042e-01,-2.307227013399720e-01,-7.240402305335742e-04
-1.165451643851369e+00,1.279385972978943e+00,-1.046558839341934e-01,-4.496777648146639e-01,-4.252950591886964e-01,8.886794476224966e-03
-1.866876114175400e-01,5.280678243013891e-01,5.789716804959513e-02,-3.685058810651095e-01,-1.433190694854130e-01,-1.923521547965014e-02
-6.425317185810157e-01,5.862598234363652e-02,7.498897021072502e-02,-4.354070747633998e-02,-4.210654035845037e-01,-4.275475267926709e-02
2.055231374996970e+00,1.994409291181056e+00,1.201575184200453e-01,-4.290330887649453e-01,4.312882431940194e-01,-3.418275300222115e-03
6.893477310312344e-01,1.077381468634130e+00,1.336842937728343e-01,-4.914295970508158e-01,3.002820368972469e-01,-2.216611715068633e-02
8.501112390362537e-01,-8.985738869221939e-01,-1.836749274024817e-02,3.998170102606483e-01,3.986560382766081e-01,1.784812622673296e-02
6.688751708885431e-01,-6.627071901567011e-01,1.343420884009511e-01,3.541931210548157e-01,3.815705425972876e-01,-6.015724107932013e-02
9.831897798258122e-01,1.832141894132705e+00,9.802355961109824e-02,-5.468791194530580e-01,2.866104432599638e-01,-3.016425738957555e-03
-1.166207109431292e+00,-8.585946963385800e-01,-1.491476323318676e-01,3.598655419470785e-01,-4.702559318412913e-01,1.543371376810165e-02
-1.262765577309176e+00,1.531995378335660e+00,-1.126834705037181e-01,-4.744091392215648e-01,-4.048173087803897e-01,8.045486591361586e-03
1.015034168689057e+00,-1.019267439703391e+00,3.060489254284719e-02,3.769145403198297e-01,4.516864474064597e-01,9.486127869974144e-03
-1.853337500584571e-01,-7.708582855069112e-01,6.414998431258152e-02,4.736809185688827e-01,-9.409536417628456e-02,-1.151957928695074e-02
1.879409715259808e+00,5.212952259835743e-01,1.520446926649638e-01,-1.715463406900176e-01,5.942830913410664e-01,-1.011455774850721e-02
2.373711454255834e-01,-7.237658659699272e-01,-1.108903586920729e-01,4.263661176184998e-01,1.706969977429238e-01,1.991607950887371e-02
1.349813441205362e+00,1.966224279288651e-01,-6.444391324863004e-02,-9.764102496939868e-02,5.719040511013659e-01,1.155021735234522e-03
4.294511012126964e-01,-4.538150520976078e-01,-1.127188409129243e-01,3.187062723391038e-01,3.387905888309698e-01,3.310884489307012e-02
1.402864871472247e+00,-6.593887414129319e-01,1.424791810590750e-01,2.382716587572045e-01,5.506583946212571e-01,-1.656636008030541e-02
-6.308928295485230e-01,-5.573656823044626e-01,-1.335720237673032e-01,3.380608460546723e-01,-3.532862609122238e-01,2.998253751830157e-02
1.362281632600504e-01,-8.093890042135033e-01,1.107776959710001e-01,4.695068484616385e-01,9.612397280054573e-02,-2.622607286186454e-02
1.072344274480787e+00,-2.186650946456162e+00,-1.308225622600365e-01,5.468707656358848e-01,2.879196559052247e-01,1.232932839110858e-02
8.937441771376903e-02,-2.055736694217426e-02,1.121352164504303e-01,5.442236963637520e-02,1.008398817042742e-01,-4.438495177484120e-02
-1.291550383702971e+00,2.695211330910783e-01,-9.590376927988133e-02,-1.141676607516135e-01,-5.624664842886776e-01,9.804726948047555e-03
-5.504572482793614e-02,-3.991621475317035e+00,2.075894346756880e-02,5.472087003536285e-01,-2.169381447815794e-03,-2.105234418910365e-04
3.698868157052162e+00,-8.898258945366092e-02,-1.197750936247251e-01,8.238959261637334e-03,5.639337591126711e-01,1.806326717358226e-03
-1.757934752411538e+00,2.753642568354475e-01,1.827240170103153e-02,-9.481956098950452e-02,-6.171764289830496e-01,1.303705794643922e-04
2.191559100594845e+00,1.438871690728024e+00,1.066092280482479e-01,-3.399168328879448e-01,5.079755968199761e-01,-5.903005519131848e-03
-9.237998246025922e-02,-2.486469754417721e+00,1.468290738600267e-01,6.204071649949915e-01,-1.802036789432814e-02,-5.884803821749164e-03
-2.198769875605530e-01,3.271074057323338e-01,8.948669622292380e-03,-2.675945005358460e-01,-1.804202986663850e-01,-8.136250064525783e-03
-1.399944432229797e+00,-1.603307859432172e-01,4.582043884681353e-02,7.284190269222357e-02,-5.974071488232993e-01,-1.882266000851785e-03
-1.451149497555568e+00,-2.612208782108342e-01,6.595095735365000e-02,1.182613046950065e-01,-5.809979481345652e-01,-3.193563742450678e-03
-1.181631876027972e+00,1.466905902757986e+00,1.128334414578488e-01,-4.777673986509870e-01,-3.976830028811244e-01,-9.527135560921940e-03
