x,y,z,vx,vy,vz
-1.740288286371708e+00,-4.803464207284878e-01,2.354428143399151e-03,1.928499509143239e-01,-5.802294670259091e-01,-7.517928604441154e-04
-1.188321715315244e+00,-1.628094338122453e+00,3.352024074477000e-02,5.145762124938581e-01,-3.561819854308204e-01,-2.828255053122852e-03
-7.171578827535935e-02,9.406229825392046e-01,-7.926636912078940e-02,-5.122312282480048e-01,-7.347039350544082e-02,4.538784609241711e-02
9.308253470794327e-01,6.314759071115615e-01,-7.512530621714524e-02,-3.440864907123142e-01,4.041548698013218e-01,7.642115789210691e-02
-3.157604714637584e+00,-6.506581009270652e-01,-1.449290907484861e-02,1.335121788446252e-01,-5.867637139895062e-01,-1.002729360969407e-03
-3.346639093914846e-01,-1.333921942093538e+00,-8.156001681898577e-02,6.048441348939573e-01,-1.129263409918344e-01,4.077286770408387e-02
-4.051244847401548e-01,7.867252498916240e-01,2.831176231543195e-02,-4.364886526552919e-01,-2.608643184777635e-01,-1.156166067803216e-02
4.374818050305712e+00,-1.929524511693938e+00,1.341507033693105e-01,1.869043522755170e-01,4.632627761736193e-01,-7.363168733266998e-04
1.498285782296216e+00,-2.584226790074305e+00,-1.285011300842539e-01,5.067188304682908e-01,3.133581520058694e-01,1.092986907312008e-02
-3.830916017749431e+00,1.816678729954007e+00,-1.261782156086305e-01,-2.191921435074279e-01,-4.821563833793887e-01,1.430877380289314e-03
-2.508549502622775e+00,1.562708102317302e+00,5.054155603814952e-02,-3.003714062561627e-01,-5.214978363073043e-01,1.198136210275421e-03
3.694322258954978e-01,3.314211025285169e-01,-7.754475048034178e-02,-2.160947239376769e-01,2.626964099813399e-01,1.145677173121518e-01
-1.499015445939796e+00,-2.311213531159370e-01,1.214822509436160e-01,1.279077648786625e-01,-6.077413429447316e-01,-4.866516389792604e-02
-2.756589249864202e-01,2.708668945236461e+00,9.868358664820272e-02,-6.038505836445411e-01,-8.082492440954797e-02,-6.336153364335582e-03
-1.901410547119299e+00,-2.667332719401404e+00,2.065612746015988e-02,4.875321562436789e-01,-3.248465059506667e-01,1.917744228011874e-04
1.717045770519053e-01,1.120003972851255e+00,6.383829637593234e-02,-5.863870202478130e-01,1.926332733794548e-02,-6.299281785408431e-03
-7.753611396560071e-01,1.379729577737513e+00,-6.748705361462681e-02,-5.302668003697139e-01,-3.635604413336631e-01,3.653387863929142e-02
-2.409332718687170e+00,1.429458003347795e+00,1.199033851017211e-01,-2.966601632194114e-01,-5.326447224310035e-01,-1.168666104801037e-02
-4.876676556148617e-01,-1.639902827920840e+00,3.942093102887111e-02,6.002423230094508e-01,-1.482662805398887e-01,-5.885074490219789e-03
1.268380732247613e+00,2.144455401620767e+00,1.488504278914479e-01,-5.409043661296677e-01,2.928779468883086e-01,-1.384634341477688e-02
8.672151645300340e-01,-4.602190942654528e+00,1.405277708983452e-01,4.980760991434020e-01,1.040361270701442e-01,-1.295239540315667e-03
-2.195964209182135e+00,-7.833621573096067e-01,1.803542513258301e-02,2.275232409987172e-01,-5.666905083987827e-01,-5.907980276572472e-04
8.507518905718640e-01,8.408530892256988e-01,1.430035665207773e-01,-4.264820176537766e-01,3.571094358567487e-01,-6.239272596739882e-02
1.167629849000166e+00,-6.528377196532256e-01,-1.182421024583744e-01,2.347706641382898e-01,5.710283613076331e-01,1.007190197047186e-01
-9.167654389572302e-01,3.433162656816177e-01,-9.728246482213974e-02,-1.733341798127198e-01,-4.999711144907678e-01,5.061484282966180e-02
1.864250722620026e+00,1.983575182229127e+00,3.660434844924530e-03,-4.603869129830289e-01,4.152906693545572e-01,6.855165103499756e-03
-1.925477630314580e+00,-1.621813005802035e+00,-1.020921993887047e-01,4.132902867246819e-01,-4.638917962355985e-01,2.009197761394587e-02
-4.276862099644457e-01,-4.456828168869905e-02,9.049474231901150e-02,6.673928240733061e-02,-3.253625358073415e-01,-1.642968184288427e-01
-2.403025960349034e+00,2.320365954740647e+00,1.399938397415845e-01,-4.016609025135657e-01,-4.300698902854542e-01,-1.011372840187085e-02
-6.658216180739279e-01,1.044208887891177e+00,9.514307402746425e-02,-4.690041394971647e-01,-3.164791242922449e-01,-6.524115361156314e-02
-5.561063666505016e-01,-8.785098423742318e-01,-5.475769786727855e-02,5.030070032838746e-01,-2.511853725707431e-01,3.014926527370974e-02
6.439600786635896e-01,-6.351236789770391e-01,1.119968994076386e-01,5.369304243480454e-01,4.123607227105985e-01,-1.029845252051836e-01
7.020161446718948e-02,1.649676093233892e+00,-5.737623604705665e-02,-6.004175996326589e-01,-3.454408653294778e-03,1.035555664740484e-02
-7.856603980987271e-01,-8.867583901316176e-01,1.051041651565859e-01,4.313383334395079e-01,-3.564082930155404e-01,-3.177819745394906e-02
-1.638515196116074e+00,6.695520679194626e-01,9.373300631415532e-02,-2.266360283495207e-01,-5.952301382430681e-01,-3.009021587040923e-02
-2.069313781240728e+00,-5.665773808355145e-01,1.367418393015903e-01,1.806681959977206e-01,-6.031481794170189e-01,-2.340638428457697e-02
-4.868296807712096e-01,1.233613561257964e+00,1.453895594813684e-01,-5.368565887816613e-01,-2.401128836885300e-01,-5.113895007065136e-02
1.556628051912844e+00,-1.327972653864149e+00,-6.654753758479628e-02,4.021321468501183e-01,4.594814236002338e-01,3.294010728270617e-02
-3.481626806581064e-01,-8.936588560351809e-01,-1.367735218894354e-01,5.743806434438139e-01,-1.079528441779636e-01,6.555047655958453e-02
-8.066528032266457e-02,-5.327058059971211e-01,8.706015960928305e-02,3.618895158343231e-01,-1.186707332637295e-01,-6.072847394694399e-02
-4.913197473890997e-01,4.150776139940103e-01,-5.746358699177837e-02,-2.052108083759337e-01,-3.649985847924663e-01,-7.481204323325522e-03
-3.162901720636165e-01,1.530119115067377e+00,-1.245305834273092e-01,-6.121141394939802e-01,-1.812809484830114e-01,7.542014742835031e-02
2.028175642364512e+00,-5.094171276592497e-01,1.342800439512038e-01,1.257549986700493e-01,6.190490603596629e-01,-5.948147521149207e-02
3.910252158070943e-01,4.507382155359121e-01,1.402751174630778e-01,-3.314574251787727e-01,2.149114350471021e-01,-1.352132575412193e-01
-2.090007658949282e-01,2.871046346126753e-01,6.553522269079951e-02,-2.545008864009222e-01,-1.661280261856680e-01,-1.098522399684161e-01
3.291971798162261e+00,3.512300289105515e-01,-8.942182043002628e-02,-1.114733198216913e-01,5.440581717775239e-01,-3.115064523426537e-03
1.085118741872580e-01,-2.833945558814538e+00,1.356471295513436e-01,6.069421863962962e-01,4.303833532365930e-02,-1.901189829659884e-02
1.001594772110969e+00,3.181774003999775e-01,5.652578171165860e-02,-1.648686099457504e-01,5.385289765092386e-01,-5.428398815280772e-02
9.674661899887654e-02,4.711722277644859e-01,1.355930900063556e-01,-3.298000040682147e-01,4.675819063568436e-02,-1.217053139317198e-01
1.076070958503109e+00,4.515527586866017e-01,-2.609697157170812e-02,-2.655896066931837e-01,4.940726581804814e-01,4.190525704349037e-02
2.546285174956258e+00,3.380148278114639e+00,-1.451095439023065e-01,-4.291984073771826e-01,3.128183512413537e-01,2.250971646574477e-03
-2.564838166881508e+00,-1.104042306932959e+00,-1.146991320811497e-02,2.375874868580365e-01,-5.543357379165944e-01,-1.439961574769217e-02
-4.777140743190169e-01,-6.103245921026220e-01,1.233752838347911e-01,4.009830989257551e-01,-2.756114710379978e-01,-8.303168769514373e-02
-1.190214248790934e+00,1.799515644258216e+00,3.227768943813031e-02,-5.143774882867462e-01,-3.606223137363151e-01,2.545518124614685e-03
2.560520698057517e-01,-5.725916172712051e-01,-7.495654951774439e-02,2.819508944091598e-01,2.182630895879745e-01,-9.862130010721079e-03
-1.386783761646803e-02,6.954540030146307e-01,-9.061936150394378e-02,-4.279758264859815e-01,-5.743343013921046e-02,5.641027371731525e-02
1.507127898025537e+00,-2.985122635855593e+00,-8.017909345486927e-03,5.059274019065545e-01,2.822517187057467e-01,1.709459986121652e-02
-1.469604454983660e+00,2.379213704110389e+00,1.462892549304153e-01,-5.024772389714485e-01,-3.121149464204555e-01,-1.610026856392767e-02
-1.087839255297349e+00,2.752839145617200e-01,-7.927746127229657e-02,-1.118308455405033e-01,-5.351456547836104e-01,4.115846714839152e-02
-2.165710287569506e+00,-2.631766385982587e+00,-8.711417390522336e-02,4.596110247606585e-01,-3.587264922603353e-01,5.530010374397411e-03
-2.361825636692275e-01,-1.167280877890898e+00,-2.430410693626219e-02,6.474323965554419e-01,-7.797286884789167e-02,4.838258619928565e-02
1.928325215290526e+00,-1.989498194026845e+00,1.457038532761910e-01,4.225938700543506e-01,4.313924453437348e-01,-1.102199345637797e-02
-9.917598349898686e-01,-4.002805888785576e-01,-4.830215988427359e-02,1.903825296426106e-01,-5.154527916398783e-01,3.661375024155374e-02
-1.891830241643539e-01,-6.065090441125144e-01,1.376342969395678e-01,4.895665864225182e-01,-1.193547219887164e-01,-1.631940131014884e-01
-1.913905743936383e+00,4.774723197144103e-01,-1.063519327575543e-01,-1.325466278003962e-01,-6.175494681178108e-01,2.908484896462483e-02
-5.508756141147179e-01,-2.082697180510648e+00,1.035662597305348e-01,6.276042424918989e-01,-1.707549775165391e-01,-1.284050222609101e-02
2.464582196717870e+00,-3.896119571267016e-01,-1.478736834559532e-01,7.099766513530285e-02,6.233528588533873e-01,1.797320178827810e-02
-1.721959915523590e+00,1.256108916132818e+00,5.651465808560548e-02,-3.497485335843101e-01,-5.198758612016908e-01,-6.620312523836047e-03
-1.951129119417252e+00,8.282846751179377e-01,-5.268562669012249e-02,-2.161822737763563e-01,-5.976898251556303e-01,2.077027064284079e-02
-8.172803581128569e-01,2.437995006403693e+00,4.799738334543516e-02,-5.834655649165409e-01,-2.063250053973716e-01,-3.333100438635975e-03
-6.708134930073270e-01,-1.298558620184939e+00,8.381607882077285e-02,5.458453403472905e-01,-2.548180922124254e-01,-1.770611912535935e-02
-1.661338847949790e+00,-3.007725105527105e+00,1.296900754887862e-01,5.124605811993651e-01,-2.693352565653352e-01,-6.482801334983650e-03
4.376831359593106e+00,1.329686028822082e+00,-1.078865886471042e-01,-1.621450608453743e-01,4.901140230747485e-01,2.886046113824241e-03
3.132735668310517e-01,7.281663425396652e-01,1.834853077928738e-02,-4.233596836459030e-01,1.245875586431231e-01,6.364902300647320e-03
-9.006386496838987e-01,-2.497391119303158e+00,9.667592288419290e-02,5.907488413754293e-01,-1.929241779235934e-01,-6.677453793793377e-03
-2.498746492002122e+00,1.858468523478278e+00,-1.251315704559590e-01,-3.445426942503044e-01,-4.696223236574228e-01,1.607165122649000e-02
5.645968272240274e-01,2.857386672122854e-01,-7.875434719140365e-02,-2.424100807490480e-01,4.393099537973523e-01,6.988175029314855e-02
6.922554663944764e-01,1.619739648254259e+00,-1.174088799242138e-01,-5.828546434977300e-01,2.006549119496193e-01,4.358392418718047e-02
-5.050732524664407e-01,4.680200842063683e-01,1.262826921840005e-01,-2.561864342130422e-01,-3.564629546994276e-01,-8.031643779365698e-02
1.931221573657669e+00,-1.789873830609663e+00,-1.313556272278160e-01,4.059396778040801e-01,4.616413359316743e-01,1.085548424658023e-02
-7.148847673842982e-01,-6.127434947643920e-01,4.692312888814008e-03,3.917248042702550e-01,-3.695216018009975e-01,2.570658079271048e-03
1.185664779642291e+00,-5.548595665483583e-01,-2.063047487053304e-02,4.754066125869170e-02,5.380342680629241e-01,2.080873266502577e-02
-2.525440972973839e+00,2.046951385214567e+00,1.053966030032612e-01,-3.659341434037207e-01,-4.610459353989512e-01,-1.643118383124047e-02
-1.263419268627878e+00,8.873459633194971e-01,-1.372460155643151e-02,-3.107152138220287e-01,-4.514007617532540e-01,-8.936206242534297e-03
-6.113275763031569e-01,1.264009858496605e-01,-8.854293794574496e-02,-2.109060814746959e-02,-4.573654759239727e-01,5.462782928193863e-02
1.488027996412248e+00,-5.642851900497586e-01,-7.859313773266156e-02,1.597233305659852e-01,5.796746672118105e-01,2.276718053130179e-02
-2.090509461101962e+00,1.024589904660040e+00,1.399821723314678e-01,-2.457241924852350e-01,-5.790813744665803e-01,-1.727654959889769e-02
-3.778888580043531e-01,1.580814231103258e+00,9.488588533406203e-02,-5.209479869489856e-01,-2.318545860169912e-01,5.748158290543082e-02
3.510146394769632e-01,5.320084479585629e-01,-1.329643880814507e-01,-3.651482855946934e-01,1.740155786414341e-01,1.386428788780759e-01
-2.842174423993379e+00,-1.561385945571557e+00,8.874709350379539e-02,2.809441692227873e-01,-4.895880286429973e-01,-3.330518552264220e-03
4.461594263127270e-01,-2.181401763818128e+00,1.339948814611911e-01,6.074056861312149e-01,1.472816339941343e-01,-2.999228726948809e-02
1.782580839164529e-01,-8.759630818485610e-02,-2.779580701140573e-02,1.296928098325709e-01,1.608458388717997e-01,1.066263402300877e-01
-6.208807156052734e-01,9.473319299668602e-01,-1.164815963837119e-01,-4.493472359047380e-01,-3.088114682732980e-01,6.453673296245739e-02
3.349225660201710e-01,-7.082355392282212e-02,3.745261961304598e-02,5.391758672597228e-02,1.823192283142830e-01,-8.991864141108571e-02
1.600268720308969e-01,-3.759983295813146e-01,1.358311742801562e-01,3.598909494908055e-01,1.548886262421818e-01,-1.606249440893458e-01
-2.646171344825853e+00,-2.008412486140179e+00,7.987397470952866e-02,3.712118218160878e-01,-4.595615289941090e-01,-1.687367180013661e-03
1.044179316660214e+00,-4.745489019046276e-01,-1.013653825427721e-01,2.083946530306192e-01,4.839887119666038e-01,9.854946659140189e-02
-2.361920712583238e-01,3.807456941891431e-01,-1.004757335075128e-01,-3.883805466452925e-01,-1.936220091647019e-01,9.000421031270135e-02
-2.062987555404017e+00,-1.906946914876968e+00,-1.130857694674535e-01,4.238522883334988e-01,-4.426190174095802e-01,1.613081198217629e-02
-4.644636157215425e-02,-7.594268845322566e-02,9.784700235119594e-02,1.365725098308017e-01,-6.259690812466387e-02,-9.160694298221296e-02
-1.264340888763107e-01,2.393541907942806e+00,-1.275243698453705e-01,-6.218939246597174e-01,-5.944262497612147e-02,1.156003115958991e-02
6.686885807051884e-01,7.989705877542689e-01,1.421883988234903e-01,-4.419319623996293e-01,2.952913770508606e-01,-6.576366412191620e-02
-1.979429336596914e+00,-3.307420763524188e+00,-1.455892378155383e-01,4.854581180889830e-01,-2.758908210885045e-01,4.148236447045796e-03
-9.683348968752100e-01,-1.043660494618687e+00,9.606620751963293e-02,4.500235716998512e-01,-3.469637027283876e-01,-3.115431211996891e-02
3.514569620400618e-01,-9.335495432887110e-02,2.082133498657797e-02,-1.837672749026415e-02,3.051691833809005e-01,9.123280923070971e-03
-2.748890890237471e+00,3.134574310204005e-01,1.041572525869412e-01,-4.152747258971546e-02,-6.151877144068413e-01,-9.555764181150681e-03
8.112324492602671e-01,9.631819452187107e-02,-8.809610877903574e-02,-9.194034113296164e-02,4.802281940620239e-01,6.917069638091443e-02
-2.656227969115922e+00,-7.563049355735837e-01,2.031880541560529e-02,1.785192303696119e-01,-5.970113631205783e-01,-4.055437140350737e-03
2.618982870769055e+00,3.765059549697584e-01,9.627076567898535e-02,-1.189072561848062e-01,6.024993319109154e-01,-2.939804679164433e-02
1.105126480407531e+00,8.448052002024796e-01,6.318830952574606e-02,-3.522397907305699e-01,4.368674420212338e-01,-1.520200311547302e-02
1.446969024736997e+00,1.278488070445330e-02,-4.583640355386082e-02,-4.388648220033812e-02,5.720761788598996e-01,-1.524816678799990e-02
2.482011888565516e-01,2.007932786348553e+00,1.449322528167065e-01,-6.315789825652686e-01,4.631607576884950e-02,-3.533805322708743e-02
2.853101508278154e+00,2.884579360922831e+00,-1.081321550446629e-01,-3.988900922176180e-01,3.769057067681154e-01,1.651940607646050e-02
1.491108364925701e-01,9.043046948901484e-01,-1.266284139338749e-01,-5.089569908940029e-01,6.712752464999407e-02,7.359995668214822e-02
1.435209693542893e+00,9.531432710425070e-01,-1.260246475120224e-01,-3.902804790286720e-01,4.659150490498921e-01,2.063383172498166e-02
-3.127856839488643e-01,5.790234010949947e-01,-1.283436896571002e-01,-2.785003627649051e-01,-3.554573925172586e-01,6.736596847430987e-02
-1.730760658339147e-02,1.018693969540992e+00,1.332065191812741e-01,-4.354433832453719e-01,-6.158322505305434e-02,-9.940126152379224e-02
-1.080524251300571e+00,1.289377120133532e+00,1.224225064337807e-01,-4.525565615527434e-01,-4.181806631517311e-01,-3.531415239493022e-02
1.004415683451411e-01,2.941014732395185e-01,6.451942437818392e-02,-2.319115685929816e-01,7.435817094700434e-02,-6.072564605541082e-02
-6.712070134508629e-01,7.415578965330030e-01,-8.426711975321123e-02,-3.630790122983057e-01,-3.582216779211461e-01,3.969435613642059e-02
-2.973381802339472e+00,-1.840107927669019e+00,1.320371999803428e-02,3.114784577921623e-01,-4.560802447671556e-01,1.495682815229729e-02
1.114766623535583e+00,-5.664434270394929e-01,-7.502218927466524e-02,2.150896412641128e-01,5.253815366720673e-01,9.626895788336239e-02
-2.000842513283925e+00,5.722388766432239e-01,1.405246260292078e-01,-1.423992872244785e-01,-6.055075542922764e-01,-2.712170080845845e-02
-1.012875167122852e+00,2.535054654744516e-01,9.463899674195027e-02,-8.732088918503970e-02,-5.061403378122679e-01,-4.823398167005188e-02
1.243101975719128e+00,1.549400857091055e-01,-1.473735097101500e-01,-9.184337961360628e-02,5.180724935937815e-01,5.228105995323364e-02
-3.916310156271237e-01,1.562497089466869e-01,8.002912551678051e-02,-1.181593137182007e-01,-3.599982707862274e-01,-1.013233523504767e-01
-2.684712100641482e-01,1.399139617685932e+00,1.137908641019622e-01,-5.741485603357002e-01,-1.141019818368949e-01,-3.100747011043579e-02
-1.120844770390229e+00,3.013200952632083e+00,1.318307461408692e-01,-5.587728144756907e-01,-2.243396764056057e-01,-9.286365686331430e-03
2.287177107804423e-02,-1.898860685682916e-01,1.051055583069147e-01,2.498183057775027e-01,1.442453211511635e-02,-9.395706228464872e-02
-1.118293751157198e+00,-1.451076433589842e+00,7.962917136494602e-02,5.039586840028268e-01,-3.691173574609304e-01,-1.798110072867171e-02
1.332018485831050e-01,-3.235512080140644e+00,3.734399517129648e-02,5.860587772928753e-01,4.520419377691293e-02,-3.447445395337495e-03
-1.606536918823341e+00,-1.149175283417198e+00,4.690856174190246e-02,3.698324372594653e-01,-4.833051365768636e-01,-3.524611110315861e-03
6.442861417459989e-01,1.437207154557731e+00,-3.182154393456613e-02,-5.486762454365396e-01,2.591364125624738e-01,-1.488120008366942e-03
-2.295042450138697e+00,-2.993302139111869e+00,-2.875267155303489e-02,4.540837969528647e-01,-3.302694065046239e-01,4.020342636018327e-04
4.714582615820889e-01,4.742576753869069e+00,9.989965454500802e-02,-5.013034954682599e-01,4.173026895190943e-02,-1.934030784903189e-03
-2.190354782513767e-01,-1.477393848060236e+00,1.481065391371116e-01,5.942818682153019e-01,-4.757956603186416e-02,-3.920546287457360e-02
-4.872267366590868e-01,8.467184949558808e-01,1.248383041246237e-01,-4.274498296792194e-01,-2.908352174748927e-01,-7.189680331557205e-02
-1.056524838607236e+00,6.873729528626484e-01,-1.131836405935142e-01,-2.800335646542522e-01,-4.977691918113323e-01,5.403809012416171e-02
7.262259242827356e-01,-4.608338429571109e-01,6.269073945337551e-02,2.544954822489870e-01,3.933112343033359e-01,-6.072072404684108e-02
-1.174345053653728e+00,1.529989076389258e+00,-2.480672167303961e-02,-4.908387029664901e-01,-4.121232230118977e-01,6.266390160925592e-03
1.686468196883369e+00,-5.936500532610596e-01,-1.353701546383307e-01,1.670868737917859e-01,5.982588448313494e-01,2.475921821390006e-02
-1.161567826549205e+00,2.308369706623989e+00,-5.208652771172634e-02,-5.523568314176923e-01,-2.808818582756533e-01,7.214882830898725e-03
1.050239081076759e+00,5.207602054502622e-01,-3.346448567788969e-02,-2.822096716403215e-01,4.315771557211837e-01,4.657474334948539e-02
1.912825869280311e+00,1.287180136660047e+00,-1.384474500643089e-01,-3.582433569910907e-01,4.993891041597274e-01,1.596327999770408e-02
-4.685236972563196e-01,-2.410076259175994e+00,2.887183230704675e-03,6.196545890947612e-01,-1.038306656072893e-01,1.204691310239935e-02
1.660851716049514e+00,-1.090559668896664e+00,1.329058635479983e-01,3.124722715931200e-01,5.333047558280091e-01,-1.957876893452058e-02
2.984176107040746e-01,4.811816020771225e-01,2.973400765322210e-02,-3.475302282882206e-01,1.490411457244348e-01,-5.088029494957005e-02
-7.449916417599428e-01,1.213618689358270e+00,-1.818324964071866e-02,-5.134991458886021e-01,-3.115748510207410e-01,1.607168700995485e-02
-6.080502750328081e-01,-6.860894226167671e-01,-2.616409769155439e-02,4.208344199156608e-01,-2.896179084889028e-01,2.587550432988401e-02
6.448442418145384e-01,-9.841174637766515e-01,2.514141619201851e-02,4.938499670098372e-01,3.639722604492479e-01,-1.462867502483246e-02
-1.704865030469166e+00,3.627651691014699e+00,3.520454400383698e-02,-4.909584122987609e-01,-2.430009822968175e-01,-6.933434153726406e-04
5.278366368256037e-01,-1.905796294087795e-01,-6.701765442602758e-02,1.434476360864943e-01,3.805401292149214e-01,9.747441810998722e-02
9.306491763634623e-01,-4.115145009882220e-01,-1.309603546168938e-01,1.907965901121847e-01,4.645357818056555e-01,1.018551240786024e-01
3.150795522121867e-01,-1.045441957659610e+00,-1.347577514126715e-01,5.236709585681426e-01,1.971180317233062e-01,7.257568581979318e-02
2.133764636825410e-01,3.200700147864007e+00,1.160184615144080e-01,-5.860497188441853e-01,2.339448770695524e-02,-7.261578496667712e-03
1.261967074508862e+00,6.520389231979045e-01,-1.353421396959497e-01,-2.967797661684044e-01,5.100737604563162e-01,5.044634768419627e-02
-1.410139425235643e-01,5.125065371837387e-01,8.794028443746646e-02,-3.966419977768385e-01,-1.340619989812181e-01,-8.846182566295621e-02
-8.337403211106676e-01,1.113348285713589e-01,1.125857571775873e-01,-2.338538663950836e-02,-5.015084133408987e-01,-6.801127145305005e-02
4.326750606378638e-02,1.098952089399024e+00,1.321317279749628e-01,-5.117621167221192e-01,-7.093454341383007e-02,-5.894258226301557e-02
-2.396303295992480e-01,1.638948921676169e+00,9.452146745228053e-02,-6.187324026402912e-01,-1.334106146881688e-01,-2.400727946399887e-02
-3.617879611496218e-01,2.275919767447804e+00,-1.235347009886231e-01,-6.001578489585441e-01,-1.274347654893709e-01,1.172965384965652e-02
1.404995284707303e+00,2.051735205546272e+00,7.101482237825228e-02,-5.183548028553541e-01,3.390968460429318e-01,-1.732880557417360e-03
-1.473764511235086e+00,1.842982062086351e+00,-1.255401356762373e-01,-4.758879507759169e-01,-4.037145698185008e-01,1.139202543002117e-02
-1.923232898245150e-02,8.886050326718290e-01,1.254672478505697e-01,-4.728834731571722e-01,1.284974861391958e-03,-6.326773547110238e-02
1.259318056815001e+00,-1.752451343592626e+00,2.760537811114822e-02,4.886304278960870e-01,3.834173155583713e-01,-2.230804632968490e-03
-2.904835102007277e-01,7.745448684072194e-01,9.989799027082927e-02,-4.319732997140994e-01,-1.974265104274975e-01,-5.378614208654954e-02
9.732360335687649e-01,2.118425802474124e-01,-2.512018674793484e-02,-1.352431201702922e-01,5.323699592923407e-01,1.476431748628788e-02
-1.829143689955116e+00,-1.581366176566519e+00,8.042085649234500e-02,4.017255885087349e-01,-4.437577973602972e-01,-1.736931520383843e-02
-2.609300287846709e-01,-2.297310773230426e+00,1.308339586075128e-01,6.190319453566087e-01,-5.340424595294047e-02,-1.821840405486077e-02
2.464848859302864e-01,-1.076363590793229e-01,1.062732892459937e-01,9.502184616109242e-02,2.097873720182463e-01,-1.416619328339550e-01
-6.237020735672189e-01,-3.397240913607296e+00,-9.450664449608426e-02,5.758722615762988e-01,-8.583777352706994e-02,6.061359597297277e-03
-8.691159211234251e-01,-2.091338486083730e+00,1.398900648915723e-01,5.691483851030299e-01,-2.279421619460143e-01,-1.945619027571313e-02
-2.426932424536312e-01,1.945200403042032e+00,7.202550931657481e-02,-6.058512883911799e-01,-1.102643434872152e-01,-3.359552060700686e-02
-1.194150059660003e+00,-3.036522701262538e-01,4.179040940643064e-02,1.159324172026688e-01,-5.765586450931075e-01,-2.346059241426546e-02
3.474749732863224e-01,1.624797473753058e+00,-1.477226893739028e-01,-6.182368895005840e-01,1.327781423794513e-01,4.544737064828737e-02
7.133614495543151e-01,1.252330116709966e+00,-3.227330827579481e-02,-5.480373319417386e-01,2.468405493570429e-01,1.785163846140994e-02
1.629258088759020e+00,-4.242733231902434e+00,-7.505103771625049e-02,4.762835576242267e-01,1.956142835445430e-01,7.326337032767414e-04
-6.340689847838633e-01,1.732130794590643e+00,1.092470718188505e-01,-5.697409267301190e-01,-2.395774409695857e-01,-1.444772280004506e-02
4.324465445023205e-01,-2.040629658246581e+00,2.003505981675552e-02,5.958059692191032e-01,1.376137610251037e-01,-7.196499430576869e-03
8.251733242702236e-01,-1.403909078926831e+00,7.455037632931533e-02,5.326599535189566e-01,3.657676809499139e-01,-1.029760152788456e-02
6.703873726658944e-01,6.662942287176425e-01,4.783716861869165e-02,-3.900160464314168e-01,3.383819372981909e-01,-1.470871116690749e-02
2.529393245290199e+00,4.712832550164109e-01,-1.177957198647479e-01,-1.236119621715717e-01,5.911752946321822e-01,3.704219614433386e-02
1.116850093108341e+00,-2.793820897933695e-01,-1.309651540881641e-01,1.021990644190874e-01,5.144281168460154e-01,9.094380875076936e-02
-2.809241198503091e-01,-6.457303187026935e-01,-4.896524084844425e-02,4.783115495481366e-01,-1.511817347386468e-01,5.301976133006819e-02
8.075906399611692e-02,-1.907469474857752e-01,-1.116901923647119e-01,2.332875883012292e-01,6.706770334944485e-02,1.151626560335374e-01
5.133687624675983e-01,8.801077442047125e-01,-1.312425600473859e-01,-4.945093916842103e-01,2.825420233979573e-01,6.815084674718876e-02
7.042694473415685e-02,1.299208394501018e+00,8.447821878506234e-03,-5.783413241347556e-01,-4.467404172611876e-03,-1.370860415705103e-02
-1.835830716299806e+00,-4.080017871344418e-01,-1.457810570170567e-01,1.593226436063471e-01,-5.974880499134314e-01,3.010978817441047e-02
-3.272878019623931e-01,-2.615030089429909e-01,-6.521746497424237e-03,1.889858019147568e-01,-2.928217454096558e-01,7.535281014233433e-03
3.065173627157436e+00,-8.939007089468464e-01,3.038340738339068e-02,1.480665059793829e-01,5.770483603610507e-01,-1.296590452533357e-03
-1.696330702255844e+00,-3.444298807645816e+00,-7.630969846665661e-02,5.038271279392645e-01,-2.359315563759831e-01,1.924257094277345e-03
5.100047911337926e-01,3.553421411584023e+00,-1.098224666983385e-01,-6.003886558619249e-01,6.821129796463142e-02,-1.218589749194556e-02
-2.122752964887251e+00,1.332852771551807e+00,8.642161647703148e-02,-3.194273899778858e-01,-5.419406872109424e-01,-6.874865844738417e-03
8.705329824146223e-02,-1.995638792053435e+00,-1.037232727184896e-01,6.373089728427824e-01,4.156040093905720e-02,2.933941635752183e-02
-1.746839508789749e+00,-3.708619029978744e+00,6.771541239095988e-02,4.953212495310090e-01,-2.169552730462967e-01,-3.344927534608023e-03
-1.068435014180924e+00,-1.846570191535670e+00,8.877775469873565e-02,5.371779398151146e-01,-2.962247639188187e-01,-1.182994260617555e-02
7.578324125313365e-01,-3.851339423299167e-01,-3.021982088256447e-02,1.566451336336944e-01,3.720473940710694e-01,9.478647938916479e-03
1.601928234117223e+00,2.018627916161857e+00,-2.066382283021534e-02,-4.842255193374431e-01,3.824792972399572e-01,1.416142149959215e-02
6.602263370741978e-01,1.143720376704305e+00,1.314942645991198e-02,-5.469898106423097e-01,2.230631984747155e-01,-2.550894399044441e-02
4.036087901023580e+00,-3.010134410288161e-01,-1.337296854778952e-01,2.929255221869001e-02,5.151754376890094e-01,2.283563893166079e-02
4.769471311361082e+00,-7.108237851649796e-02,-1.507691534756199e-01,-3.770106075440130e-03,5.037155905183693e-01,2.204262368823024e-03
9.884615662368932e-01,-3.227360652231342e+00,1.212797313521413e-01,5.499166415908402e-01,1.807668975861782e-01,-1.792181493552148e-02
