x,y,z,vx,vy,vz
-1.680124139850552e+00,-6.198715562259242e-01,2.001650424603200e-03,2.876022953983020e-01,-5.340577353292458e-01,-2.188544402988379e-03
-1.053971775843250e+00,-1.709803630080565e+00,3.225908433443998e-02,5.594465616302169e-01,-2.969614751658849e-01,-7.202151065266409e-03
-1.971601763133700e-01,9.064991788410931e-01,-5.811022114205416e-02,-4.863805963693596e-01,-1.985040636636340e-01,1.249771731682435e-01
8.308624703886831e-01,7.141250610303478e-01,-3.871198561707478e-02,-4.572962560691959e-01,2.430703958643311e-01,2.232875488557745e-01
-3.117871622406185e+00,-7.984602564021053e-01,-1.496040955144435e-02,1.843392965031448e-01,-5.953832459175563e-01,-2.762730817818382e-03
-1.747088637945453e-01,-1.347889104955415e+00,-6.286748167186668e-02,6.734296682986323e-01,1.587338310129505e-03,1.089458936647525e-01
-5.077815408219926e-01,7.077331320982342e-01,2.281292461795103e-02,-3.862699765993905e-01,-3.687231175251200e-01,-3.364008127898468e-02
4.416659890127640e+00,-1.812314543101261e+00,1.338149524671756e-01,1.475180842538343e-01,4.742943434491012e-01,-1.945044221466969e-03
1.620107836759939e+00,-2.500256808739589e+00,-1.235134852014614e-01,4.673281002962751e-01,3.581443699066962e-01,2.890570095155041e-02
-3.881900915641472e+00,1.695133350648165e+00,-1.255188357187108e-01,-1.885859826587167e-01,-4.900490239406320e-01,3.850809551327729e-03
-2.576535925724475e+00,1.428346493866759e+00,5.107393266410334e-02,-2.433270678436902e-01,-5.530640032936043e-01,3.009405515097212e-03
3.163646230999063e-01,3.880007114159834e-01,-2.248526921314672e-02,-2.083291227381106e-01,1.749242601188836e-01,3.395365160851980e-01
-1.451085013522569e+00,-3.843686046908173e-01,9.931883925728843e-02,2.597462566074615e-01,-6.172655240961281e-01,-1.282271303005383e-01
-4.249177929380923e-01,2.680256887327930e+00,9.578618246855693e-02,-5.895784951605302e-01,-1.465022444552746e-01,-1.681026860312464e-02
-1.775719703906822e+00,-2.742487138367798e+00,2.074762180362985e-02,5.177711455385229e-01,-2.761638731750991e-01,5.423309679180242e-04
1.522086136619285e-02,1.100393460738998e+00,6.095460158348787e-02,-6.712692706062995e-01,-1.881599618902714e-01,-1.793701372271347e-02
-9.040974284996612e-01,1.267276869433278e+00,-5.048831530292683e-02,-4.979034844096709e-01,-5.418476778677468e-01,1.005667785089622e-01
-2.476861502282967e+00,1.292541652958431e+00,1.146394971961371e-01,-2.431802989112747e-01,-5.621534642575643e-01,-3.015479272531633e-02
-3.336381951899852e-01,-1.664804063063946e+00,3.673669181374355e-02,6.303873002226873e-01,-5.090977473698346e-02,-1.548077523502285e-02
1.129340567227939e+00,2.208790565987929e+00,1.425642006525248e-01,-5.705571763070826e-01,2.214512435710331e-01,-3.625004547103416e-02
9.911967310205946e-01,-4.572415494894204e+00,1.399371116320718e-01,4.936392719262279e-01,1.341303506020804e-01,-3.422233813010568e-03
-2.130583263950387e+00,-9.187898887988685e-01,1.778140660336574e-02,2.950833086408624e-01,-5.151885570154945e-01,-1.394993520082889e-03
7.325877930469511e-01,9.138621539821752e-01,1.139009961578438e-01,-5.177200339901066e-01,2.222247323359984e-01,-1.730901168894945e-01
1.206737850221015e+00,-4.911618470457647e-01,-7.077737708217430e-02,6.699865276351567e-02,7.356154657427582e-01,2.839577782339177e-01
-9.495577856659955e-01,2.137340984583429e-01,-7.436429806875922e-02,-8.914930266567832e-02,-5.356334123202006e-01,1.318615597729523e-01
1.743291668387827e+00,2.083237914043525e+00,6.790711653254039e-03,-5.069871331008596e-01,3.815279764306946e-01,1.815117376541107e-02
-1.815491396222062e+00,-1.732567049706613e+00,-9.275559845156504e-02,4.665088908946149e-01,-4.213076562146876e-01,5.510525313619757e-02
-3.959567981733476e-01,-1.172558914885868e-01,1.373554289805355e-02,1.966946867420964e-01,-2.661809056948838e-01,-3.688578315589005e-01
-2.500252855950683e+00,2.208594605999728e+00,1.353612277347068e-01,-3.759031543519006e-01,-4.638459919392984e-01,-2.692963434667549e-02
-7.755702658254751e-01,9.565095464057998e-01,6.443432137327201e-02,-4.058769532108166e-01,-3.837727783579008e-01,-1.847909387670157e-01
-4.156218972596915e-01,-9.248849340188506e-01,-4.098867996835703e-02,6.210116931100026e-01,-1.152198934980471e-01,7.981817304826036e-02
8.042009764116362e-01,-5.014602456177210e-01,6.923702318167231e-02,6.171227208359645e-01,6.684251745051296e-01,-2.707850120447592e-01
-7.736713042596106e-02,1.635591640353325e+00,-5.269139379910624e-02,-5.771195308672010e-01,-1.096845971385157e-01,2.692154362575566e-02
-6.709022362343562e-01,-9.656022555501997e-01,9.064108880210658e-02,4.840609083303266e-01,-2.724569009993698e-01,-8.354193328575003e-02
-1.687137923615453e+00,5.130577966063880e-01,7.998758964994593e-02,-1.607638796043312e-01,-6.572691625461241e-01,-7.982956738118618e-02
-2.015448962631530e+00,-7.159146913600140e-01,1.260057195428971e-01,2.498478485017506e-01,-5.908420285628532e-01,-6.247520065340768e-02
-6.167109592387805e-01,1.160399407775913e+00,1.219386162106351e-01,-5.007173001896598e-01,-3.463621152306182e-01,-1.364703665435723e-01
1.654086107036759e+00,-1.215509099831865e+00,-5.022765488128286e-02,3.905659494763070e-01,4.211417966654723e-01,1.049202541224703e-01
-1.825110250309572e-01,-8.895236195061300e-01,-1.048229845196201e-01,6.979454734631345e-01,9.620599337761232e-02,2.099986667742509e-01
1.767544949426381e-03,-5.770654903018194e-01,5.560419192277997e-02,2.624692519092541e-01,-3.060476527947889e-01,-2.013449051909618e-01
-5.189729410376108e-01,3.117127072795768e-01,-6.237541872954888e-02,-1.749651839148486e-02,-4.615535614951495e-01,-3.668267741781930e-02
-4.733143618388324e-01,1.459845721158407e+00,-8.686639839091306e-02,-6.308426384923903e-01,-3.786252590598990e-01,2.138194389630080e-01
2.047435392986959e+00,-3.506414639904661e-01,1.044055094588515e-01,2.133321079967595e-02,6.496097733319972e-01,-1.967428878845190e-01
2.994652294759649e-01,4.835524876706042e-01,7.646330997028078e-02,-3.972533204384602e-01,3.458982974072992e-02,-3.846667518543578e-01
-2.752372206637489e-01,2.428856629269638e-01,1.266840780643660e-02,-3.097297349725735e-01,-1.749609950176694e-01,-3.227055862688654e-01
3.247668830885229e+00,4.766265219754419e-01,-9.161938895689765e-02,-2.621031342089213e-01,4.445869952366558e-01,-1.910437981781095e-02
2.597301752388425e-01,-2.814940206614324e+00,1.269145427163658e-01,6.019628207101397e-01,1.092185407598062e-01,-5.091348632645502e-02
9.542332041823569e-01,4.569768390954406e-01,3.021881828823967e-02,-1.959451958361064e-01,5.867540753808924e-01,-1.650972048711312e-01
1.962952154398353e-02,4.696714431593819e-01,7.983833879157530e-02,-2.819637600841819e-01,-5.859578107556069e-02,-3.225765431291581e-01
9.909144355262383e-01,5.651162169229901e-01,-5.506685102613046e-03,-4.188982212697944e-01,4.045039891806897e-01,1.322114253394228e-01
2.437094709959326e+00,3.454964167007452e+00,-1.440734363667638e-01,-4.441534281110878e-01,2.855729105878179e-01,6.048287048483838e-03
-2.502464863514632e+00,-1.239730340428230e+00,-1.808196585878093e-02,2.607237458325951e-01,-5.308001886617686e-01,-3.861457728055740e-02
-3.665936943508307e-01,-6.677961289488787e-01,8.571070533128471e-02,4.845603384298282e-01,-1.810342957185720e-01,-2.163564227549933e-01
-1.314148576760566e+00,1.701478127239649e+00,3.343541333599279e-02,-4.761689939806300e-01,-4.227391538628485e-01,6.720842320810086e-03
2.902863630128379e-01,-5.086654182066623e-01,-7.309794309350567e-02,-6.746031597689303e-02,2.746154082725247e-01,2.018635642589888e-01
-1.131090174647331e-01,6.623396722545265e-01,-6.443270795485541e-02,-3.527742619270666e-01,-2.068821472999210e-01,1.545952269423583e-01
1.628796501411279e+00,-2.907721160338695e+00,1.023090972563963e-04,4.662823988184179e-01,3.369668569577930e-01,4.917392105644462e-02
-1.589406898062536e+00,2.299823060296975e+00,1.388799487077655e-01,-4.542378890027580e-01,-3.211945720629844e-01,-4.335700210046958e-02
-1.102474278736322e+00,1.403952987364686e-01,-6.027456911458089e-02,-4.254950523278643e-03,-5.407937266478947e-01,1.115084258014839e-01
-2.046523737345348e+00,-2.716921381372916e+00,-8.459591629746480e-02,4.935438350226578e-01,-3.222494937109340e-01,1.456768587029384e-02
-4.274598573093611e-02,-1.172506479401101e+00,-2.960071852585170e-03,9.107965254010184e-01,1.545156623538734e-02,7.269455206081460e-02
2.027705930959216e+00,-1.877430198420508e+00,1.406691054864332e-01,3.721146312185988e-01,4.646534974368404e-01,-2.920043166783743e-02
-9.401788418184335e-01,-5.294278679048496e-01,-3.119239880019029e-02,2.152840165851746e-01,-5.229703586697930e-01,1.020032673293483e-01
-3.886644071815707e-02,-6.222950946479064e-01,6.000554909475807e-02,7.656441162883822e-01,3.759039520284808e-02,-4.533599674249157e-01
-1.937095977223968e+00,3.189527429119799e-01,-9.300229374309443e-02,-5.243931973768051e-02,-6.499539151866366e-01,7.776176931130808e-02
-3.868211407808483e-01,-2.122989332807621e+00,9.770497315823602e-02,6.877728153602749e-01,-1.559756207293160e-01,-3.392677954930579e-02
2.472062217015328e+00,-2.308090468334676e-01,-1.396671102649251e-01,-1.168793795213839e-02,6.463340187616046e-01,4.757803325381994e-02
-1.800733835641404e+00,1.119739235142646e+00,5.347907428425140e-02,-2.794403732776574e-01,-5.701785595469778e-01,-1.763696774470662e-02
-1.993778872150228e+00,6.719330669587610e-01,-4.312686258084119e-02,-1.237659569951385e-01,-6.525016520114829e-01,5.584420504658772e-02
-9.611556001884908e-01,2.379924600073884e+00,4.645581045092677e-02,-5.669792886633902e-01,-2.580773572559734e-01,-9.024513249596942e-03
-5.281001222046348e-01,-1.351218099135183e+00,7.584165973582785e-02,5.939679488457587e-01,-1.654290710244984e-01,-4.558395236008769e-02
-1.530612736666682e+00,-3.070154734420919e+00,1.267193912172835e-01,5.330133453236174e-01,-2.298952536960582e-01,-1.727744339114963e-02
4.331908782027855e+00,1.451335876283577e+00,-1.065737699940771e-01,-1.972228909310089e-01,4.829325913283098e-01,7.601320440976397e-03
2.100740712715940e-01,7.361227943694566e-01,2.081351954741266e-02,-3.914965456639762e-01,-6.934150496619224e-02,1.069389566467340e-02
-7.490016322760553e-01,-2.538081788423072e+00,9.361182392282777e-02,6.217088010193949e-01,-1.323047132596847e-01,-1.782812870079376e-02
-2.579791892199807e+00,1.740855655119247e+00,-1.178071780038879e-01,-3.037374182372645e-01,-4.704727002887564e-01,4.250527067039037e-02
4.815709744581166e-01,4.087451152359338e-01,-4.249953439726234e-02,-4.383067384397181e-01,5.919797959127040e-01,2.639802709011579e-01
5.409750862047147e-01,1.654276828350094e+00,-9.677012428796629e-02,-6.257374241997026e-01,7.230771176597310e-02,1.250792235567618e-01
-5.506679821501881e-01,3.672861786369842e-01,8.904306108725073e-02,-9.900530466118482e-02,-4.484586155258848e-01,-2.197894867764790e-01
2.026748218607341e+00,-1.669384895776778e+00,-1.263982027098445e-01,3.578953506637685e-01,5.017911618212043e-01,2.872807492170514e-02
-5.975877689558263e-01,-6.927486257166952e-01,5.931203224223425e-03,5.522649744041430e-01,-2.640186450520582e-01,7.942954725304164e-03
1.178975872168674e+00,-4.131840014045398e-01,-2.318552063743081e-02,-1.094367470446067e-01,5.862595624569875e-01,-4.426204401524588e-02
-2.613354571556795e+00,1.928878496495021e+00,9.782123897380784e-02,-3.372437421309484e-01,-4.832844603931947e-01,-4.434800855579131e-02
-1.327194674367195e+00,7.844224889417839e-01,-1.819218831758992e-02,-1.965913520764464e-01,-3.438674965506013e-01,-2.543847321395178e-02
-5.916483246126456e-01,1.828223827349255e-03,-6.297964271919794e-02,1.876413681407028e-01,-5.398047659961864e-01,1.511061096806071e-01
1.508992947185593e+00,-4.150427070457370e-01,-6.809627889345794e-02,5.435620475375825e-03,6.119370428049011e-01,6.140576270964641e-02
-2.141165486120057e+00,8.735744313705708e-01,1.320860187037391e-01,-1.587347820064608e-01,-6.283995191698056e-01,-4.584041726406814e-02
-4.992618440638737e-01,1.510497739309804e+00,1.022031108459239e-01,-4.778785109835459e-01,-2.890591112510954e-01,-6.072928260018669e-02
2.552146594428917e-01,5.532191161019608e-01,-6.731526616760107e-02,-3.951052768915269e-01,-1.318657304754912e-02,3.968715247050444e-01
-2.769627982203272e+00,-1.675334727864763e+00,8.729712335242729e-02,3.000952290405039e-01,-4.148566096873402e-01,-7.787141424950369e-03
5.958678158512051e-01,-2.134545935062211e+00,1.201649232841348e-01,5.891177204746321e-01,2.277365392087626e-01,-8.091695974788091e-02
2.127334078617521e-01,-4.200576935115850e-02,2.674413644548651e-02,1.418926219276622e-01,2.498553122624679e-01,3.063080532824161e-01
-7.254247125161284e-01,8.630082185582196e-01,-8.669825456333553e-02,-3.867068090546790e-01,-3.612824096659664e-01,1.744606512055420e-01
3.368197400493217e-01,-4.860752519265943e-02,1.109157012829187e-03,-9.353890307567257e-02,1.659397459849794e-03,-1.456650849703798e-01
2.611891001896009e-01,-3.180458636453671e-01,5.968585824998363e-02,4.668058638156745e-01,3.408614492722754e-01,-4.538783987526916e-01
-2.547162276112732e+00,-2.119944819602322e+00,7.909830443081327e-02,4.208153063221309e-01,-4.323734904590181e-01,-4.499612542619110e-03
1.085128837723490e+00,-3.575375174696316e-01,-5.370811829156447e-02,1.261998122595199e-01,4.367597223454747e-01,2.967367548679798e-01
-3.605774630376766e-01,3.077053064372577e-01,-5.339508751258052e-02,-5.874436963357909e-01,-5.389386610231220e-01,2.985516161722128e-01
-1.951890801394524e+00,-2.013771644808327e+00,-1.056278192434357e-01,4.645452108095737e-01,-4.117872639245821e-01,4.376432648300408e-02
4.476621827340917e-04,-8.709381514529439e-02,5.582704141386648e-02,2.396294782713849e-01,-1.831271679258973e-02,-2.438267506481023e-01
-2.816596859497540e-01,2.368059785805228e+00,-1.222442423887074e-01,-6.190086632690694e-01,-1.445153508502102e-01,3.062150719261586e-02
5.472531558082646e-01,8.547340949037582e-01,1.118740038405748e-01,-5.276536128078481e-01,1.467585254503536e-01,-1.771892246856425e-01
-1.854926502854728e+00,-3.372285788105973e+00,-1.436867754719424e-01,5.103481805740242e-01,-2.428579568249617e-01,1.107114100950685e-02
-8.490567809714024e-01,-1.112079800421473e+00,8.155345051314584e-02,4.988829238879545e-01,-1.970742348742765e-01,-8.528952074151902e-02
3.201451948329721e-01,-2.467917007490324e-02,1.860210611740010e-02,-1.904519032384642e-01,1.463030832917042e-01,-7.619403980629509e-02
-2.749259038513514e+00,1.576288511983286e-01,9.981948972426920e-02,3.880620344521073e-02,-6.307188662398396e-01,-2.503350168020060e-02
7.706144176880139e-01,2.139851997620389e-01,-5.652253506850664e-02,-2.396373048402172e-01,4.565984070053029e-01,1.824962320232079e-01
-2.605188583358204e+00,-9.063642341322034e-01,1.843511599515851e-02,2.296279635758429e-01,-6.033854790282784e-01,-1.109016781126118e-02
2.578034197436478e+00,5.249430488350014e-01,8.264246361419710e-02,-2.097503701048442e-01,5.841550531961892e-01,-8.027720661676430e-02
1.013574987121863e+00,9.427123097470643e-01,5.614202799993469e-02,-3.743329846345827e-01,3.464064259234703e-01,-4.170114700829865e-02
1.420294041018211e+00,1.491592802949515e-01,-5.275355547014338e-02,-1.706308122115787e-01,5.114497386601411e-01,-3.931387613428122e-02
8.717994440852769e-02,2.007035755490310e+00,1.287063251794341e-01,-6.554666800307533e-01,-5.425775993278859e-02,-9.472764964544009e-02
2.749133726273086e+00,2.976056654920058e+00,-1.004480508310145e-01,-4.328911627896742e-01,3.547837598642890e-01,4.548607451152549e-02
1.976332640411519e-02,9.091757341403788e-01,-9.259552223372799e-02,-5.246268594052931e-01,-2.669563918833400e-02,2.002104033977387e-01
1.319857617602353e+00,1.054860919202191e+00,-1.165051311464103e-01,-5.427157926676598e-01,3.405011274574639e-01,5.633874717280352e-02
-3.683186188642961e-01,4.723744933518072e-01,-9.155975977706433e-02,-2.002327443946270e-01,-4.512121778377401e-01,2.403572001261849e-01
-9.920658069490049e-02,9.872646122464130e-01,8.892738458273244e-02,-2.649631276309320e-01,-1.450727824162006e-01,-2.014468423519653e-01
-1.185050323604035e+00,1.174481883051130e+00,1.062226255762604e-01,-3.815808801429419e-01,-5.006322655907227e-01,-9.417901360302096e-02
4.666830789370914e-02,3.029064949633755e-01,3.708831038193317e-02,-1.934510019113838e-01,-5.814247530559796e-03,-1.553892903844943e-01
-7.496040276407122e-01,6.456593530200717e-01,-6.596024022019865e-02,-2.622028976301518e-01,-4.067173468652457e-01,1.072523529770040e-01
-2.891525105068135e+00,-1.944893651389378e+00,2.039988240770888e-02,3.421481279409324e-01,-3.783590632131522e-01,4.424331385153639e-02
1.151478456571502e+00,-4.269250046330117e-01,-2.845690406306563e-02,7.697780984955080e-02,6.101925533833377e-01,2.739412701567233e-01
-2.024526060196068e+00,4.184787930884853e-01,1.280512450610700e-01,-4.610347482887289e-02,-6.231598187380110e-01,-7.278767950191009e-02
-1.015449254427184e+00,1.310317254097832e-01,7.226820259709649e-02,7.881208773417772e-02,-4.587063437648938e-01,-1.326774044626052e-01
1.208993824946854e+00,2.707503828635857e-01,-1.237498072955193e-01,-1.759152240248531e-01,3.981939865687528e-01,1.352792914846255e-01
-4.110378863106006e-01,4.787810437042359e-02,3.449349051473224e-02,1.674231984623490e-02,-4.966753575858680e-01,-2.725545216608406e-01
-4.084594076249306e-01,1.363045695094615e+00,9.947342556435433e-02,-5.444075462173097e-01,-1.723685094336171e-01,-8.383073600329502e-02
-1.260433356674542e+00,2.950020268127936e+00,1.275617865071956e-01,-5.577538619750615e-01,-2.811798460092617e-01,-2.491173861762235e-02
9.853972135563671e-02,-1.794009680256818e-01,6.243349119171817e-02,3.617393016906734e-01,7.527227717267830e-02,-2.451803753916837e-01
-9.857466144001163e-01,-1.536096088962459e+00,7.145179748237210e-02,5.553541784399341e-01,-3.101816953507464e-01,-4.721313488060198e-02
2.789909332335512e-01,-3.216484062217548e+00,3.576205445191097e-02,5.799917998821633e-01,1.071217798246497e-01,-9.219124360121640e-03
-1.508001052693614e+00,-1.261310954581772e+00,4.531174465847374e-02,4.168578280157395e-01,-4.122394155456896e-01,-9.192613569192999e-03
5.061987799013231e-01,1.500460295895388e+00,-3.262671871250306e-02,-5.502774059323331e-01,2.644865994323054e-01,-5.530974881789726e-03
-2.177946447766174e+00,-3.071590703359906e+00,-2.857094292228241e-02,4.824751163560850e-01,-2.958325248118555e-01,1.046884436772023e-03
3.458808444740199e-01,4.749675699311678e+00,9.900688730852131e-02,-5.031819263770713e-01,1.504124004738117e-02,-5.224415432044755e-03
-6.981157400743965e-02,-1.473090571864215e+00,1.301179715618689e-01,5.969605031700463e-01,8.361778398730091e-02,-1.048487106027228e-01
-5.827139377535724e-01,7.601660944612124e-01,9.152644190764918e-02,-3.305596681865781e-01,-4.032972549426182e-01,-1.961388759267313e-01
-1.112393727987688e+00,5.556326958032308e-01,-8.866083589665678e-02,-1.650898260081579e-01,-5.538880451675779e-01,1.410087866935505e-01
7.797053249564223e-01,-3.634313152171430e-01,3.386861725109078e-02,1.658564327971945e-01,3.924345504709161e-01,-1.734046061898127e-01
-1.292388237970926e+00,1.414780072396744e+00,-2.201379137266656e-02,-4.526487830161687e-01,-5.100211534942496e-01,1.587570968086410e-02
1.713680219693737e+00,-4.390062035506750e-01,-1.240470423875628e-01,4.939923350037977e-02,6.374258689562807e-01,6.557320644605327e-02
-1.297753550569997e+00,2.233406326452013e+00,-4.875509658725783e-02,-5.367540991258645e-01,-3.183460009252265e-01,1.947790515536074e-02
9.676594455223597e-01,6.061967508034953e-01,-1.139539216944944e-02,-3.674321976092156e-01,2.305293806998402e-01,1.345042694386588e-01
1.816899676486408e+00,1.405228654548486e+00,-1.311406225645279e-01,-4.085966275397719e-01,4.441325759785321e-01,4.238971422956036e-02
-3.106554569433648e-01,-2.428209837194028e+00,8.487202319760903e-03,6.425000221745288e-01,-4.156921199502761e-02,3.299637849738278e-02
1.727537060112633e+00,-9.515432103294792e-01,1.239907307761677e-01,2.200916459750789e-01,5.777774889963790e-01,-5.148777061558941e-02
2.060977825963212e-01,4.958119713909041e-01,4.536550237354672e-03,-4.045555224960711e-01,-4.265790179473909e-02,-1.616406197514061e-01
-8.726626633756259e-01,1.130789223991505e+00,-1.079441352675656e-02,-5.163169807059546e-01,-3.419663226181539e-01,4.256461835199148e-02
-4.894049225393037e-01,-7.391492247144136e-01,-1.406632881727751e-02,5.273478338385406e-01,-1.239933437190211e-01,7.276611422972476e-02
7.684160008844535e-01,-8.732061576940604e-01,1.880995384712686e-02,4.952043025791544e-01,5.268473517608161e-01,-3.437120817358551e-02
-1.825855641749772e+00,3.562593227428495e+00,3.488946214281300e-02,-4.767496916896837e-01,-2.773684090451865e-01,-1.819851289844967e-03
5.456063061996602e-01,-9.433200136067516e-02,-2.971243815196180e-02,-8.350866826657065e-02,3.305352691006936e-01,1.694817661285105e-01
9.653680449719668e-01,-2.986689576533995e-01,-8.377193229329387e-02,8.772770175567512e-02,4.286932584739857e-01,2.771305804535942e-01
4.422569967502134e-01,-9.794999998198636e-01,-1.012843671197747e-01,4.894482527813546e-01,3.312785035194079e-01,1.959172919152163e-01
6.749066568653024e-02,3.199851526108646e+00,1.126850597085536e-01,-5.804738097118100e-01,-3.023959069969811e-02,-1.941744975742711e-02
1.175978920460715e+00,7.722706387711232e-01,-1.121462575028263e-01,-3.906675357062234e-01,4.509712573196801e-01,1.350748362261988e-01
-2.441892337877924e-01,4.622349200816583e-01,4.643850948488304e-02,-4.379227614372070e-01,-2.749063505329359e-01,-2.487869124899985e-01
-8.208985124313405e-01,-1.724445627458961e-02,8.189999014952357e-02,1.298161040991146e-01,-5.237707885098195e-01,-1.753069455777226e-01
-7.222206412606738e-02,1.051408469003577e+00,1.039229824245521e-01,-3.880460205685247e-01,-3.125044361637306e-01,-1.766788543774356e-01
-3.958894794863586e-01,1.588304933107256e+00,8.352042105594489e-02,-6.304251199436138e-01,-2.750294772411815e-01,-6.406281212094878e-02
-5.075387974546297e-01,2.232669020032696e+00,-1.181580229888915e-01,-5.646644997333432e-01,-2.188112124024951e-01,3.128296525386664e-02
1.271241548548064e+00,2.130095208374000e+00,7.025504643675738e-02,-5.513152486604485e-01,2.872654561686833e-01,-4.242076933413072e-03
-1.587256994620308e+00,1.735033906694156e+00,-1.203229200973764e-01,-4.313323970124074e-01,-4.593243243726225e-01,3.030768320148141e-02
-1.296405744316382e-01,8.843590011367959e-01,9.656214668053746e-02,-4.041399916248097e-01,-2.879544071872477e-02,-1.677819371707461e-01
1.374220086549512e+00,-1.648162313480206e+00,2.658261589143974e-02,4.297556002807915e-01,4.503328390333327e-01,-5.966588738131709e-03
-3.891217268643971e-01,7.126028473554190e-01,7.538589582157358e-02,-3.522374476728280e-01,-2.934988835044456e-01,-1.412787403059464e-01
9.260538911226693e-01,3.467166407505001e-01,-1.797955340604658e-02,-2.417949940233157e-01,5.481762358769138e-01,4.321975486746968e-02
-1.726838170786701e+00,-1.682852281169557e+00,7.217923545561342e-02,4.124521622863520e-01,-3.638597815040589e-01,-5.010224489117740e-02
-1.058318337236930e-01,-2.301901481915375e+00,1.225344506316228e-01,6.207128136713819e-01,1.685976914385028e-02,-4.803323816203842e-02
2.645627940727548e-01,-5.548649085207005e-02,3.847324647855128e-02,5.176083385875841e-02,2.094346198192148e-01,-4.073177783306715e-01
-4.776884406239929e-01,-3.411803464772099e+00,-9.172826732514022e-02,5.918603694421386e-01,-3.043696344650781e-02,1.616939443336299e-02
-7.266626803555287e-01,-2.141098889398172e+00,1.310088482781771e-01,5.679797547171174e-01,-1.703762915270924e-01,-5.160690424269539e-02
-3.904113033932218e-01,1.904630853798007e+00,5.634927805256418e-02,-5.738584979051098e-01,-2.145853365000954e-01,-9.311735505798929e-02
-1.163439246972534e+00,-4.492007555848009e-01,3.282437901466954e-02,2.077788236492053e-01,-5.903196427245728e-01,-4.633549301704905e-02
1.873675065313250e-01,1.654219634574482e+00,-1.261328201900757e-01,-6.623046031368358e-01,1.175856850954007e-01,1.317961424401074e-01
5.665540261138770e-01,1.296597501657522e+00,-2.430270459719987e-02,-6.247125502187673e-01,1.039105958555082e-01,4.517365022859706e-02
1.746615477253801e+00,-4.189877398131744e+00,-7.471650343709012e-02,4.624310166303439e-01,2.271926634308302e-01,1.940568716709873e-03
-7.713343807089958e-01,1.660711702460930e+00,1.026943203851450e-01,-5.267753480564691e-01,-3.313831416389055e-01,-3.778075448470837e-02
5.768601708543414e-01,-1.999143894626845e+00,1.674425488543995e-02,5.582801080990781e-01,1.933236530323414e-01,-1.901075801295798e-02
9.553949954170214e-01,-1.293944750756235e+00,6.981696298581766e-02,5.070035318546191e-01,5.154733757277662e-01,-2.772503084935836e-02
5.613973604990503e-01,7.379804444202103e-01,4.111624760141247e-02,-4.820580758487418e-01,2.328890339683018e-01,-3.885320075516818e-02
2.491799521141194e+00,6.146627925103668e-01,-1.002770350639869e-01,-1.770767604750105e-01,5.545692810612562e-01,1.058151498208351e-01
1.127522413880048e+00,-1.556717692007083e-01,-8.899116755736884e-02,-1.758876848763468e-02,4.705347063964375e-01,2.463076049519900e-01
-1.420417207203117e-01,-6.653959895672417e-01,-2.377781436123276e-02,6.461096380390497e-01,1.021119834429021e-02,1.506250011285450e-01
1.488516615245041e-01,-1.689557017314813e-01,-5.824891885312012e-02,3.239440143541931e-01,1.113566934583481e-01,3.140167778559142e-01
3.734988142739924e-01,9.498293348037824e-01,-1.002520765058353e-01,-6.324308803015625e-01,2.535207258290434e-01,1.742549072201502e-01
-7.369740787026315e-02,1.282545504588152e+00,1.863830292688598e-03,-5.714858632099254e-01,-1.281762300276499e-01,-4.055969159975719e-02
-1.784670209336533e+00,-5.538913328614664e-01,-1.320296081301876e-01,2.499505437081866e-01,-5.681959820598552e-01,7.972093330223423e-02
-2.840833141176940e-01,-3.412857914754721e-01,-1.120641403317130e-02,1.893672121393489e-01,-3.901336922169024e-01,-1.657696204980263e-01
3.095174905427694e+00,-7.468516335022748e-01,2.979145494835161e-02,9.172467157466871e-02,5.989696700666146e-01,-3.431156076017032e-03
-1.568282944772158e+00,-3.498976557853122e+00,-7.541770127135783e-02,5.202728045058567e-01,-2.013825689825171e-01,5.234109730683479e-03
3.501979378529965e-01,3.564566368284399e+00,-1.163329303465199e-01,-6.895908289242249e-01,1.872049453691407e-02,-4.579738478563825e-02
-2.196389975358068e+00,1.191340430888521e+00,8.330564155789240e-02,-2.692671080325487e-01,-5.894260946407180e-01,-1.793847384252254e-02
2.492513241381065e-01,-1.976327349732721e+00,-9.012336493820652e-02,6.604413483759827e-01,1.118907913297963e-01,8.004272527247347e-02
-1.620872090613859e+00,-3.757982197738805e+00,6.617865466184049e-02,5.122078878968632e-01,-1.778070863083512e-01,-8.958414299689446e-03
-9.322031307522605e-01,-1.912269142762818e+00,8.339131148797356e-02,5.513953920826331e-01,-2.288798790401930e-01,-3.114830081012668e-02
7.706643749509050e-01,-3.065339507035537e-01,-2.478038009906605e-02,-9.743304705487150e-02,2.439726569915837e-01,4.645544336875417e-02
1.478174222886182e+00,2.110346186167912e+00,-1.423317110604642e-02,-5.044950117824518e-01,3.513364177063394e-01,3.739685225392562e-02
5.084643657118453e-01,1.172341017613704e+00,4.643497799679096e-05,-6.648301619851983e-01,-3.920326310558613e-03,-6.560471247575313e-02
4.039270332216265e+00,-1.798509276609888e-01,-1.222969123617772e-01,-1.243679377137430e-03,4.405454898101732e-01,7.477769038739221e-02
4.764517611360725e+00,5.500726820597818e-02,-1.497632930820725e-01,-3.587889820375414e-02,5.048705933698938e-01,5.832974490975576e-03
1.123533066274349e+00,-3.177122577908808e+00,1.129220946189250e-01,5.301610539483936e-01,2.207705247359361e-01,-4.957508029700046e-02
