x,y,z,vx,vy,vz
1.613856197325847e+00,1.121903331459648e+00,-8.974162737997395e-02,-3.551315998749635e-01,5.108562540578095e-01,0.000000000000000e+00
5.814115507555030e-01,-3.423227675129184e+00,2.059122990110435e-02,5.685024533295029e-01,9.655621079487232e-02,0.000000000000000e+00
-2.993931058930910e-01,-9.767439321720378e-01,-1.512437061504859e-01,5.096819018522460e-01,-1.562285084010784e-01,0.000000000000000e+00
1.033718406145134e+00,3.311199514140282e+00,-2.745692706845203e-02,-5.506243641467827e-01,1.718985937451958e-01,0.000000000000000e+00
-4.884721250854064e-01,-2.346295961299291e+00,-1.423291098123911e-01,6.083090517189668e-01,-1.266430237715219e-01,0.000000000000000e+00
-1.523496156153620e+00,-1.324597311715927e+00,9.603156374031203e-02,4.087552163355516e-01,-4.701330701692577e-01,0.000000000000000e+00
4.817475647021079e-01,-3.027311799768507e-01,5.295860244510107e-02,2.129033026526312e-01,3.388010695752712e-01,0.000000000000000e+00
-2.561283848371559e+00,-1.193268116337208e-01,9.696102690167596e-02,2.873074834638643e-02,-6.166895828668246e-01,0.000000000000000e+00
-1.811573133789724e+00,-9.593374857620142e-01,1.393852785675607e-01,2.917079669761544e-01,-5.508492305673498e-01,0.000000000000000e+00
1.399734561514489e+00,-1.017465677334842e+00,-1.420962720678248e-01,3.613725709597938e-01,4.971427424271787e-01,0.000000000000000e+00
-1.498266178265582e+00,-8.599089378102254e-01,-1.421724754977146e-01,3.058667748585699e-01,-5.329283412180383e-01,0.000000000000000e+00
-1.724615095043752e+00,1.623335727043854e+00,-5.043141382613589e-02,-4.262203112382543e-01,-4.528120525717240e-01,0.000000000000000e+00
-3.397484445144129e+00,2.935877972619420e+00,1.097967338736204e-01,-3.390261023816672e-01,-3.923309892583430e-01,0.000000000000000e+00
-1.535978166349657e+00,1.909682712070854e+00,1.299564945349385e-01,-4.833107245091263e-01,-3.887319687801148e-01,0.000000000000000e+00
-4.434328973624304e-01,6.419036888043258e-01,-1.056909211262380e-01,-3.895485839323396e-01,-2.691036992766151e-01,0.000000000000000e+00
-3.777742860205485e+00,-4.418619989804591e-01,-1.105172201369753e-01,6.482095117111336e-02,-5.541931327958151e-01,0.000000000000000e+00
1.205266210761932e+00,-4.271736731747557e+00,-1.878762951408194e-03,5.018540226276519e-01,1.415976063582488e-01,0.000000000000000e+00
-2.219534424788538e+00,1.997218608122506e-01,-1.348807907423730e-01,-5.588056313975623e-02,-6.210078008528687e-01,0.000000000000000e+00
-1.227841208268495e+00,-2.562748913828278e-02,-1.431726738331604e-01,1.186824247166306e-02,-5.686205580968079e-01,0.000000000000000e+00
2.992559537017238e-01,6.798401916390693e-01,1.210384305173119e-01,-4.229462137113943e-01,1.861748894892238e-01,0.000000000000000e+00
7.506211219119953e-01,-1.037474072961790e-01,-2.087659473706847e-02,6.390178930505738e-02,4.623347612284157e-01,0.000000000000000e+00
-8.264972829906936e-01,6.926759191690819e-01,1.153624574511132e-01,-3.495139036411890e-01,-4.170381613286605e-01,0.000000000000000e+00
-7.672722523367056e-01,1.237876438421790e+00,-8.705870851228992e-02,-5.062535620347324e-01,-3.137908588769144e-01,0.000000000000000e+00
2.084883746962658e+00,-1.447546174942063e+00,-4.252419289966752e-02,3.525036956070640e-01,5.077069308306208e-01,0.000000000000000e+00
3.042991501062582e-01,-2.237473925779924e-01,2.221661274812828e-02,1.837734723882852e-01,2.499341369546379e-01,0.000000000000000e+00
-1.099380000788293e+00,1.397047745154167e+00,-1.333431990597371e-01,-4.846340842585011e-01,-3.813735226889825e-01,0.000000000000000e+00
4.228479655591145e+00,-5.574993452057292e-01,-5.935836889783691e-02,6.945436036162575e-02,5.267922775278848e-01,0.000000000000000e+00
2.499799322679497e+00,3.480407045280900e+00,1.413756761740684e-01,-4.306333637134450e-01,3.093020376434678e-01,0.000000000000000e+00
1.088723465258028e-01,2.982675121196093e-01,-1.498264514387233e-01,-2.591166878782605e-01,9.458167814799559e-02,0.000000000000000e+00
-6.247468207706092e-01,5.294297471327564e-02,-1.339452894862437e-01,-3.568766862328387e-02,-4.211277819929691e-01,0.000000000000000e+00
-1.894730427376544e-01,-7.353325133719214e-02,-1.485589157151468e-01,7.231995833904201e-02,-1.863467520880321e-01,0.000000000000000e+00
-1.486140841375573e+00,5.669567330683127e-01,1.079228729717038e-01,-2.161750752778575e-01,-5.666510150063843e-01,0.000000000000000e+00
1.021536014625674e+00,-4.288680540223688e+00,-2.581292585745457e-02,5.089053558278230e-01,1.212179699882471e-01,0.000000000000000e+00
5.084842132211961e-01,-2.175132850741902e+00,-4.036964154860335e-02,6.071126228621877e-01,1.419256687091280e-01,0.000000000000000e+00
-2.812474409805375e+00,-1.037583191541386e+00,1.280194091958289e-01,2.079661079309675e-01,-5.637132149314881e-01,0.000000000000000e+00
-6.246908235519124e-01,2.807572706247447e-01,-3.243429041927914e-02,-1.816928131579643e-01,-4.042703251550591e-01,0.000000000000000e+00
-2.560592433428690e-02,2.683297696088366e-01,2.277570695419143e-02,-2.447238596657157e-01,-2.335328145859444e-02,0.000000000000000e+00
-1.327095339940790e+00,5.922594487084132e-01,5.583502980884111e-02,-2.426174213301789e-01,-5.436408822820661e-01,0.000000000000000e+00
-1.289715664804647e+00,-7.318476505081215e-02,1.428676913289912e-01,3.271348402182374e-02,-5.765010349351992e-01,0.000000000000000e+00
-7.434008473996007e-01,2.079539719614753e+00,4.132349592124259e-02,-5.872378217344325e-01,-2.099277499654331e-01,0.000000000000000e+00
-6.057981778361756e-01,2.542719234949238e+00,-1.000402838478417e-01,-5.991014873771507e-01,-1.427348267176128e-01,0.000000000000000e+00
-1.464443915665569e-01,7.716492518819836e-01,-1.270415468114512e-01,-4.666738425143458e-01,-8.856584356216388e-02,0.000000000000000e+00
1.203668752742542e+00,7.458342512217035e-01,1.037581927532764e-01,-3.116482267653908e-01,5.029552233497734e-01,0.000000000000000e+00
8.155564627340912e-01,1.787064727736445e+00,-1.257767160165441e-01,-5.659928319115968e-01,2.583001638174290e-01,0.000000000000000e+00
-1.389822250640559e+00,6.168251953867214e-01,-1.254762282896419e-01,-2.438893923363135e-01,-5.495283051006034e-01,0.000000000000000e+00
4.542158106290545e-01,-9.147837808022995e-01,-1.359357982035590e-01,4.774230740414297e-01,2.370539499493037e-01,0.000000000000000e+00
9.221362858091918e-01,-1.961463558965381e+00,-1.486155638735213e-02,5.644955227704525e-01,2.653843872572554e-01,0.000000000000000e+00
1.763595043357919e+00,-1.661524328681622e+00,-7.154356576289550e-02,4.257249207974491e-01,4.518780418629621e-01,0.000000000000000e+00
2.122459531805714e+00,7.097984479248636e-01,-1.440767923324623e-01,-1.977319895951955e-01,5.912638260708855e-01,0.000000000000000e+00
-6.411726935995344e-01,-3.089800093637779e+00,-1.115564149519703e-01,5.809230062219299e-01,-1.205488890495578e-01,0.000000000000000e+00
3.985912770394554e+00,4.289315328680376e-01,-1.188902619327868e-01,-5.843234749982512e-02,5.429916484487973e-01,0.000000000000000e+00
-1.976854460942536e+00,-2.850910632046290e+00,5.382184580674639e-02,4.740028786911716e-01,-3.286790875544469e-01,0.000000000000000e+00
4.484442973580580e-02,-3.074096447163977e+00,-7.734104258647788e-03,5.971982102530158e-01,8.711832448441008e-03,0.000000000000000e+00
1.869542660560296e-01,9.713666366948528e-01,-3.382114761122526e-02,-5.168347566200938e-01,9.947270057053662e-02,0.000000000000000e+00
4.952597228341062e-01,3.683127975802127e-01,1.207805759571472e-01,-2.500243877155632e-01,3.362006690381411e-01,0.000000000000000e+00
-3.746215857193376e-01,-8.216722880887054e-01,1.080752947190085e-01,4.609175499178156e-01,-2.101441973146393e-01,0.000000000000000e+00
-4.683593841548107e-01,-2.321092957782276e-01,6.928631192862454e-02,1.690693996691228e-01,-3.411549703037861e-01,0.000000000000000e+00
-3.915051346392826e+00,-1.589581753317376e+00,5.666887367042953e-02,2.007472338804377e-01,-4.944292589217480e-01,0.000000000000000e+00
1.444736670364920e+00,-8.584003719702558e-01,1.320137560731380e-01,3.126337278033402e-01,5.261803532466566e-01,0.000000000000000e+00
1.798699596587046e+00,-1.201220126297275e+00,-1.506021746922970e-01,3.464230032993068e-01,5.187316651142506e-01,0.000000000000000e+00
2.400351699233549e+00,4.861813019379125e-01,2.331082526307365e-02,-1.231346842573677e-01,6.079348329802785e-01,0.000000000000000e+00
3.651265069897616e-01,-4.016676624454345e-01,1.148635734883512e-02,2.881014229724039e-01,2.618917977819137e-01,0.000000000000000e+00
-8.996469839254040e-01,-5.102101224328655e-01,1.147324455698622e-01,2.642368929823545e-01,-4.659255341306457e-01,0.000000000000000e+00
-1.638122334265028e+00,2.852365496693174e+00,1.065387198702958e-01,-5.085683645034179e-01,-2.920723860106706e-01,0.000000000000000e+00
1.321373855529377e+00,1.225725037505683e+00,-9.418531300337690e-02,-4.200578167606409e-01,4.528368107808090e-01,0.000000000000000e+00
1.561781371014556e+00,-6.454720649840157e-01,1.103324403097445e-01,2.339710805528058e-01,5.661153979956779e-01,0.000000000000000e+00
1.563451525005037e-02,1.955436975303183e+00,5.104418393856128e-02,-6.219610758159528e-01,4.972832184107889e-03,0.000000000000000e+00
-7.707391587620598e-01,-1.099235502127626e+00,1.159459766878419e-01,4.778922934415559e-01,-3.350786101004691e-01,0.000000000000000e+00
3.223901876700654e-01,-3.276524909462065e-01,3.085530514834494e-02,2.509236543657810e-01,2.468936640409183e-01,0.000000000000000e+00
1.001509434328653e+00,-8.706746051254247e-01,-4.282854029101271e-02,3.817292758540536e-01,4.390911011722992e-01,0.000000000000000e+00
-5.551086935706200e-01,-8.419584374771049e-01,-4.506599222705038e-02,4.428102562750921e-01,-2.919476923315730e-01,0.000000000000000e+00
-1.231684797268928e+00,1.390695263004328e+00,-1.308850325642658e-02,-4.638031476433447e-01,-4.107724395664430e-01,0.000000000000000e+00
-5.112884066827089e-01,1.098380059254323e-01,-4.519958213427785e-03,-7.999198491807409e-02,-3.723572198125594e-01,0.000000000000000e+00
1.852112949183638e+00,1.216451439153933e-01,2.776199957428823e-02,-4.060105357178467e-02,6.181729467400897e-01,0.000000000000000e+00
4.633654656724565e-01,-2.941037563314321e-01,7.444097287626453e-02,2.099913395420810e-01,3.308449237365287e-01,0.000000000000000e+00
-2.266364029270999e-01,-1.082013714898733e+00,-3.210343869830166e-02,5.373975329088592e-01,-1.125621996499004e-01,0.000000000000000e+00
7.851905765930474e-01,-2.009517998994826e+00,-1.174886143296608e-01,5.809996490041707e-01,2.270173492499867e-01,0.000000000000000e+00
-5.513503236533504e-02,-1.369487459596994e+00,-6.108063357693738e-02,5.863860505218946e-01,-2.360767427809795e-02,0.000000000000000e+00
1.254328883029573e+00,1.933874168241047e+00,-1.470447990341291e-01,-5.225023217109780e-01,3.388998955232950e-01,0.000000000000000e+00
2.840594671167080e+00,-1.438149616317452e+00,1.198933411887786e-01,2.673501389473305e-01,5.280628464611227e-01,0.000000000000000e+00
1.835272514983465e-01,9.587275599289785e-02,1.294407744086628e-01,-9.385054491976592e-02,1.796561742944230e-01,0.000000000000000e+00
2.157666292970425e+00,-2.163779882529890e+00,1.449977459726531e-01,4.235549689963840e-01,4.223582478062008e-01,0.000000000000000e+00
-3.605695867796238e-02,-1.831179706501921e+00,-1.293698397082853e-01,6.185897455027380e-01,-1.218038011944301e-02,0.000000000000000e+00
1.900474923755593e+00,-5.513358311044605e-01,8.603080750423509e-02,1.734109436578272e-01,5.977539121052571e-01,0.000000000000000e+00
-3.906399457363277e+00,1.052998114421686e+00,1.132123216928718e-01,-1.415836768349427e-01,-5.252453834290809e-01,0.000000000000000e+00
1.418883241570019e+00,8.238020122348746e-02,1.177097931306017e-01,-3.432606368240343e-02,5.912182270093954e-01,0.000000000000000e+00
2.049550296802780e+00,2.251050862547412e-01,6.102911245858340e-02,-6.806241406040973e-02,6.196987516344418e-01,0.000000000000000e+00
5.673088121550188e-01,5.602053332173567e-01,1.277431327524129e-01,-3.361758780911668e-01,3.404386334199244e-01,0.000000000000000e+00
-1.038087620644639e+00,-1.199385329921245e+00,8.644523984899477e-02,4.583455816794269e-01,-3.967055978163595e-01,0.000000000000000e+00
1.748943169696980e-01,1.921842470426797e+00,-1.263983401326196e-01,-6.188926125503952e-01,5.632136994326881e-02,0.000000000000000e+00
-2.156785430636547e-01,1.166287867121950e+00,-9.103843129218336e-02,-5.530746116144730e-01,-1.022786310320361e-01,0.000000000000000e+00
-3.757236194734025e-01,-1.189065418315611e+00,-1.264794521590278e-01,5.448720915478696e-01,-1.721699338261892e-01,0.000000000000000e+00
3.014357591389292e+00,-9.383988173798881e-01,-1.382626844807715e-01,1.763308049690021e-01,5.664159957470634e-01,0.000000000000000e+00
6.836067311262020e-02,1.312019253799913e-01,1.017140512421461e-01,-1.389982749519120e-01,7.242283685765823e-02,0.000000000000000e+00
4.958100989340845e-01,7.453857449445775e-01,-1.218086527982629e-01,-4.201717764353018e-01,2.794867106818455e-01,0.000000000000000e+00
-4.135502448323501e-01,2.658827726915881e+00,-1.501403845534512e-01,-6.060479320552947e-01,-9.426382467145680e-02,0.000000000000000e+00
-8.039596784636982e-01,8.948859446663391e-01,4.005111794453842e-02,-4.203264205188431e-01,-3.776185064747249e-01,0.000000000000000e+00
3.849567535305362e-01,-3.348448699457008e-01,-1.498623292092782e-01,2.462848920386499e-01,2.831431537182926e-01,0.000000000000000e+00
7.723467190631689e-01,-5.374227655638449e-01,5.444185956229900e-02,2.944789011230267e-01,4.232046494663753e-01,0.000000000000000e+00
5.611343121695683e-01,-7.200156589229141e-01,1.457962728605777e-02,4.014349766310208e-01,3.128528341031138e-01,0.000000000000000e+00
3.701076718114739e+00,1.218474551512240e+00,-1.520552845066496e-02,-1.728101156572698e-01,5.249050913045775e-01,0.000000000000000e+00
-2.749707238609550e+00,2.123819444165730e+00,1.456214593004675e-01,-3.524158870099489e-01,-4.562725509337808e-01,0.000000000000000e+00
-1.094501942201546e-01,9.949540694332973e-01,1.339667938849832e-01,-5.256461010899073e-01,-5.782384295199307e-02,0.000000000000000e+00
-2.539595268251159e-01,4.779566207363147e-01,-2.117139804923712e-02,-3.432340613656906e-01,-1.823754626108282e-01,0.000000000000000e+00
2.067763368302015e-01,4.655247040364776e-01,-1.052508767184556e-01,-3.426237349117389e-01,1.521862968857180e-01,0.000000000000000e+00
-9.486355835776168e-01,1.823468132970748e-01,2.360972881234391e-02,-9.839526049616371e-02,-5.118885472924647e-01,0.000000000000000e+00
3.237855149248436e+00,-1.418936129446838e+00,5.789184615542874e-02,2.300600121421559e-01,5.249714765110896e-01,0.000000000000000e+00
-5.030961412336211e-01,4.658588717726123e-01,-4.784319387360321e-02,-3.013194693546046e-01,-3.254046911976745e-01,0.000000000000000e+00
6.471067419534715e-02,1.527458806774107e+00,1.245254568011404e-01,-6.013460769904049e-01,2.547598003572943e-02,0.000000000000000e+00
2.457854209465414e-01,-1.352015171200761e+00,9.449097710922387e-02,5.777868693179021e-01,1.050369788133077e-01,0.000000000000000e+00
-2.576726020479251e+00,-4.068609602519578e+00,-2.966241247998025e-02,4.227929217867170e-01,-2.677626091644757e-01,0.000000000000000e+00
1.410800374382889e+00,-2.298518934737454e+00,-5.613887817593578e-02,5.225413968616608e-01,3.207289647179674e-01,0.000000000000000e+00
-8.013129086330993e-01,-5.120622655111776e-01,-4.460457605410557e-02,2.788622715574469e-01,-4.363843090579251e-01,0.000000000000000e+00
1.561687206779618e+00,2.617283123640622e-01,4.827338724910488e-02,-1.001624731436350e-01,5.976520136279307e-01,0.000000000000000e+00
3.209403745909986e-01,1.477439710661489e-01,8.159231925059121e-02,-1.240690137309653e-01,2.695118823097277e-01,0.000000000000000e+00
5.835481686016496e-01,-1.516960929724824e+00,-1.417500596519306e-01,5.681964298626410e-01,2.185751653554363e-01,0.000000000000000e+00
-1.184519738845641e+00,-1.455538719048788e+00,-1.172781322874459e-01,4.809706001701289e-01,-3.914146441107870e-01,0.000000000000000e+00
1.077684448335909e-02,2.114714549500472e+00,8.774597772277645e-02,-6.237155122409355e-01,3.178530681063776e-03,0.000000000000000e+00
-1.383920953856419e+00,-1.331774523457816e+00,2.628281817233579e-04,4.307708280702592e-01,-4.476379182631178e-01,0.000000000000000e+00
1.262177413360553e+00,-4.201041919437809e+00,-1.227007736180519e-01,5.022240830500546e-01,1.508901615902758e-01,0.000000000000000e+00
1.395052910217537e-01,-2.787518791717384e+00,7.569949556757954e-02,6.088792729962802e-01,3.047221795557024e-02,0.000000000000000e+00
-1.060084398727684e+00,1.054787255698797e+00,-1.838861878043954e-02,-4.225778745168269e-01,-4.247000611758565e-01,0.000000000000000e+00
-1.116387351410697e+00,-7.647999302127118e-02,-4.637683591962697e-02,3.768851159610895e-02,-5.501435862799992e-01,0.000000000000000e+00
5.920923381066197e-01,2.870948674714002e+00,-1.048535521954131e-01,-5.913807789755032e-01,1.219638759894588e-01,0.000000000000000e+00
5.613235077985337e-01,2.829410426218623e-01,-7.071224800004849e-02,-1.905036200018792e-01,3.779379592188975e-01,0.000000000000000e+00
-3.379519735485896e+00,1.496002562216681e+00,1.527776961430842e-02,-2.283466109794577e-01,-5.158426180720836e-01,0.000000000000000e+00
-1.721257681764422e-01,3.933333549557965e-01,-1.205148822671878e-01,-3.089007132603577e-01,-1.351773804338696e-01,0.000000000000000e+00
1.551482843490543e+00,2.277148741583340e+00,1.503971381532481e-01,-5.049397260620707e-01,3.440290516276958e-01,0.000000000000000e+00
9.162226517047659e-01,6.855023356576968e-01,-4.294868919378141e-02,-3.329222805892409e-01,4.449743186365868e-01,0.000000000000000e+00
-1.443627200676757e+00,1.244902255112752e+00,-3.180878108011416e-02,-4.054833580025104e-01,-4.702110568360712e-01,0.000000000000000e+00
2.076569625633901e-01,8.671647953440041e-01,-2.416349779073539e-02,-4.899039725979101e-01,1.173156145678899e-01,0.000000000000000e+00
2.051376209755107e+00,-3.011544001766763e+00,-4.559068102611821e-02,4.686715024361475e-01,3.192454002742993e-01,0.000000000000000e+00
-7.802787099193540e-01,-1.422137970543694e+00,4.805249249865895e-02,5.335509912298454e-01,-2.927412724616688e-01,0.000000000000000e+00
2.567915584396871e-01,-4.085260301617052e-01,1.511527520882855e-01,3.071256811211065e-01,1.930532609163769e-01,0.000000000000000e+00
-3.052108769641337e-01,8.591956788655106e-01,-1.358750494790349e-01,-4.793468219138169e-01,-1.702776998127652e-01,0.000000000000000e+00
-4.993294363204359e-01,3.165965214382827e-01,1.438027094153848e-01,-2.190159434851403e-01,-3.454273821733773e-01,0.000000000000000e+00
-2.443141110076420e+00,1.847890554290283e+00,-4.070351690404391e-02,-3.606133794452650e-01,-4.767757322644522e-01,0.000000000000000e+00
-1.733102406394047e-01,3.333197096360153e-01,3.898527674674353e-02,-2.742660735131128e-01,-1.426051860290181e-01,0.000000000000000e+00
7.675517783753093e-01,-3.638653379683616e+00,-1.295067218621321e-01,5.507014378481181e-01,1.161671156517020e-01,0.000000000000000e+00
-3.124651729763668e-01,3.006335196350534e-02,1.011700157279948e-01,-2.620937538868212e-02,-2.724086463934079e-01,0.000000000000000e+00
-6.625303893406075e-01,1.399911925334697e+00,-5.073149318042494e-02,-5.454425986879832e-01,-2.581393091463978e-01,0.000000000000000e+00
-2.868249355306611e+00,-2.388351773633672e-01,-1.494860105777421e-01,5.029591745022172e-02,-6.040200375578338e-01,0.000000000000000e+00
-2.008970873399066e+00,1.900412099843231e+00,3.321193804881786e-02,-4.196245170440145e-01,-4.435950668674005e-01,0.000000000000000e+00
-1.717232292081289e+00,-4.069072364754274e-02,-4.837870948856800e-03,1.454470558801608e-02,-6.138165133385305e-01,0.000000000000000e+00
-5.990463813244528e-01,2.464449482148367e+00,-1.474195545378950e-01,-6.006440529307016e-01,-1.460016319987719e-01,0.000000000000000e+00
-1.819974017635674e+00,9.546794014929006e-01,-6.179207177698848e-02,-2.895708030992350e-01,-5.520296521349239e-01,0.000000000000000e+00
-1.466210165337905e+00,-5.075079234928962e-01,-1.303598727295854e-01,1.974527759507511e-01,-5.704487632048401e-01,0.000000000000000e+00
1.418817269730710e-01,-6.934246589698122e-01,3.992475176291832e-02,4.417384395281620e-01,9.038417059433360e-02,0.000000000000000e+00
-7.996548294394306e-01,-4.209063266614549e-01,1.252798825212970e-01,2.360161139014523e-01,-4.483929400724458e-01,0.000000000000000e+00
-1.665399973848441e-01,3.347520149606358e-01,7.080267704667254e-02,-2.758885127222217e-01,-1.372552520488048e-01,0.000000000000000e+00
1.039221303795880e+00,-4.874149392839048e-01,6.394008272325639e-02,2.362346615453653e-01,5.036778177821845e-01,0.000000000000000e+00
-2.740905340683360e+00,-8.430876231714205e-01,-9.105833340002434e-02,1.783264996651514e-01,-5.797452623951079e-01,0.000000000000000e+00
1.666604888590519e+00,-1.750806503258356e-01,-1.411688553023848e-01,6.391808321869677e-02,6.084406801286382e-01,0.000000000000000e+00
-2.554977126974565e-01,-1.260530842161640e-01,-1.394259189889042e-01,1.131377013283546e-01,-2.293194497301787e-01,0.000000000000000e+00
9.226036647929995e-01,6.096974450403423e-01,-3.184015815387992e-02,-3.027504319138630e-01,4.581266663876403e-01,0.000000000000000e+00
1.344150357189656e-01,1.340043923918316e+00,-1.128650065017645e-01,-5.812386311811910e-01,5.830197800010682e-02,0.000000000000000e+00
1.796332888838598e+00,8.335648439829503e-01,-2.745960629856393e-02,-2.619942570810688e-01,5.645978283258608e-01,0.000000000000000e+00
1.427418246397137e+00,6.371958640322106e-01,5.023573692140793e-02,-2.464207472324956e-01,5.520209573624917e-01,0.000000000000000e+00
-2.499809247538950e-01,-1.284344270990144e+00,-8.337967117520254e-02,5.688642486486691e-01,-1.107220346979032e-01,0.000000000000000e+00
1.209544193364800e+00,-1.689653373672115e+00,-1.078891195362856e-01,5.070224939019592e-01,3.629538004423040e-01,0.000000000000000e+00
2.395938886206990e+00,1.398778621603270e+00,7.246869560755412e-03,-3.076923067397531e-01,5.270397697810942e-01,0.000000000000000e+00
2.418248568071079e-01,5.052626644106648e-02,1.922929322908452e-02,-4.721733438952806e-02,2.259879055358111e-01,0.000000000000000e+00
6.003052438143364e-01,-6.515183266872611e-01,-1.097374423109415e-01,3.694090590369776e-01,3.403713850690570e-01,0.000000000000000e+00
-1.004326015728550e+00,1.295088186029947e+00,-1.236861745962429e-01,-4.817490172402882e-01,-3.735908305590050e-01,0.000000000000000e+00
-8.286368807528678e-01,-3.918772681520056e-01,-1.270525350620356e-01,2.179739091587997e-01,-4.609127266366353e-01,0.000000000000000e+00
-3.250363341598426e+00,1.033346401110394e+00,-6.205992108623486e-02,-1.757263165077003e-01,-5.527424073060004e-01,0.000000000000000e+00
-2.677467194718854e+00,-1.565367941168627e+00,9.839241600341202e-02,3.007895355600093e-01,-5.144823097471940e-01,0.000000000000000e+00
1.424697028298305e+00,1.752649173872768e+00,-5.977552887447385e-02,-4.836477362660337e-01,3.931485564100928e-01,0.000000000000000e+00
8.140896816559754e-01,-1.920558835214968e+00,-9.228563162015732e-02,5.741437727612796e-01,2.433690197986954e-01,0.000000000000000e+00
1.146206404349562e+00,-1.225968510884931e+00,-4.315412960190219e-02,4.469965538418170e-01,4.179147410285838e-01,0.000000000000000e+00
4.531631293911093e-02,-1.362307348697336e+00,-9.383733836743262e-02,5.856947541940687e-01,1.948277442181721e-02,0.000000000000000e+00
1.273670617810034e+00,-6.377572662972830e-01,-9.575441157122595e-02,2.652936970562043e-01,5.298203640900221e-01,0.000000000000000e+00
-2.309608065906567e-01,-3.062839851566116e-01,1.247990436001968e-01,2.502445870255917e-01,-1.887029504165010e-01,0.000000000000000e+00
-2.505450842519696e+00,-2.596047824879272e+00,1.047095458061167e-01,4.094961722771082e-01,-3.952055582365797e-01,0.000000000000000e+00
3.777255091854863e-01,-1.179738400747498e+00,1.483923764883606e-01,5.431038818354142e-01,1.738895590555617e-01,0.000000000000000e+00
1.470914058222986e-01,8.989311889500839e-03,-5.746620884479732e-03,-9.531631319400758e-03,1.559653361441395e-01,0.000000000000000e+00
-6.965840160869299e-01,2.324650671750875e+00,-9.634626652963402e-02,-5.946343481695280e-01,-1.781828071566502e-01,0.000000000000000e+00
-1.623348625213927e+00,-1.186724945945170e+00,-1.031402073679279e-01,3.675961688103642e-01,-5.028433398245782e-01,0.000000000000000e+00
1.781190486189763e+00,-1.718830895478551e-01,2.714034312519334e-02,5.928076694034569e-02,6.143148716138147e-01,0.000000000000000e+00
-2.207589391948550e+00,1.229786419447333e+00,1.409950230631697e-01,-3.009381243952562e-01,-5.402139758108724e-01,0.000000000000000e+00
2.100087286438345e+00,-5.131654186040382e-02,-6.577352938250736e-02,1.523510056338835e-02,6.234839652254341e-01,0.000000000000000e+00
2.432132758473888e+00,-3.551732757257980e-04,-9.678624133580783e-02,9.063508700286109e-05,6.206451307923616e-01,0.000000000000000e+00
-7.660280360446720e-01,-1.055888922917092e+00,7.994379578928176e-02,4.686928933178406e-01,-3.400280927130734e-01,0.000000000000000e+00
-3.004159067230593e-01,-1.096780755149538e+00,-6.927233355973883e-02,5.348430049687867e-01,-1.464972334149653e-01,0.000000000000000e+00
-1.369660387797770e-01,-8.029810909036111e-01,-1.150139217272511e-01,4.764765669392648e-01,-8.127353020432733e-02,0.000000000000000e+00
-1.858513165918991e+00,-7.409556653890962e-01,1.333034386955038e-01,2.306222637468553e-01,-5.784617535821057e-01,0.000000000000000e+00
9.283457687109935e-01,-2.050360223180899e+00,-1.441397648334543e-01,5.678565303751256e-01,2.571095562860725e-01,0.000000000000000e+00
-4.089908642782642e+00,-3.211727715219839e-01,6.661170490555274e-02,4.233128822548070e-02,-5.390590888295957e-01,0.000000000000000e+00
6.478477003511825e-02,-1.025933612326830e+00,-1.124977030279953e-01,5.333173872916042e-01,3.367746594543768e-02,0.000000000000000e+00
3.097687553506547e-01,5.146975672971547e-01,-8.037321321741908e-02,-3.535960004473815e-01,2.128103956868274e-01,0.000000000000000e+00
-1.363401144122475e+00,-6.351881672933491e-01,-9.662593030204361e-02,2.533210235026948e-01,-5.437415100875838e-01,0.000000000000000e+00
-1.439693673679136e+00,1.209363022466624e+00,-6.194992255037451e-02,-3.989201015398114e-01,-4.748968968134259e-01,0.000000000000000e+00
1.270997621516965e+00,9.618436125814827e-01,-1.317992295330938e-01,-3.661186272844263e-01,4.837958046242588e-01,0.000000000000000e+00
-2.379807063014574e+00,1.585250121780361e+00,1.167355710379788e-02,-3.364536437779971e-01,-5.050904881436779e-01,0.000000000000000e+00
-2.060606920105986e+00,3.237737772189906e+00,5.024302854274419e-02,-4.690588577803015e-01,-2.985250802523630e-01,0.000000000000000e+00
-4.622163628188904e-01,5.667509715503116e-01,-1.016288173482270e-01,-3.553176289258341e-01,-2.897809273061862e-01,0.000000000000000e+00
-1.647625554614239e+00,2.711305462790750e-01,-4.280989277715195e-02,-9.928440332222258e-02,-6.033385848009324e-01,0.000000000000000e+00
-6.837362010443382e-01,-1.457342839441309e+00,3.146558726636946e-02,5.502317203417041e-01,-2.581502004735918e-01,0.000000000000000e+00
5.772694503166925e-02,-1.023460217005429e+00,-8.781832923249575e-02,5.329489546281485e-01,3.006029398829239e-02,0.000000000000000e+00
9.014852787720250e-02,-2.866338649152005e+00,6.797572346341629e-02,6.062470581807070e-01,1.906693050419710e-02,0.000000000000000e+00
-1.440709350378166e+00,-3.449314170748846e+00,7.648181017661977e-02,5.183196173741146e-01,-2.164917088643164e-01,0.000000000000000e+00
-2.483781309245431e-01,6.451290402071619e-01,1.321540814528963e-01,-4.156527668967885e-01,-1.600285383561207e-01,0.000000000000000e+00
3.951130661932553e-01,-7.458214155570886e-01,-8.070675018978030e-02,4.342547809943103e-01,2.300547214772341e-01,0.000000000000000e+00
