x,y,z,vx,vy,vz
-1.086786801050131e+00,3.968902103552861e+00,-5.739327526833227e-03,-5.363557544464289e-01,-4.806868811033633e-01,6.887464534799598e-03
-5.264228551791743e-01,-1.174146358815059e+00,-7.084666376688274e-04,9.746474211404493e-01,-1.060277387542716e+00,2.534050046061548e-01
1.301622373524913e+00,-1.684963713102699e-01,5.199039106020762e-03,7.409807729907463e-01,7.313176721281931e-01,-1.921821462186780e-01
2.625687059218503e+00,-1.461570430425134e+00,-4.954274617661519e-02,1.630982843687477e-01,5.257304739003062e-01,3.901089645191290e-02
-1.083726012780263e+00,1.441474891265271e+00,1.095524358606484e-02,-1.287733888174471e+00,-2.069238742427185e-01,6.660774813415941e-02
-1.409413433523688e+00,2.524949760679678e+00,5.788034613935513e-03,-3.654845302366648e-01,-3.719967826886091e-01,4.063682953436203e-02
2.900719143708935e-02,1.468356110046559e+00,-2.143436397287434e-01,-1.137065131820955e+00,7.318971927151587e-01,1.541404013862041e-02
-6.050048003995893e-02,-1.023031307429063e-01,-6.654458174440483e-02,-5.637906739783430e-01,-6.679235817905421e-01,1.796864397476614e-01
4.169215364855666e-01,1.818984064379489e-01,-1.245634090918101e-02,-2.474727239839495e-01,2.517248495728195e-01,2.250243651687681e-01
4.199241053203243e-01,-1.173030132711845e+00,-7.509309889886924e-02,6.831369840879604e-01,7.437793388143742e-01,1.169956105209849e-01
1.541507461678880e+00,1.135420743978774e+00,-2.315917595909346e-01,-2.604515848909028e-01,8.303036897071803e-01,-1.376835099639679e-01
-3.337186411538260e-01,-6.326178999905665e-01,3.425696972632084e-02,4.206853231406243e-01,-5.898294984305884e-02,-4.024956363188287e-02
1.334033779703999e+00,7.296306725160029e-01,-1.455293295195470e-02,-8.284994139005023e-01,3.688735734933656e-01,1.834089674729828e-01
1.645447916517807e-02,-1.363906716040269e+00,-5.735528692674651e-02,9.635741678258617e-01,1.596380861025133e-01,1.599733178945635e-01
-3.793910531971034e+00,7.178721350512660e-01,-8.336469785859581e-02,1.979488633352467e-01,-4.758958972332051e-01,-8.603073999076372e-02
5.256192816593648e-01,-1.056665530076461e+00,-1.066677828763111e-01,6.685847693594329e-01,3.537017484727260e-01,7.141587875117118e-02
-1.926611505692652e-01,-6.767854208766472e-01,4.055050103433700e-02,5.336678375768392e-01,-2.521679795854159e-01,4.629490700250252e-01
-1.699054912297527e+00,-2.395231336815716e+00,1.046449942684208e-02,6.554289073499320e-01,-1.283040589590344e-01,-2.445002552322963e-02
2.631310374447499e+00,-1.652262689370794e+00,3.885834547773386e-02,-1.104017330742136e-02,9.654505353417837e-01,4.227159955458820e-02
1.659264901855752e+00,9.586129859279725e-01,9.834423274230553e-03,1.373914189795289e-01,1.013297937979981e+00,-2.368073049263177e-01
1.853696820586175e+00,5.486876742673442e-01,6.866282337731053e-02,-1.423637482534996e-01,1.266668053133916e+00,1.894351285884639e-01
2.068634907042184e-01,2.223923696069821e-01,-3.955497438355400e-02,2.677497559449759e-01,-5.272100389110816e-01,3.445823979511353e-01
4.216514835816775e-01,6.589626923558927e-01,3.073331850274847e-03,-5.859537528257418e-01,-3.899142161934910e-01,-1.794114061345969e-01
4.556679246142444e-01,8.051824550697222e-02,-8.277860476564460e-02,7.339943659863553e-01,1.353484676120805e+00,2.635142423596649e-01
-7.122672791304499e-02,-1.334330757530844e+00,-6.103469073684786e-02,7.419750191459090e-01,-3.897224335928859e-01,5.660862641329844e-01
-9.994761824468572e-01,3.590421736516165e-01,-2.034735838753667e-02,-1.544904752609334e+00,-7.616677578634576e-01,-1.370302238055954e-01
3.303860302699255e-01,4.788443854514307e-01,1.858221995044549e-02,-1.097597188320499e+00,8.544496675138146e-01,-4.084022779703241e-01
-5.865001451668153e-02,-1.334327815049350e+00,4.692610637514909e-02,8.284945137486939e-01,2.358610191245475e-01,-1.899384768384895e-01
2.991085524218559e+00,2.131487271996785e+00,-1.975313375324447e-02,-6.519617575386961e-01,5.990977013141776e-01,-1.358766859367883e-02
-5.466811140078777e-01,3.441025164204373e+00,-5.891362107504065e-02,-8.133656091756827e-01,-3.074739369784795e-01,-1.253331918506458e-01
3.831638550839188e-01,2.535134912435533e-01,-1.936787720618324e-01,-1.848964269406581e-01,4.412818806129710e-01,-2.302164708715600e-01
3.698852327159687e-01,3.065515496180345e-01,-7.499874781377767e-02,-8.071737417447726e-01,6.260138037438520e-02,-2.968621506073199e-01
8.073580809473651e-01,8.805004297408199e-01,-1.266921209573220e-02,-3.454790742245109e-01,3.477671556359603e-01,7.777359008302964e-02
1.449286343892735e+00,7.246452912679736e-01,-7.901608745235857e-03,1.071787104532334e-01,1.539890524572205e+00,-1.288606170025919e-01
2.666488899541042e+00,-1.861312761781500e+00,4.594272731078143e-02,6.100660814648556e-02,9.212151481287624e-01,-7.337687429953398e-02
-4.540869370080751e-01,1.114874023969076e+00,-2.232962679975842e-02,-1.351337171301402e+00,-4.204065632903974e-01,-1.009675876484521e-01
3.734033349500649e-01,-2.327787460624646e+00,5.697064934833882e-03,8.209254516241125e-01,1.774511531708022e-01,-1.143352624029649e-01
3.339365247143250e-01,2.625088691365595e-01,-1.474929332416571e-02,-1.564744065267538e-01,7.399842285704326e-01,-4.807118004734767e-01
4.744063721801449e-01,3.244587368230568e-01,8.254941338380427e-02,1.636610406967363e-01,6.230959798945555e-01,4.250932902186026e-01
1.382887244161555e+00,6.203005132650051e-01,-5.340823976026591e-02,-1.014522981760976e-01,6.995262120657730e-01,-2.054863140320775e-01
1.447172531719799e+00,6.898576138735734e-01,3.564387150446777e-02,-6.039783126117153e-01,9.022306452323043e-01,2.519579351350675e-01
-1.186200146470143e+00,-1.475897928070432e+00,-2.235947506188835e-03,7.566695072264146e-01,-1.778294628144801e-01,1.554271734797220e-02
-1.323578285697207e+00,-5.261509439159687e-01,-8.130796049234173e-03,1.073148668126509e+00,-6.420384647421513e-01,-1.542342229217106e-01
1.396747023927762e-03,2.344400674882469e-01,-6.680312563534682e-02,-1.768199821666786e-01,-5.070710480952884e-01,3.513075034232856e-01
6.702066585598699e-01,4.690256009593124e-01,-2.272026537247639e-02,-4.539103919719801e-01,1.244152953948803e+00,-2.579440137209780e-02
-2.849879820618869e-01,-1.532018499392627e+00,8.899548238006109e-02,9.801861565234768e-01,-6.139017292175111e-01,-1.390400862643039e-01
1.213651878975283e+00,8.352994648740854e-01,1.314946467632095e-01,-1.642348096947993e-01,4.190735541958830e-01,-9.686016311766786e-02
-3.469305836544655e-01,-8.497312908425111e-03,-3.194764240226487e-02,5.850960487405358e-01,-8.634094813657616e-01,1.508252121118581e-01
-3.264003263700690e-01,9.682078940243461e-01,8.319181265675258e-03,-9.067166916262013e-01,-6.194245135208672e-02,1.766030433646034e-02
-8.590582703150978e-01,9.440293008915751e-01,-2.290834634618491e-02,-1.595954672071065e+00,-3.192743977065061e-01,2.861321821096215e-01
-1.107059933772703e-01,-8.394909523324514e-01,-1.124714483980636e-01,2.857727542790023e-01,-1.767829396125284e-01,-5.240317750358533e-02
2.208505709643127e+00,-8.846108889058596e-01,7.615978503387726e-02,3.063127774134380e-01,9.663601475863514e-01,-4.948875363282627e-02
2.023856369603312e+00,2.689314729299051e+00,-7.044853441927136e-02,-7.088332203518342e-01,1.314124800064957e-01,-6.120751656798964e-02
1.229205115057376e+00,-2.030179150036127e+00,-3.780665542323249e-02,4.730796841407664e-01,7.325298867546846e-01,-3.829393444424904e-02
1.237114354157203e+00,4.568952648270702e-01,-2.021251579554853e-02,-9.692363592954083e-01,1.612708587043234e+00,9.191969305988359e-02
-9.691391941605685e-01,1.336079880349925e+00,-3.993762266015690e-02,-1.318854816788275e+00,-3.451758239725876e-01,-3.639283848112937e-02
6.713822244057117e-01,7.661016704582777e-01,-2.189025169257882e-02,-1.808693379046193e-01,1.203532617278036e+00,-8.497964239021707e-02
-3.129265227354632e-01,1.730885307623292e+00,-2.430345191336797e-01,-9.751177704113903e-01,7.382896266156393e-02,9.355970239615705e-02
1.391805705242062e-01,-1.133322135428465e-01,2.946008762063976e-02,-8.554494741444248e-02,-6.572279875052228e-01,2.081841996770827e-01
-1.699216876129033e+00,-3.306255001693697e+00,5.243246814507231e-03,6.898315749983188e-01,-1.283835849330981e-02,-1.560288651805307e-02
8.304703530167534e-01,9.178380686178024e-02,1.725743495855679e-01,1.014225832945593e+00,4.537972158527748e-01,1.087914790229779e-01
-1.494922190261460e+00,7.970140774275509e-01,-3.051136505176012e-03,-1.633247911599147e+00,-5.579493243556235e-01,-1.746125544426535e-01
-7.220079668476332e-01,-1.231580540334033e-01,5.380189355791572e-02,6.889824441811641e-01,-9.800412548582089e-01,5.370447094874237e-02
3.887192055783920e-01,3.240410075822638e-01,3.010773539804240e-02,2.973796599377023e-01,2.364225281309773e-01,8.049524800971480e-01
-1.542583000349768e-01,-1.442179244145594e-01,-2.204868571742977e-02,1.554205859096526e-02,9.231510237550483e-02,1.062814003470641e-01
-1.474245524410311e+00,-1.754324561824226e-01,-5.330462737429548e-02,8.723638806818049e-01,-8.108848892944958e-01,9.497317297628126e-02
-1.319276507967525e+00,-7.206275573363888e-01,4.175436282794111e-03,2.668855684929181e-01,-7.924300579300256e-01,-6.101848585591759e-03
-1.386451411421855e+00,7.294702672423510e-01,6.678854707062551e-02,-4.669468761420003e-01,-1.172537715052534e+00,3.492692635450989e-01
-3.859950301720739e-01,-7.583249255456983e-01,-1.779361711878490e-01,1.185495743337098e+00,-4.293288927391224e-01,-7.571621222750805e-02
9.046336661530185e-02,-2.050202355672949e-01,4.191169090613414e-02,-2.099000212223386e-02,3.948078977624940e-03,-8.918577552131744e-02
2.862630386907424e-01,1.825090741724169e-01,-5.429199085521325e-02,2.158595779742697e-01,8.405097734608961e-03,6.699060589332369e-02
-4.628531531913608e-01,3.961481334753767e-02,-6.778154256871367e-03,3.966996457227282e-01,-5.556455917167114e-01,3.126196884210656e-01
2.454555169102777e-01,-6.766162946885912e-02,3.969988975749539e-02,4.326714311642115e-01,6.705265972780637e-01,3.181546410890950e-01
2.008132139118593e-01,-1.374466321274214e+00,9.218881412757936e-02,9.614832121842590e-01,-4.358988638656465e-02,-2.526706338647309e-02
5.641595928261135e-01,1.764602100188098e-01,-1.403271876546684e-01,6.474299927611578e-01,1.101955421710956e+00,-9.098532652615683e-01
-1.169104660677602e+00,5.441389796890164e-01,-7.866137429896711e-02,-3.270436839829980e-01,-7.873254710206782e-01,-2.791332092923000e-02
3.294143408796850e-01,2.668417585316170e-01,1.995264543837879e-02,-2.917111203279618e-01,-5.179650011452953e-01,2.827474112777363e-01
-1.453428328116720e+00,8.862180887544895e-01,-1.766845951309956e-02,-5.626395419540107e-01,-1.667795575096720e-01,9.213614958758828e-02
-6.751479597293486e-01,1.403729559328904e+00,2.891812295775557e-02,-1.436504795641853e+00,-1.988504245291244e-01,-8.820534494290533e-02
-4.906831100513079e-01,4.102015453617732e-01,4.607619569819790e-03,-4.107969850000099e-01,-8.975938025654703e-01,-2.082978380644232e-01
-1.298918037021751e+00,-1.463939332445778e+00,6.402526313108116e-02,3.758817502243545e-01,-1.303917847058374e+00,1.678742227064070e-01
2.126791229027201e+00,1.386323043346732e+00,-5.688998999600479e-02,-6.097656738841221e-01,4.969768608831009e-01,-1.852260552468699e-01
3.825350952165673e-01,1.825838784294447e-01,-3.579201707831776e-02,3.925450133370696e-01,4.219658194014476e-01,-7.393255674318741e-02
6.974407450982332e-01,8.792230530652576e-01,-3.730762516938045e-02,-1.410990785433240e+00,-8.990841565867100e-02,2.887228527886218e-01
-1.182659547969238e+00,7.498311937473838e-01,3.999025972151968e-02,-1.219864063193400e+00,-5.655782463882379e-01,2.922646578697085e-01
-1.107631582442081e+00,4.265172320331899e-01,-6.628324390808613e-02,-2.599032629607667e-01,-1.074214566500265e+00,-2.874581281844241e-02
-3.243588135000966e+00,-1.589899315052304e+00,-5.572976812265722e-04,4.733158735946144e-01,-3.648323979234294e-01,5.293408680406921e-03
-6.605736780020280e-01,6.636493139696933e-02,2.191524703239866e-02,5.983026670411015e-01,-7.747034561990596e-01,-3.639362494038517e-01
-5.516589209247513e-01,-2.827050242942695e-01,-6.350146034450084e-02,-2.077970924187172e-01,-8.800910479230434e-01,6.745735812570117e-02
3.606030897055646e-01,3.651377586978477e-02,2.215739665823648e-03,6.731219204261316e-01,-6.013434676720759e-01,5.542972888575121e-01
2.411726480569437e-01,3.155095206368179e-01,3.079644357150111e-03,-1.031816110246543e+00,-6.650451172518668e-01,-5.496030024074799e-01
7.620313818643573e-01,1.969794432700790e-01,1.740461795361019e-02,4.554899287016375e-01,1.681275329329951e+00,2.474583701953713e-02
9.681872050430455e-01,4.875638429655189e-01,6.914939203269994e-02,-7.101734791749184e-01,1.231087650775771e-01,1.510393406229516e-01
-1.429851773226261e+00,9.460241141545238e-01,-2.751416852735962e-02,-3.735950858673812e-01,-7.987970642041248e-01,1.785573782190712e-01
1.066152196949004e+00,1.499308986235346e+00,8.508969747174960e-02,-8.621891150617740e-01,-1.001007942369815e-01,3.520941010874757e-02
5.194119361796442e-01,2.864612252437075e-01,-3.990198357883232e-02,1.072560657772939e-01,1.276822701467748e+00,2.360816542580240e-01
8.049278913214827e-02,-4.189460440416015e-03,3.080309781138633e-02,4.662898175009395e-01,3.344009118027292e-01,4.340094272498635e-02
-1.983410300470745e+00,-6.955140023157743e-01,8.832695267707730e-02,4.924935227683380e-01,-7.776047724777861e-01,-5.643323532748126e-03
2.143908726681703e-01,2.905070428632007e-01,-1.662252357273439e-02,7.156473504445178e-01,-2.391120486230994e-01,5.237199490645102e-02
2.875703038051673e-01,4.494684445380713e-01,-2.716102343584631e-07,-2.141240533389944e-01,-7.714579125029001e-01,-4.774837414233765e-01
-1.024884950350839e+00,-1.158070475144995e+00,-1.417337071978999e-03,6.117689498297080e-01,-3.061649810894114e-01,-3.160891684314489e-02
8.833012587425366e-01,5.326953413657595e-01,-1.504626175636939e-02,6.517009075135526e-02,1.262067659630517e+00,-5.505358882501213e-01
1.435875834145638e+00,2.626715397789288e+00,1.597305042388905e-02,-6.717650705137932e-01,4.634114310466155e-02,3.714008369238724e-02
-2.230304880614921e+00,-8.734833539108416e-01,-8.050337623112593e-02,6.741199929246633e-01,-5.601895268901211e-01,-4.442143432238940e-02
8.601861988676202e-01,4.766785434440622e-01,-3.280420826714080e-02,-8.835534063234205e-01,1.903397126322450e-01,2.397056640904637e-01
2.283404531256775e-01,2.182280268681476e-01,-3.278473001738129e-02,4.990018723161133e-01,-6.666796333567711e-01,1.709066418364950e-01
-1.275178751851323e+00,8.250555958322937e-01,-8.533809435205215e-02,-1.109769781588474e+00,-3.307451450700176e-01,5.047057910325286e-01
1.342640281950785e+00,6.942670559685165e-01,3.795482589167534e-02,-6.515217211736087e-01,1.091224280446179e+00,6.893033017645409e-02
2.179141372376842e+00,1.778131013960846e+00,7.114971446290887e-03,-6.663201240630181e-01,4.464274011633472e-01,-4.024144533861702e-02
6.896983018967359e-01,2.170034149356615e-01,-5.183369506265236e-03,4.985207815793004e-01,1.162677322626604e+00,-5.744713547500853e-01
4.885288767251124e-01,3.247928999922242e-01,-3.538344983870994e-02,-9.973072908059315e-01,2.907090895415337e-02,-1.666325777837318e-01
-3.570370770755619e-01,-6.930944516361461e-01,4.578454817870742e-02,6.632051300554820e-01,-2.688471032076024e-01,-3.312126810500573e-02
2.197364001605200e-02,-4.189812036040031e+00,-1.100817913559820e-02,5.682002046569162e-01,2.436589663154602e-01,6.076436597482835e-03
8.801691835785234e-01,1.118863475136742e+00,3.092309054637670e-02,-1.148365894843966e+00,1.486957868400467e-01,-4.207728494384579e-02
-3.323495317005488e-02,-1.772974637949967e-01,5.198199221914746e-02,5.874160486916105e-03,4.335165168391213e-02,-5.376665308827974e-02
-4.003922412546798e-01,-1.695229747685706e-01,4.353515729836847e-02,6.356077767909599e-01,-5.998634789240377e-01,-2.952128196193549e-01
4.962356604055888e-01,2.930515131876053e-01,1.377540800166092e-02,-4.546922846510433e-01,8.933890053294864e-01,-5.715250106747420e-01
-3.420361346307318e-01,-1.897196707591057e-02,-3.577499343638796e-02,-6.704077508357383e-02,-2.280235708173291e-01,3.393567079278897e-01
4.526063071971864e-02,-3.986816089632681e-01,1.508191289995830e-02,-2.500382506211634e-01,-7.848012850199276e-02,-2.211989753397450e-01
-3.365580086521568e-01,-8.494389672200263e-01,5.796477386750352e-02,1.266634822921103e+00,-7.593419161070445e-01,-8.875364317463121e-02
7.673025180503161e-01,1.564320757248822e+00,1.224452290452182e-01,-6.085002602271714e-01,5.583559189560307e-01,5.490715448972383e-02
2.586731779293238e+00,-1.838219079011498e+00,-6.788146208406950e-03,-6.075624094922488e-02,8.430146150834873e-01,-6.159374774397650e-02
1.183921154934684e+00,4.900287938098004e-01,3.950342955117676e-03,-6.439267726184549e-01,1.654280390334885e+00,1.561742349951824e-01
1.033228032858349e+00,5.072011280772215e-01,-6.725055433622047e-02,-1.204345869036561e-01,1.072256768575186e+00,-2.217064129177790e-01
1.698647845797722e+00,5.432054332840596e-01,6.470895346541426e-02,-3.111690450826571e-01,1.139021091767560e+00,-7.866291968503419e-02
-1.653661933671410e+00,4.170814065868124e-01,1.079417781039583e-01,2.544789004510234e-01,-9.363013058830468e-01,-8.988310365545123e-02
6.468725701617681e-02,2.887085751359322e-01,-6.427744114698741e-02,-1.426816708828292e-01,1.754567053274212e-01,2.457098902307626e-02
-1.988602153103830e+00,-1.587118986004279e+00,-2.380976994284818e-02,8.921411817003619e-01,-5.118071439841627e-01,1.126561027472064e-02
1.083127308912973e-01,-1.023529871913576e-01,1.021525840399083e-01,4.478578532547327e-01,1.452036284997494e-01,5.125099573458874e-01
-7.990369235247221e-01,5.731363912765558e-01,1.507878165269928e-02,-2.728455121016544e-01,-1.524984439590023e+00,1.154002499230209e-01
3.195671250547841e-02,-1.556136858170200e-01,1.717773643852843e-02,1.056750564035895e+00,-1.857445905007573e-01,-3.612662733540059e-01
8.547793424209826e-01,5.548766452126088e-01,1.465172239157477e-02,-6.101435370372943e-01,1.364123340140456e+00,-7.160924770342629e-02
2.748271956003838e-01,2.724435234270780e-01,5.287949110637714e-02,-1.427815816798499e-01,-1.261605637374378e+00,-5.270889760606502e-01
2.451771177095326e+00,6.846239977853026e-03,3.619320605757230e-02,-2.965464872934229e-01,7.758399504579463e-01,-4.595844736999097e-02
-4.049563481668235e-01,9.828038369762290e-01,-2.592642487507985e-01,-1.645477764910439e-01,-8.231416207371821e-02,-7.266054858085400e-02
2.220259591512519e-01,4.276596860351166e-01,3.563982385720275e-02,-6.645675093514678e-01,3.760244850945345e-01,2.407427433511010e-01
8.422372988538611e-02,7.031512848755130e-01,-1.278283847473594e-02,-5.600594590031431e-01,-1.810161260036426e-01,1.101937806254848e-01
5.048420447190076e-01,3.404263912818554e-01,2.184211336212193e-02,-6.811098213667587e-01,5.517901316515943e-01,2.457789452382341e-01
-7.230893642726924e-01,-1.580927303863264e+00,8.854943631924567e-02,1.067175906077585e+00,-4.830302524775644e-01,1.319125909454715e-01
3.923515210444369e-01,2.492589761254465e-01,-3.453355679359885e-02,1.553172426578337e-01,1.003785279077330e+00,2.972907877290339e-01
2.571893355483655e+00,-1.472316265978467e+00,7.064773258513757e-02,1.361162863851244e-01,7.814147048234309e-01,-3.675136585615536e-02
8.917541160233089e-01,3.631081694670163e-01,-1.366201334112826e-01,7.059917017191398e-01,8.834059982924630e-01,4.969670981509652e-02
1.540386961096458e-01,-1.101237179959734e+00,-1.160240236537597e-02,8.929729147572631e-01,2.088666287641844e-01,-4.046922128142617e-02
-3.080352254868912e-01,-1.742019679495673e+00,7.728358804252296e-02,7.950755485052120e-01,4.779082431785350e-01,-5.561718676968277e-02
-7.356124081565000e-01,-1.529167562266720e+00,-4.431736025689154e-02,1.252578229723257e+00,-5.288542804832537e-01,-1.532834436636568e-01
1.329180205304399e+00,6.276629834037430e-01,-6.209512481863411e-02,2.084286929062371e-01,9.282082471137150e-01,-1.547887432765475e-01
-1.439657292062182e+00,-4.853392816629388e-01,1.758775787487496e-02,6.287808045191358e-01,-9.118565220799361e-01,1.570469454829134e-01
1.353125211384533e+00,7.655918515147215e-01,-2.704513971259314e-02,2.610720741254000e-01,5.873007987063897e-01,4.080839319459652e-01
-7.562673286307382e-01,1.104006312112904e-01,-1.088775310976566e-01,-6.366103989143849e-01,-3.234976103355315e-01,6.814055222179312e-01
4.089237132939793e-01,-2.373664873591009e-01,1.199514259827370e-01,3.774466164995334e-01,2.506588294438737e-01,8.525653239505514e-02
-8.731164421669385e-02,-2.241409196418906e-01,-2.927801221327209e-03,4.397578804776502e-01,-3.535076787156359e-01,-2.296390897679745e-01
4.014664639352559e-01,3.149577880000543e-01,-7.339362627338869e-03,9.370545391091775e-02,-1.193365131469568e-01,-2.473130382636631e-02
-3.201648586491107e-01,-1.309279777923341e+00,1.020780229508539e-01,2.775213955987744e-01,-3.349775357553788e-01,-8.159733297115550e-02
4.743471457456043e-01,-2.305410459870415e+00,1.248052700426709e-01,8.509880953010327e-01,3.675176502154638e-01,9.112101352779615e-02
5.757519969671038e-02,-7.998118167149132e-01,-5.749896773880428e-02,1.415952705438413e-01,-2.032954269879243e-01,4.330771407083712e-02
3.404526736920378e-01,1.878872309748139e-01,4.633825609932975e-02,-2.647185004474353e-01,-9.541892651141447e-01,5.709087745014853e-02
6.250460748118968e-01,3.974895588758846e-02,-5.304047283680001e-02,-4.078003588709812e-02,1.070044674770847e+00,-5.781667328646103e-02
-5.597637966651302e-01,-9.104618250346735e-01,1.566076352647476e-02,6.842692818030119e-01,-6.342312724306554e-01,-1.133963723434818e-02
1.169091292069565e-01,-1.497323759548331e+00,5.639008182156915e-02,-1.404654522520011e-02,-7.482303872498933e-01,3.211415510118425e-02
1.511552011557209e+00,-2.921819165521505e-01,3.316306794916041e-02,1.418362784027458e+00,5.052894241577883e-01,2.111644446756157e-01
-1.274264847352119e+00,8.158987390609989e-01,4.941392793020722e-02,-5.488484240209297e-01,-2.863046025450401e-01,1.136421266202483e-01
-1.645071548337806e+00,9.130600133648513e-01,-3.902269835672904e-02,-7.158751696127388e-01,1.742021900380138e-01,1.118237255791420e-01
-1.206785830708542e+00,1.129618114274428e+00,-4.290802096176905e-02,-1.116704413763182e+00,-1.490249690583950e+00,1.275007019321741e-02
4.885038937817769e-01,2.535973825071673e-01,1.682964023411426e-02,2.252955392352194e-01,2.783150824205197e-01,1.274136865637863e-01
8.613255667130573e-01,4.779208449068872e-01,2.464415065921945e-02,-1.053176060411432e-01,1.504622357017741e+00,8.666735904243686e-02
1.244247837556288e-02,-1.390963449857958e+00,-4.991474299189888e-02,1.204939728987096e+00,9.682945996159675e-02,-7.833071177947555e-02
2.294043115706417e-03,4.591009406941826e-01,-1.098632672166761e-02,-8.568125497444711e-01,-3.679635876463693e-01,-7.375921383787720e-03
-1.442862120286404e+00,-1.250833264699895e+00,1.752053672162331e-02,1.109048930106999e+00,-1.687560989451041e-01,-6.614105195090761e-02
3.151264166239285e-01,-1.930164714000728e+00,-1.479436163935466e-01,8.104968246395812e-01,4.970615782977784e-01,1.759578521533678e-02
-1.311436599378047e+00,-1.560259976467596e+00,8.007937487540311e-02,4.371744347893218e-01,-1.354789441374354e+00,6.709297339826589e-02
-5.159649871218094e-01,1.117096518085167e+00,-8.755418901228308e-02,-1.036140895904409e+00,-1.045385735620119e-01,2.641655006308956e-01
-2.904367997312606e-01,6.209693243132181e-02,-7.399810694446982e-02,1.136502910050347e+00,-2.923931726461745e-01,-3.566195474872300e-02
-1.222588499443333e+00,1.429387992432489e+00,-1.352728005245889e-01,-1.459124761351902e+00,-2.128138806066504e-01,-2.477871456022922e-01
1.245233415916647e+00,1.478900355437126e-01,-6.335275194977765e-03,7.831275533329954e-01,7.677396246458938e-01,5.151198696350629e-02
9.211077075084242e-01,5.436371593172632e-01,-3.374128726672077e-02,-2.660049752654363e-01,1.506854491280974e+00,2.754901280137746e-01
9.467919414549190e-01,-2.598747388130451e+00,6.882435297239488e-02,8.114112579855070e-01,4.603185222034779e-01,-2.054801680934666e-03
-2.755591340000808e-01,4.609453807733896e-02,-4.826626827790641e-02,6.037777231153749e-01,-5.212937251035591e-01,-5.160100318024108e-01
-1.032317523244985e+00,7.748614621484075e-01,1.080217497138644e-02,-1.229476488789890e+00,-5.066239924822380e-01,-4.596196034647743e-01
-1.159492983326540e+00,-7.261532298784192e-01,5.412897425992757e-02,7.978741462242975e-01,-7.893797373310663e-01,1.253202957549074e-01
2.446070194127029e-01,1.265013473809651e+00,1.213844083410002e-01,-9.291072983489106e-01,7.955260298635822e-02,1.219087223923906e-01
-2.826731818186520e-01,-9.336889316439289e-01,-2.593808712844176e-02,3.987372789244623e-02,-6.828106571746099e-01,1.829233528327015e-03
5.083601159439324e-01,-1.191532884529249e+00,-1.674250631666780e-02,9.768410356184467e-01,3.177627658624198e-02,-1.617902268540109e-01
-1.199910101584716e+00,4.034529198584313e-01,-2.459899567074659e-02,-3.590812043191692e-01,-8.094853477226538e-01,-8.744293503964598e-02
-1.205635591299575e+00,4.154449038893192e-01,-5.666735280029940e-02,-2.541612763189544e-01,-6.911667531819793e-01,-1.908583322240631e-02
-5.017292370063822e-01,2.144522484169354e-01,-1.789627191118713e-02,-1.045607672637991e+00,-6.744644753411665e-01,-2.503964867821938e-01
-1.381623042322704e+00,9.586118619870228e-01,8.026090426914011e-02,-1.202826581735803e-01,-7.318399257982402e-01,-2.057551374907209e-01
-2.309939099809496e-01,-6.515340839087325e-01,6.324169798909797e-02,5.019462316599406e-01,-1.045290386461602e-01,-2.691426223120786e-01
1.582877586589594e+00,1.174259479694197e+00,-2.584769349638226e-01,-3.183948813647982e-01,8.805103350995485e-01,-8.874255063614041e-02
-5.129668208100168e-01,1.040574378051564e+00,2.454372390279615e-02,-1.032752659998484e+00,-1.986244894203410e-01,5.542630457458387e-02
-2.098863103964025e+00,-2.488089616664233e+00,-4.178239752051186e-02,7.708618709671787e-01,-2.213377482762690e-01,-2.761365750891663e-02
-3.339072907406871e-01,8.618643222509832e-02,-6.834028416269707e-02,2.112185848812612e-01,5.600894888450575e-01,-8.867083683506140e-02
5.351102589439796e-03,-5.131114298973437e-01,7.234362266769145e-02,3.905940636973815e-01,1.815773253118948e-01,5.472868122124949e-02
6.309918938630824e-01,6.077389462989814e-01,3.623803266930704e-02,-1.248133559380157e+00,1.499128538585377e-02,-1.434489903160572e-01
6.988247961625665e-01,5.597316638555647e-01,4.233197863728391e-03,-3.440639477311129e-01,6.520972385577304e-01,3.531104617060096e-01
1.381385555791045e+00,-3.107566997758446e-01,8.241186674375229e-03,1.143504733029626e+00,7.017728543853855e-01,4.287144910418325e-01
-7.504442542910291e-01,-1.541980244968361e+00,-6.844608141460903e-02,1.460316265443938e+00,-4.491769504621738e-01,8.774263941233512e-02
-2.836167764029772e+00,4.064331912424144e-01,1.199216400066013e-03,2.990834868516679e-01,-6.968434768585237e-01,6.307669461223860e-03
8.030610792714742e-02,7.503512293154914e-01,5.810398362382430e-02,-1.015010902997141e+00,-9.972353539889155e-01,-1.040653113414748e-01
1.485251746965263e+00,6.957972146656187e-01,-4.812990650044173e-03,-8.538923612220339e-02,6.154146725474866e-01,8.603488512098202e-02
-6.052151111797043e-01,1.034974077035802e+00,-1.779593291615228e-02,-4.962440528141226e-01,-1.401347006217349e-01,1.605078513272993e-01
-2.596983445265404e-01,2.231789845095421e-02,-4.788776294028067e-02,8.289853771285834e-01,-1.259836039311151e-01,1.617550535711204e-01
1.069418301980736e+00,6.467486483168579e-01,6.222111249352463e-02,-9.321608989944583e-01,1.458077033157038e+00,1.158318009645844e-01
1.254324253389193e+00,-2.172035847383444e+00,3.537806623728620e-02,1.848471729379014e-01,8.101203062605891e-01,3.575521215487412e-02
