x,y,z,vx,vy,vz
-1.707028397058439e+00,-5.654555050736355e-01,2.185445850614206e-03,2.502784671440682e-01,-5.538110806979675e-01,-1.530250147609133e-03
-1.109053622215770e+00,-1.678899928560440e+00,3.289422323045148e-02,5.420165029505734e-01,-3.210017486374121e-01,-5.490745917400662e-03
-1.477712368070014e-01,9.239041933242043e-01,-6.896708390332189e-02,-5.000741309544515e-01,-1.492011001279117e-01,9.238516709223460e-02
8.742290652805436e-01,6.858563326001478e-01,-5.764812190498522e-02,-4.108077924928242e-01,3.171744007567923e-01,1.586786397559908e-01
-3.135289611976296e+00,-7.390829331717151e-01,-1.472053990528078e-02,1.640173527392202e-01,-5.921126513786364e-01,-2.041423977766538e-03
-2.407389382820982e-01,-1.345745067586137e+00,-7.238811895728668e-02,6.468936591372205e-01,-4.446764878473055e-02,8.154917771456614e-02
-4.682612905801927e-01,7.425607357768294e-01,2.567412971654321e-02,-4.052107903317673e-01,-3.271840514678652e-01,-2.396271116164930e-02
4.401105577444053e+00,-1.859528772885764e+00,1.339854959435426e-01,1.634849549332547e-01,4.699633603383192e-01,-1.464682710185047e-03
1.572563421518643e+00,-2.535187078563400e+00,-1.260476250899859e-01,4.834386952847061e-01,3.404020372105348e-01,2.175984149480832e-02
-3.862425721331276e+00,1.743987431947797e+00,-1.258552379959585e-01,-2.008957257740267e-01,-4.869971837609863e-01,2.878481454916134e-03
-2.551053486160706e+00,1.483035884754944e+00,5.080679831009232e-02,-2.662748039797919e-01,-5.406561585813077e-01,2.319826827123510e-03
3.372673062718213e-01,3.678412547057455e-01,-5.124928070466652e-02,-2.115201154463986e-01,2.205390973706664e-01,2.398986320042641e-01
-1.474208840817600e+00,-3.227932769000995e-01,1.105700640601593e-01,2.040953789989149e-01,-6.140830049726587e-01,-9.668382368080614e-02
-3.656457326714233e-01,2.693592101157560e+00,9.725936895592609e-02,-5.957163179860199e-01,-1.202102092261604e-01,-1.264332641408315e-02
-1.826901803616533e+00,-2.713886883675109e+00,2.070043693504409e-02,5.058236949353198e-01,-2.957879819128801e-01,4.009644240360909e-04
8.033134247338883e-02,1.114436159205422e+00,6.243495796560450e-02,-6.331908873969694e-01,-9.685402989809927e-02,-1.244229858841444e-02
-8.535788659647958e-01,1.317605525725235e+00,-5.920932339939626e-02,-5.120014906203249e-01,-4.665082862643511e-01,7.419240560150100e-02
-2.451456331560182e+00,1.348190439013113e+00,1.172981442067302e-01,-2.648332032302075e-01,-5.507046583964395e-01,-2.294993411241254e-02
-3.961462417653221e-01,-1.657765623982588e+00,3.809836493842614e-02,6.194036108030980e-01,-8.986999819519485e-02,-1.171813395529418e-02
1.185842028089918e+00,2.185201199306447e+00,1.457502834563960e-01,-5.592720611599781e-01,2.502572521871265e-01,-2.742012688704488e-02
9.417379664604411e-01,-4.585228293127216e+00,1.402371493731865e-01,4.955054650741532e-01,1.221173860803667e-01,-2.576675773055816e-03
-2.158759726119929e+00,-8.661694521541093e-01,1.790694617719506e-02,2.683516668762749e-01,-5.368314662667131e-01,-1.104575918763655e-03
7.825798628040351e-01,8.887135678257736e-01,1.288572524041367e-01,-4.819448109130361e-01,2.794081638518046e-01,-1.269617165713039e-01
1.196088530886094e+00,-5.607193488593953e-01,-9.528210962797543e-02,1.417906558383894e-01,6.604946533086509e-01,2.072321055521673e-01
-9.389746235589952e-01,2.666221994153116e-01,-8.596535286735331e-02,-1.226918045383489e-01,-5.220403332979774e-01,9.995184261182287e-02
1.793071801549052e+00,2.044388823707832e+00,5.199703141711888e-03,-4.885479459827692e-01,3.953534043189333e-01,1.365796687225304e-02
-1.861080133345557e+00,-1.689545990070582e+00,-9.754114008678443e-02,4.452738270684075e-01,-4.389036397404001e-01,4.075335202167169e-02
-4.123410024692262e-01,-9.066668659037587e-02,5.150622563932349e-02,1.372876747033891e-01,-2.791217906817334e-01,-3.547171950441189e-01
-2.462136518160656e+00,2.254314933034763e+00,1.377187750006742e-01,-3.863722313935140e-01,-4.505050963407835e-01,-2.021550611126080e-02
-7.335634509586687e-01,9.936025550536807e-01,8.029407874737170e-02,-4.332547695074624e-01,-3.577579322105277e-01,-1.339374938888946e-01
-4.753445629786431e-01,-9.104293378219872e-01,-4.798698505112246e-02,5.736610158073462e-01,-1.727174119018580e-01,6.007374926641291e-02
7.387683456476321e-01,-5.631448451994506e-01,9.103319698130419e-02,6.855073012279200e-01,5.649380327457464e-01,-1.749706388129223e-01
-1.904784235564796e-02,1.644413117643733e+00,-5.506187522656857e-02,-5.884783839539099e-01,-6.687548301551974e-02,2.043257182589256e-02
-7.183779124409527e-01,-9.365932780614230e-01,9.797896412890061e-02,4.647713961032209e-01,-3.072984573926637e-01,-6.310047358547510e-02
-1.669665646721761e+00,5.775080091429690e-01,8.697745343394372e-02,-1.882037969534403e-01,-6.320411952025332e-01,-5.995908981661455e-02
-2.039068709640910e+00,-6.565547407913900e-01,1.314724946003439e-01,2.224475756699276e-01,-5.962280109679554e-01,-4.685390709902909e-02
-5.658525431630300e-01,1.192871657279482e+00,1.338797704193081e-01,-5.161491006940199e-01,-3.033314184407360e-01,-1.023389228311131e-01
1.615505129829282e+00,-1.259401030104391e+00,-5.890216511181979e-02,3.859334264418521e-01,4.499556333323855e-01,7.092849458670504e-02
-2.530807888312856e-01,-8.984003422542696e-01,-1.219461909250482e-01,6.922477312049664e-01,5.347237472870352e-02,1.364891484167843e-01
-2.849502706004848e-02,-5.539874133925816e-01,7.265027497805690e-02,3.261227187410493e-01,-1.817167607555976e-01,-1.374038018762825e-01
-5.137051013845635e-01,3.558949155131114e-01,-5.947546401429725e-02,-9.131146714300106e-02,-4.230647990964006e-01,-2.150988928761090e-02
-4.093837560475908e-01,1.494754831260400e+00,-1.068277902948823e-01,-6.320636178244493e-01,-2.995803470671084e-01,1.662101501452728e-01
2.042827207476324e+00,-4.150673402545209e-01,1.203844963900907e-01,6.799084161764596e-02,6.384382751741567e-01,-1.297680218678255e-01
3.380518354144852e-01,4.758300147811537e-01,1.094564700126486e-01,-3.734838921073855e-01,1.156873245068887e-01,-2.783688147219324e-01
-2.473437131117773e-01,2.608987971831060e-01,4.024212813179142e-02,-2.634536869328331e-01,-1.802261214581975e-01,-2.308729780553807e-01
3.269840884657314e+00,4.294088777124693e-01,-9.027206115568318e-02,-1.882702343188800e-01,4.946571843568528e-01,-9.406049623367087e-03
1.993962858470638e-01,-2.824528066866216e+00,1.313647621698298e-01,6.045179672267051e-01,8.259959095321684e-02,-3.810872638766077e-02
9.742155531743939e-01,4.001508463939288e-01,4.403772398188788e-02,-1.961457959072406e-01,5.570134455625614e-01,-1.144783002145060e-01
4.900621199962221e-02,4.734237212960002e-01,1.081910938522973e-01,-3.045709482004600e-01,-1.656201031879308e-02,-2.434853192392798e-01
1.029597196176451e+00,5.223458853796777e-01,-1.639878747313070e-02,-3.553065155709597e-01,4.471431129694988e-01,8.951028781960603e-02
2.481218627543122e+00,3.425855907528175e+00,-1.446018549521470e-01,-4.382861810925279e-01,2.965617632233126e-01,4.522420838889647e-03
-2.528106988356441e+00,-1.186163278769759e+00,-1.471003001066629e-02,2.519346476696457e-01,-5.404599175890464e-01,-2.884748871995220e-02
-4.135444213993553e-01,-6.476599984602999e-01,1.047818094454521e-01,4.534590584259117e-01,-2.209599347494776e-01,-1.643677981047914e-01
-1.265726678788866e+00,1.742553007538255e+00,3.284725978242969e-02,-4.920691886191283e-01,-3.985256036618187e-01,5.046542011939960e-03
2.867447921623931e-01,-5.352890542881672e-01,-7.764220959906884e-02,1.139754624697651e-01,2.647559665607262e-01,-1.575503103328379e-02
-7.568876759582412e-02,6.800746972285345e-01,-7.785277997371381e-02,-3.918652882014557e-01,-1.475225588557135e-01,1.142749815375294e-01
1.581319443343747e+00,-2.940322805031437e+00,-4.107385282479242e-03,4.829208755285891e-01,3.150735465661654e-01,3.543849032288723e-02
-1.542932899697188e+00,2.331850804314601e+00,1.426610792669786e-01,-4.747097829539441e-01,-3.188112859064646e-01,-3.232686578552649e-02
-1.099848397050651e+00,1.945066360028889e-01,-6.998663462956502e-02,-4.796383584304841e-02,-5.406651359581344e-01,8.292280387944666e-02
-2.095214405050005e+00,-2.683955074572757e+00,-8.587418506274407e-02,4.801953896408122e-01,-3.370167051583593e-01,1.098536211937239e-02
-1.291875923143656e-01,-1.173266561785584e+00,-1.309075436729900e-02,7.974699488607053e-01,-5.362905266087786e-03,9.993189087741500e-02
1.989469801202611e+00,-1.923252854427283e+00,1.432282123779731e-01,3.925316626910817e-01,4.516829603084686e-01,-2.196687186171273e-02
-9.615632695223769e-01,-4.775722271419364e-01,-3.999424551031729e-02,2.101490875422248e-01,-5.162648446159323e-01,7.463939913088122e-02
-1.071202262105183e-01,-6.200243921851546e-01,1.001870749206558e-01,6.172729634457196e-01,-5.611708457393227e-02,-3.401091906896767e-01
-1.930225922486867e+00,3.833269911974460e-01,-9.980294086518091e-02,-8.484024102267508e-02,-6.374176031438733e-01,5.825797116748103e-02
-4.542370718417013e-01,-2.107326538018546e+00,1.006820185093054e-01,6.616470246336770e-01,-1.588301661253499e-01,-2.557774231521320e-02
2.471552368094674e+00,-2.950152084314915e-01,-1.438376531232425e-01,2.174669299938978e-02,6.376305751348644e-01,3.580512334725852e-02
-1.771338457893741e+00,1.175791271798605e+00,5.502396788591601e-02,-3.082350499894873e-01,-5.506597360418821e-01,-1.324999277591597e-02
-1.979494476486202e+00,7.361131045374545e-01,-4.800316744611850e-02,-1.615841398836856e-01,-6.309843007887078e-01,4.171705015298220e-02
-9.041034886091890e-01,2.404704877071768e+00,4.724339885606346e-02,-5.739437804754622e-01,-2.374858048291159e-01,-6.731610357797000e-03
-5.866189742369847e-01,-1.332842020639742e+00,7.986668968617559e-02,5.759827173645768e-01,-2.018693421094140e-01,-3.477817357214930e-02
-1.583517859695966e+00,-3.046367249613128e+00,1.282315137686687e-01,5.250153225520592e-01,-2.458088357568230e-01,-1.296325872668141e-02
4.350929853276116e+00,1.402892286979330e+00,-1.072401995268966e-01,-1.831990857031192e-01,4.859062977652273e-01,5.724968739716538e-03
2.503878372998297e-01,7.387624237856371e-01,1.968863637546943e-02,-4.115887691821724e-01,1.402390823120196e-02,1.081871856331354e-02
-8.105815881748702e-01,-2.523625750568650e+00,9.517209432628577e-02,6.097498907319927e-01,-1.567502026193765e-01,-1.337340260452548e-02
-2.548598971756715e+00,1.787924076468992e+00,-1.215290543094749e-01,-3.201122064269274e-01,-4.706818952423549e-01,3.194024181359180e-02
5.205905887015567e-01,3.553931516240146e-01,-6.237661055181985e-02,-3.485548036250136e-01,4.978295082968665e-01,1.554711354186847e-01
6.027683542712396e-01,1.644313779647604e+00,-1.074608219631415e-01,-6.096955266971108e-01,1.259338771641487e-01,9.001093463300218e-02
-5.371454758132367e-01,4.103238897885851e-01,1.081195940640110e-01,-1.684504081367177e-01,-4.122467867111443e-01,-1.624796529333585e-01
1.989981084002364e+00,-1.718782493084783e+00,-1.289172670411174e-01,3.773647768695075e-01,4.860514423262077e-01,2.163124085744271e-02
-6.493042414185389e-01,-6.639252999701191e-01,5.277718579551827e-03,4.841130942297717e-01,-3.106426769001764e-01,5.367094673731259e-03
1.185158276423234e+00,-4.715490870139309e-01,-1.967525105741190e-02,-3.224297136594970e-02,5.743536611399942e-01,-1.826616758958272e-02
-2.579050499948266e+00,1.976772765179526e+00,1.016891785174740e-01,-3.488073051891873e-01,-4.745547606924665e-01,-3.306031849204828e-02
-1.305141334301929e+00,8.223847194784433e-01,-1.582446751928033e-02,-2.443610615895634e-01,-4.068879754850986e-01,-1.966064254516118e-02
-6.057990380217672e-01,5.409987946124921e-02,-7.611631253751774e-02,9.792367091362211e-02,-5.063061691825234e-01,1.116874642640906e-01
1.505243125080189e+00,-4.756962471063808e-01,-7.345462326464849e-02,6.889182144744239e-02,6.005897810115147e-01,4.581583294599514e-02
-2.123515364423114e+00,9.354551885668373e-01,1.361012004226299e-01,-1.940655192770359e-01,-6.090939149539916e-01,-3.444983171624180e-02
-4.512708097347257e-01,1.539310497266705e+00,1.043124383018080e-01,-4.796478238839492e-01,-2.892957210404415e-01,2.116912500011431e-02
2.944052192087978e-01,5.503771168157763e-01,-1.013140288814871e-01,-3.872850748194084e-01,6.778178818119823e-02,2.863957232516738e-01
-2.799210550808253e+00,-1.631976209104403e+00,8.801290287560151e-02,2.919521804801228e-01,-4.497110293713598e-01,-6.341496463176482e-03
5.365381226099902e-01,-2.155701444503920e+00,1.272254262184605e-01,5.972014468797936e-01,1.954334096202893e-01,-6.036375344414836e-02
1.988561959863235e-01,-6.264112641946196e-02,-2.449352552001257e-03,1.412875880121984e-01,1.803848857002372e-01,2.408814612625110e-01
-6.855012951487812e-01,8.983116001445759e-01,-1.019128324765349e-01,-4.119112813179656e-01,-3.433858118249243e-01,1.299916195625884e-01
3.410368315385947e-01,-5.314278343740500e-02,1.682158255068140e-02,7.147518637261459e-03,6.641382579780496e-02,-1.633326596967117e-01
2.176576274887192e-01,-3.466415964432837e-01,9.907644313524519e-02,4.118916075354713e-01,2.440797367634789e-01,-3.328640952305839e-01
-2.588252194960272e+00,-2.076149649192390e+00,7.949305577089609e-02,4.009967606912516e-01,-4.434628315907247e-01,-3.388058042234177e-03
1.071267049802012e+00,-4.029723822238723e-01,-7.867366447030968e-02,1.541466800675635e-01,4.662923762612944e-01,2.076988696520332e-01
-3.022876635097925e-01,3.458326168651770e-01,-7.909126766292041e-02,-5.131060490584325e-01,-2.927960962505428e-01,2.058451173757078e-01
-1.997548638705309e+00,-1.971969071715624e+00,-1.094403871959876e-01,4.485209761813539e-01,-4.242418547539118e-01,3.255250925688567e-02
-2.140825351582572e-02,-8.396429568372790e-02,7.721565310233704e-02,1.976898162592645e-01,-4.171033345565713e-02,-1.834706345878445e-01
-2.196608291821577e-01,2.380805045427389e+00,-1.249280020073500e-01,-6.207650413111134e-01,-1.104172183496535e-01,2.303744432662653e-02
5.983865520972814e-01,8.368947299186473e-01,1.273469793565020e-01,-4.946227029566313e-01,2.089303715632285e-01,-1.323286778525010e-01
-1.905473064428830e+00,-3.347331728363999e+00,-1.446554751349471e-01,5.005360399381928e-01,-2.561853279239234e-01,8.302338699602233e-03
-8.982039430910311e-01,-1.089233447064770e+00,8.899796467845550e-02,4.829660600126766e-01,-2.592346727733400e-01,-6.341757315175271e-02
3.373602231809160e-01,-4.669974931735371e-02,2.285275433179028e-02,-1.540748240158539e-01,2.814648977919945e-01,-6.029126060189366e-03
-2.751522367689852e+00,2.204221871942578e-01,1.020184574016429e-01,6.520122501348883e-03,-6.249875853273444e-01,-1.891838752907878e-02
7.912878517947534e-01,1.676345196539943e-01,-7.255505205299749e-02,-1.759689580525811e-01,4.691172664957831e-01,1.378069844622269e-01
-2.627137000982122e+00,-8.461513391508653e-01,1.939979015416065e-02,2.092981046864148e-01,-6.008799181226845e-01,-8.224554291548246e-03
2.597139347597523e+00,4.661235088975689e-01,8.962055951070769e-02,-1.726771149398035e-01,5.920529672159006e-01,-5.947872571512628e-02
1.050852964106914e+00,9.062762258359464e-01,5.975437451395387e-02,-3.695059123976533e-01,3.825395116105230e-01,-3.072464063920942e-02
1.434766255823350e+00,9.643437846872502e-02,-4.925836474205244e-02,-1.191552798966038e-01,5.408216184351681e-01,-3.023660135460720e-02
1.522986220116332e-01,2.010413894508645e+00,1.369780323914577e-01,-6.466590996291649e-01,-1.350706349384411e-02,-7.079071465613705e-02
2.791740512269895e+00,2.940130487102301e+00,-1.043907905887565e-01,-4.192619013748606e-01,3.637167359277679e-01,3.353112915257158e-02
7.195286976404193e-02,9.100536780104214e-01,-1.100015896589980e-01,-5.191129116277561e-01,9.793622808200489e-03,1.484912388305537e-01
1.370529549277222e+00,1.017921253752973e+00,-1.213737993824087e-01,-4.746264350689868e-01,3.957322008245914e-01,4.148735710700664e-02
-3.472756800138616e-01,5.165259943559019e-01,-1.117094698632046e-01,-2.142735153802906e-01,-4.362978552116090e-01,1.636734182261512e-01
-7.238137370632301e-02,1.002422784389428e+00,1.099004664230485e-01,-2.921193367700990e-01,-1.470422883199781e-01,-2.042037328964839e-01
-1.145378190461529e+00,1.222907995675867e+00,1.144699265160282e-01,-4.113629993876817e-01,-4.678667954380748e-01,-7.071107493963394e-02
6.700727345139457e-02,3.017908399469336e-01,5.092209551851168e-02,-2.121128769763178e-01,2.756389632762791e-02,-1.198762302923387e-01
-7.212835286968451e-01,6.854618939006680e-01,-7.530888606338569e-02,-3.038162418732034e-01,-3.888257214397163e-01,7.988962704868263e-02
-2.925187666299038e+00,-1.905307774439622e+00,1.664486902845007e-02,3.307225929179639e-01,-4.121052092279813e-01,3.139888600453728e-02
1.140952676979068e+00,-4.850354435951602e-01,-5.275266303455054e-02,1.331753441011962e-01,5.625569563430451e-01,2.042005165555550e-01
-2.017943508319052e+00,4.805053742014706e-01,1.344112236308045e-01,-8.528219078801039e-02,-6.170444795458172e-01,-5.443994709234447e-02
-1.019360509092185e+00,1.786481714707117e-01,8.373649838686072e-02,3.928609497167389e-03,-4.880288824037494e-01,-9.753901575479459e-02
1.225176955756156e+00,2.280252692573622e-01,-1.356887295242997e-01,-1.458293816074081e-01,4.531762251287260e-01,1.030651974592858e-01
-4.062510377212722e-01,9.628957726908507e-02,5.742127633355239e-02,-7.693072547632479e-02,-4.486638624721113e-01,-1.976454900280309e-01
-3.533686067864275e-01,1.379231446553316e+00,1.067857713618327e-01,-5.571871699959616e-01,-1.506399827670166e-01,-6.250300032473964e-02
-1.204630382532592e+00,2.976997643324915e+00,1.297382171229975e-01,-5.582787046996905e-01,-2.583919425319475e-01,-1.862981844370973e-02
6.494783708830780e-02,-1.854249795450263e-01,8.404269545210322e-02,3.126010507332593e-01,4.696624062929881e-02,-1.862555159759376e-01
-1.040301358707330e+00,-1.503861201008328e+00,7.559931799873780e-02,5.355051196408623e-01,-3.343271918494813e-01,-3.567398442871155e-02
2.208588494917301e-01,-3.225952786779358e+00,3.656800391804187e-02,5.825928934317625e-01,8.228383140101815e-02,-6.902781467407914e-03
-1.548821427610983e+00,-1.218593533541688e+00,4.612028671456526e-02,3.991293116521748e-01,-4.417095975205176e-01,-6.964270098926788e-03
5.614798062148136e-01,1.475080432844480e+00,-3.218197230596483e-02,-5.536023278015249e-01,2.500210234138597e-01,-3.505266517049182e-03
-2.225635411303407e+00,-3.041309520243874e+00,-2.866294271363867e-02,4.712579055162618e-01,-3.097450584574148e-01,7.921700116626997e-04
3.961674485625809e-01,4.747636896233050e+00,9.946278017699765e-02,-5.025199654275784e-01,2.573025836101639e-02,-3.897311850287035e-03
-1.295704490906765e-01,-1.478750825278487e+00,1.392820658702800e-01,5.976017338725739e-01,3.003643686575203e-02,-7.848897807814841e-02
-5.474322251692457e-01,7.981505826328762e-01,1.085789645219868e-01,-3.733375480729762e-01,-3.570878439911875e-01,-1.453795745474024e-01
-1.093502718028094e+00,6.100029315862200e-01,-1.010810149120295e-01,-2.122990175189745e-01,-5.329633953877353e-01,1.070075233074165e-01
7.608850145477495e-01,-4.022229298965283e-01,4.878181555004177e-02,2.065783303316825e-01,3.880037214908518e-01,-1.259543825429598e-01
-1.246324143320414e+00,1.463798840025854e+00,-2.341838136354793e-02,-4.684844098079098e-01,-4.705269644970135e-01,1.216725099844984e-02
1.706331273789987e+00,-5.020307168035377e-01,-1.298013992697026e-01,9.728889204050802e-02,6.227362783977730e-01,4.942558543540080e-02
-1.243750341574436e+00,2.264513718679060e+00,-5.045594005673746e-02,-5.432408221279875e-01,-3.036835962683939e-01,1.454587793679499e-02
1.003298025648618e+00,5.779984737233443e-01,-2.283983890390243e-02,-3.409761247843752e-01,3.257716664850943e-01,9.617680635371437e-02
1.856778155287374e+00,1.359671748399708e+00,-1.348563739886704e-01,-3.888376178819108e-01,4.668129334362372e-01,3.189069146979723e-02
-3.744835254266502e-01,-2.422826019450620e+00,5.617957791079793e-03,6.338880256856756e-01,-6.623773010088425e-02,2.445158061690120e-02
1.703638561015902e+00,-1.008478422824381e+00,1.285138714941287e-01,2.576611233195801e-01,5.606892471255642e-01,-3.889955008921664e-02
2.444424596324560e-01,4.957227188361934e-01,1.792533024276796e-02,-3.721968068185213e-01,4.135908743206608e-02,-1.095449036752824e-01
-8.215244408273534e-01,1.164817611302361e+00,-1.456790857257801e-02,-5.092510374748087e-01,-3.361464867179921e-01,3.223505481342169e-02
-5.400486332247436e-01,-7.228936100402131e-01,-2.030325744872205e-02,4.853687807923797e-01,-1.977186853126700e-01,5.270210671996781e-02
7.189613623839437e-01,-9.224570762227988e-01,2.193425438006936e-02,4.942702179094586e-01,4.592566172611385e-01,-2.761794290094876e-02
-1.777886874561139e+00,3.589647098357027e+00,3.504925912328303e-02,-4.825776504463229e-01,-2.636870154138830e-01,-1.374275539454784e-03
5.465542384444991e-01,-1.308614306458424e-01,-4.618761737677815e-02,6.438343308129976e-02,3.943829131913267e-01,1.611198864293970e-01
9.545918389143165e-01,-3.427391307903014e-01,-1.079182134327168e-01,1.283611944589497e-01,4.495965874844710e-01,2.060184853849826e-01
3.924274418654971e-01,-1.009900081688487e+00,-1.183762468299962e-01,5.060443368018928e-01,2.770140136464189e-01,1.461008923365456e-01
1.256751356185965e-01,3.201800077003655e+00,1.143831712002458e-01,-5.830819988517806e-01,-8.747264941002558e-03,-1.454723076601076e-02
1.213185047894576e+00,7.259630617367840e-01,-1.239668596513514e-01,-3.534027631041169e-01,4.751214010509157e-01,1.012655315742798e-01
-2.017424486983816e-01,4.865484349026013e-01,6.783122604593453e-02,-4.149271162069392e-01,-2.138500358529968e-01,-1.810253887720909e-01
-8.306408184785379e-01,3.484075508982584e-02,9.739540326031665e-02,6.602121922251458e-02,-5.171173954252335e-01,-1.338856592856129e-01
-2.972972163867238e-02,1.077857829572767e+00,1.186485255205904e-01,-4.544323677618298e-01,-2.138010147957944e-01,-1.226815352681699e-01
-3.330447080693468e-01,1.612812017848522e+00,8.912219333610963e-02,-6.263495533656502e-01,-2.161231428716403e-01,-4.799659110966679e-02
-4.503089806827431e-01,2.252710675525396e+00,-1.208953089169010e-01,-5.796555429241244e-01,-1.820944935465477e-01,2.346228138807118e-02
1.325729931720891e+00,2.100309081085912e+00,7.063388256764574e-02,-5.383723262317883e-01,3.083428167410822e-01,-3.308556182420503e-03
-1.543200442400010e+00,1.779878608670902e+00,-1.229773458436747e-01,-4.496354015199514e-01,-4.374454149816874e-01,2.276813569717272e-02
-8.754705810769386e-02,8.869526972319184e-01,1.112570674862578e-01,-4.359117827817661e-01,-2.120407281683798e-02,-1.260955260860280e-01
1.330029797213628e+00,-1.691882450433794e+00,2.710371936995465e-02,4.538605089500867e-01,4.239418749358677e-01,-4.461356604995429e-03
-3.520678544516606e-01,7.402619311438269e-01,8.782015988731845e-02,-3.874691234589828e-01,-2.582314166846668e-01,-1.070081783806146e-01
9.481210011269355e-01,2.923035284019539e-01,-2.169947873586716e-02,-1.994531079353656e-01,5.407332771837585e-01,3.126706798077543e-02
-1.768087985051812e+00,-1.644648327207929e+00,7.645397682982212e-02,4.111066996084282e-01,-3.987742028241133e-01,-3.593852262722828e-02
-1.679163353996610e-01,-2.302173740439841e+00,1.267482396651280e-01,6.207371026770762e-01,-1.136850637747283e-02,-3.620499511949014e-02
2.585814349676766e-01,-7.630898718443231e-02,7.380163637074490e-02,6.771282882700624e-02,2.081293603134607e-01,-2.958605804830667e-01
-5.365714111842035e-01,-3.407641351549868e+00,-9.314285028216281e-02,5.857158609956362e-01,-5.274954752754385e-02,1.212353766757895e-02
-7.836066982543235e-01,-2.122924124519058e+00,1.355247794111187e-01,5.701611564153591e-01,-1.932311820821202e-01,-3.873296394157643e-02
-3.322912037882599e-01,1.923986111985817e+00,6.440481953557471e-02,-5.880282997073802e-01,-1.726452488361243e-01,-6.840702274265154e-02
-1.177278687739277e+00,-3.907862224774238e-01,3.689944865226061e-02,1.069488725556466e-01,-5.821015315594055e-01,-3.815419695938258e-02
2.527166534977932e-01,1.642990421777021e+00,-1.373436959041310e-01,-6.448587677074445e-01,1.131638396909347e-01,9.408272964192435e-02
6.275679436828123e-01,1.283186327144271e+00,-2.830656072794953e-02,-5.951833500808207e-01,1.633890504942484e-01,3.475160289259006e-02
1.700088895783362e+00,-4.211966854382775e+00,-7.488653955306426e-02,4.680684156929205e-01,2.145877441018754e-01,1.459449683778326e-03
-7.177252215486344e-01,1.692031191726729e+00,1.060147684736026e-01,-5.450374957561940e-01,-2.949214398451132e-01,-2.857762470134596e-02
5.202267069093560e-01,-2.017406357083789e+00,1.841540200044278e-02,5.741086694713066e-01,1.716821078320619e-01,-1.436943217084011e-02
9.040883269714367e-01,-1.342420501129812e+00,7.223219839693734e-02,5.186672745378894e-01,4.545254350189375e-01,-2.064372378602876e-02
6.077466202815194e-01,7.124865102211512e-01,4.452947458614465e-02,-4.450995855772787e-01,2.765557784150347e-01,-2.933920364908967e-02
2.508440510810941e+00,5.584127946625104e-01,-1.093436820512230e-01,-1.557316157097355e-01,5.700868265780517e-01,7.642740445832086e-02
1.126846951314461e+00,-2.038121580115696e-01,-1.104452920678055e-01,3.085666538636401e-02,4.912772423113095e-01,1.831476548290225e-01
-2.025614589773044e-01,-6.623475882422477e-01,-3.681531417820501e-02,5.695934975591861e-01,-6.567138830261661e-02,1.101328887886617e-01
1.189350321813615e-01,-1.789900017204155e-01,-8.561396159163195e-02,2.789322307144269e-01,9.080418811723355e-02,2.333618639781923e-01
4.341141251506229e-01,9.217170549459969e-01,-1.159150404235828e-01,-5.699973194520955e-01,2.793567850979222e-01,1.358015062616868e-01
-1.626656423293601e-02,1.292934248073730e+00,5.301263936622407e-03,-5.763585005850613e-01,-7.918009985892360e-02,-2.870841855938279e-02
-1.807851452954628e+00,-4.964213374383348e-01,-1.390183876625005e-01,2.136981116266106e-01,-5.808717573488640e-01,6.000053156778992e-02
-3.001400731021008e-01,-3.069425085046187e-01,-4.995928475289555e-03,1.591850291585158e-01,-3.208037560191553e-01,-3.270942582561804e-03
3.084865744943179e+00,-8.063267387206433e-01,3.009225145861370e-02,1.144080739442364e-01,5.904504168118415e-01,-2.582692121637629e-03
-1.619993883591076e+00,-3.478142557845189e+00,-7.587392970362228e-02,5.138827667945054e-01,-2.152739370018266e-01,3.895288210774801e-03
4.167398336085535e-01,3.561579641670055e+00,-1.127473066883399e-01,-6.458518227539406e-01,4.006494943100596e-02,-2.823043225353900e-02
-2.168442454925339e+00,1.249365917080236e+00,8.488365090481749e-02,-2.895980467928174e-01,-5.709198339964905e-01,-1.359094526493063e-02
1.836841789746325e-01,-1.986163197662768e+00,-9.708515153192850e-02,6.510491995551273e-01,8.447952736476839e-02,5.936124961878067e-02
-1.671764450622538e+00,-3.739412041959572e+00,6.696180587044881e-02,5.055931681098194e-01,-1.935623154474822e-01,-6.706795022208571e-03
-9.871183115559787e-01,-1.888011549593896e+00,8.612510657691567e-02,5.465767377256177e-01,-2.561476556578652e-01,-2.349795050406639e-02
7.727860880888526e-01,-3.340420841025507e-01,-2.794647608480308e-02,3.452498377894338e-02,3.039890571401094e-01,2.290056807818279e-02
1.528280045084573e+00,2.074597037050133e+00,-1.749916343541712e-02,-4.972750219110086e-01,3.637273908919350e-01,2.800536885321505e-02
5.731135415806062e-01,1.168364089110947e+00,7.057427218282762e-03,-6.182539336677240e-01,9.559698713420384e-02,-5.830615809601823e-02
4.038930225796861e+00,-2.261413837591971e-01,-1.284004629157738e-01,9.168481947635971e-03,4.798822144746090e-01,4.969978745289647e-02
4.767462435158571e+00,4.537494291095965e-03,-1.502744402611156e-01,-2.302230054460386e-02,5.044958815834677e-01,4.387893153940432e-03
1.070099283915389e+00,-3.198417059972376e+00,1.172148333946786e-01,5.383954501436177e-01,2.050189452682273e-01,-3.647490069315551e-02
