x,y,z,vx,vy,vz
-1.694042890522395e+00,-5.929103356872837e-01,2.101696572825332e-03,2.690425720788718e-01,-5.441605115228869e-01,-1.837954260110055e-03
-1.081730582308149e+00,-1.694652321360187e+00,3.259803343812613e-02,5.508184637251994e-01,-3.090370152012512e-01,-6.351388960115097e-03
-1.726357070447751e-01,9.158190838983901e-01,-6.394647295799351e-02,-4.938893950636870e-01,-1.740501448311114e-01,1.085686276126772e-01
8.531242843764131e-01,7.009025642245893e-01,-4.897839615423650e-02,-4.336659489186052e-01,2.826872843019996e-01,1.893613628791044e-01
-3.126834642408272e+00,-7.687307549470525e-01,-1.483146373521995e-02,1.741798957011064e-01,-5.937732323039016e-01,-2.398696461635781e-03
-2.080555736039976e-01,-1.347393375373956e+00,-6.796997754027073e-02,6.603007448755286e-01,-2.144037369278664e-02,9.520637285420006e-02
-4.882630293401747e-01,7.256665929610256e-01,2.436409812156639e-02,-3.952025024179991e-01,-3.482760367859519e-01,-2.861205098592184e-02
4.409082255503396e+00,-1.835975793616190e+00,1.339062292536703e-01,1.555431268358779e-01,4.721422978450296e-01,-1.705434763669853e-03
1.596536996101440e+00,-2.517943730396216e+00,-1.248698917603626e-01,4.754441524129605e-01,3.493026982381152e-01,2.534139888524486e-02
-3.872317191457130e+00,1.719598540909818e+00,-1.256991919345684e-01,-1.947519431019666e-01,-4.885408129963167e-01,3.364022772477013e-03
-2.564081536415928e+00,1.455846264053401e+00,5.093173650067853e-02,-2.548243956376909e-01,-5.468939088818425e-01,2.671343540110217e-03
3.267542517479700e-01,3.784539989987947e-01,-3.811606533803644e-02,-2.090268317191501e-01,2.015945671023792e-01,2.876401149151980e-01
-1.463340208637015e+00,-3.535413737700949e-01,1.053388791170807e-01,2.312382729503081e-01,-6.157532779071779e-01,-1.125122480287092e-01
-3.953584669372422e-01,2.687253142207591e+00,9.657487638590793e-02,-5.927206026666901e-01,-1.333521382963042e-01,-1.473186487369172e-02
-1.801460086231667e+00,-2.728432298750260e+00,2.072225856318919e-02,5.118209970971016e-01,-2.860025469268901e-01,4.718486858575957e-04
4.824743795976909e-02,1.108547060637296e+00,6.175940459218997e-02,-6.511048110719597e-01,-1.404269846642478e-01,-1.480356382116634e-02
-8.790137291975120e-01,1.293381002527725e+00,-5.517785042687992e-02,-5.051856253486539e-01,-5.032865629195719e-01,8.721008096469432e-02
-2.464429564407962e+00,1.320509154716595e+00,1.160589180180985e-01,-2.540517072278525e-01,-5.564878605468151e-01,-2.658647010593029e-02
-3.650295802698303e-01,-1.661771941638118e+00,3.746460439699243e-02,6.250804657533695e-01,-7.038439081357638e-02,-1.361673124682584e-02
1.157732399684883e+00,2.197355961868591e+00,1.442676549560776e-01,-5.650146086197897e-01,2.358936668148211e-01,-3.186082803871239e-02
9.664906758162531e-01,-4.578972056057997e+00,1.400977004166693e-01,4.945876456015344e-01,1.281279823301135e-01,-3.000377411147494e-03
-2.145005630689471e+00,-8.927499901274144e-01,1.784780963293444e-02,2.817646216954140e-01,-5.262043664475907e-01,-1.255395738293186e-03
7.580306655575880e-01,9.020010363754952e-01,1.219536812304180e-01,-4.999206975708403e-01,2.514858615640157e-01,-1.495625624629297e-01
1.202335402444565e+00,-5.268679041120954e-01,-8.399178298584760e-02,1.064931933492078e-01,6.955750181363057e-01,2.450473254580114e-01
-9.446863135503621e-01,2.403471468095179e-01,-8.056367517034746e-02,-1.058316210700029e-01,-5.288810095696865e-01,1.160105479859410e-01
1.768412191747125e+00,2.063986223957022e+00,5.939037469994714e-03,-4.978013316122409e-01,3.884909033569274e-01,1.591008511542151e-02
-1.838551065579159e+00,-1.711276347264022e+00,-9.532759492949450e-02,4.558873712349440e-01,-4.302105963603102e-01,4.785541635219390e-02
-4.048989428800732e-01,-1.040440280299620e-01,3.245855709783477e-02,1.638420429587862e-01,-2.658920489821094e-01,-3.777068274126993e-01
-2.481325569783973e+00,2.231621525664464e+00,1.366239373285734e-01,-3.811633779002747e-01,-4.572032703503508e-01,-2.357547265967392e-02
-7.549068728829775e-01,9.753814421616395e-01,7.299643403000795e-02,-4.200681486680627e-01,-3.709300864788080e-01,-1.585975737409967e-01
-4.460741921710222e-01,-9.183751567369943e-01,-4.473498699812799e-02,5.972266571895162e-01,-1.445559619686344e-01,6.998305082765433e-02
7.727123493173652e-01,-5.333488353689991e-01,8.136622941654699e-02,6.543263076400418e-01,6.168459958172969e-01,-2.179617379963187e-01
-4.834884569953134e-02,1.640537359577173e+00,-5.395779999559985e-02,-5.831928807031310e-01,-8.821477290407895e-02,2.370481427462325e-02
-6.948816673497169e-01,-9.515333053245115e-01,9.456570144548898e-02,4.747567620659647e-01,-2.900897748877669e-01,-7.337875326794029e-02
-1.678744214726035e+00,5.455972896241258e-01,8.373095933081026e-02,-1.747227689369155e-01,-6.445021253658103e-01,-6.989863783997793e-02
-2.027601383312489e+00,-6.863021725947976e-01,1.289343974121721e-01,2.361974700938066e-01,-5.935995056862402e-01,-5.466775057446818e-02
-5.914747655306428e-01,1.177173033366207e+00,1.283359325814497e-01,-5.085841607575049e-01,-3.247224950356944e-01,-1.194115420867303e-01
1.634744214433898e+00,-1.237101993227508e+00,-5.499108512362048e-02,3.858097720747670e-01,4.389193027252583e-01,8.674510230536935e-02
-2.176535722805984e-01,-8.943057529460890e-01,-1.143780840662628e-01,7.056976380032837e-01,8.876722748139589e-02,1.712320640542806e-01
-1.265964039495439e-02,-5.640139592601446e-01,6.499592745567945e-02,3.026257200947486e-01,-2.307807690923782e-01,-1.704608305527692e-01
-5.172887586168391e-01,3.342758132582518e-01,-6.071826170105889e-02,-5.267839653047370e-02,-4.418220823353456e-01,-2.899954715251631e-02
-4.412230317953543e-01,1.478557939967071e+00,-9.763000984469862e-02,-6.393060579124157e-01,-3.490911010199224e-01,1.996139190396925e-01
2.045705791508614e+00,-3.829948905731509e-01,1.132119384470074e-01,4.608185510634811e-02,6.442587626405475e-01,-1.597898693123928e-01
3.190565277519207e-01,4.806973690135484e-01,9.428240014235573e-02,-3.858660593852036e-01,7.722472889450593e-02,-3.299316004236784e-01
-2.607664323324209e-01,2.518435774362615e-01,2.761029748388660e-02,-2.789350755197167e-01,-1.801313425614220e-01,-2.757372032535482e-01
3.259670648058000e+00,4.536393374808743e-01,-9.082439272304971e-02,-2.217205377208544e-01,4.721764426297261e-01,-1.347327801214470e-02
2.295951142191575e-01,-2.820066813881413e+00,1.292996947256639e-01,6.033388939177871e-01,9.587860251891585e-02,-4.450219453464098e-02
9.642474630484649e-01,4.282241039939875e-01,3.775622008649275e-02,-1.998234899203708e-01,5.682599270151182e-01,-1.381890569364822e-01
3.403313409001381e-02,4.720714519840445e-01,9.500798860735112e-02,-2.937669045563868e-01,-3.752278136618360e-02,-2.835275506072197e-01
1.011055224684298e+00,5.442508579789798e-01,-1.147423207990942e-02,-3.868276065021312e-01,4.277033154331222e-01,1.089210237051765e-01
2.459230011764647e+00,3.440547396594996e+00,-1.443567188737506e-01,-4.412391758379649e-01,2.910825947927778e-01,5.284185853831881e-03
-2.515395900416019e+00,-1.213067563888776e+00,-1.627385840739259e-02,2.564212484180828e-01,-5.356706165847102e-01,-3.371935848114646e-02
-3.904592727079121e-01,-6.582269839331355e-01,9.589779154310557e-02,4.695072704852458e-01,-2.013613048857890e-01,-1.907110411416736e-01
-1.290136410195713e+00,1.722318347942200e+00,3.312042124997665e-02,-4.842189797170033e-01,-4.107488029860663e-01,5.881535535631001e-03
2.907650512623851e-01,-5.220390196170878e-01,-7.804219087035626e-02,3.541570850444777e-02,2.662363608150488e-01,4.544266505563168e-02
-9.488323291119755e-02,6.719504162189458e-01,-7.164611763156203e-02,-3.742024986890897e-01,-1.773502497400806e-01,1.342007201885840e-01
1.605265481007825e+00,-2.924295636916067e+00,-2.173528105434498e-03,4.747705806753122e-01,3.260164469274168e-01,4.209694379735638e-02
-1.566424969415831e+00,2.315867500332053e+00,1.409082830215253e-01,-4.647399836534769e-01,-3.202774401762591e-01,-3.781130559213109e-02
-1.101707194836450e+00,1.674528958425817e-01,-6.548775531564277e-02,-2.625881685670555e-02,-5.411133726642033e-01,9.712065514984122e-02
-2.071035923879610e+00,-2.700622812851355e+00,-8.527983663593780e-02,4.869066770465720e-01,-3.296630680015926e-01,1.278268765279278e-02
-8.761355130787099e-02,-1.173046856708283e+00,-7.741417939089244e-03,8.644160658342952e-01,7.600823844831454e-03,1.013068251471383e-01
2.008843074220720e+00,-1.900503684975408e+00,1.420390896078965e-01,3.823612975660544e-01,4.582265600677513e-01,-2.559106891539923e-02
-9.509392332773051e-01,-5.034222377284384e-01,-3.593403860008464e-02,2.138442770394340e-01,-5.185564076291317e-01,8.801846710127000e-02
-7.486244807256748e-02,-6.221713351924839e-01,8.162237112484880e-02,6.825378549236126e-01,-2.270702462751781e-02,-4.018152582589772e-01
-1.934065949396286e+00,3.512964336793595e-01,-9.664645768401614e-02,-6.870054737100754e-02,-6.437424828546600e-01,6.800647122086478e-02
-4.208529099032657e-01,-2.115197104145214e+00,9.929788482450240e-02,6.741593106085300e-01,-1.566279478907404e-01,-2.977045351069390e-02
2.472225140495154e+00,-2.630209031353511e-01,-1.418995688946015e-01,5.098489206536328e-03,6.420616159802393e-01,4.170542858317345e-02
-1.786396041498208e+00,1.148009252307620e+00,5.430638144169843e-02,-2.939537774766288e-01,-5.605203665595873e-01,-1.544893601664602e-02
-1.987109137965480e+00,7.042919248440813e-01,-4.574159187941101e-02,-1.428439566402536e-01,-6.418003757869351e-01,4.876304865277309e-02
-9.327166218608027e-01,2.392572161828253e+00,4.687827176146556e-02,-5.705211157930187e-01,-2.478027699788348e-01,-7.875884051366921e-03
-5.575843935020910e-01,-1.342485595976789e+00,7.798935989653194e-02,5.851885203234999e-01,-1.837607849544092e-01,-4.025029950347740e-02
-1.557165270934848e+00,-3.058459912947249e+00,1.275293823920348e-01,5.290512302928443e-01,-2.378748480779047e-01,-1.512122551385246e-02
4.341594601086260e+00,1.427151256746280e+00,-1.069304347582351e-01,-1.902107124826110e-01,4.844358930424637e-01,6.664295328195262e-03
2.299845121058611e-01,7.384815347563904e-01,2.025014207620430e-02,-4.031376602823566e-01,-2.639629416180355e-02,1.124883171943234e-02
-7.799410919446884e-01,-2.531159339424888e+00,9.444765301601382e-02,6.157995589881493e-01,-1.445603785442135e-01,-1.560270403458012e-02
-2.564400165046656e+00,1.764387404925641e+00,-1.198001241608141e-01,-3.119292044309158e-01,-4.706842134974498e-01,3.721876305587035e-02
5.021796153591322e-01,3.809949005581122e-01,-5.370157303046638e-02,-3.901961424344021e-01,5.335196361191912e-01,1.987707615455750e-01
5.720727195118112e-01,1.649963956296258e+00,-1.025507220862972e-01,-6.179326806652494e-01,9.963048702489992e-02,1.069069767517518e-01
-5.447695835157137e-01,3.892568365312975e-01,9.929628739937008e-02,-1.352250633695141e-01,-4.303771115160085e-01,-1.907653297676024e-01
2.008608026657097e+00,-1.694280454131720e+00,-1.277464673862677e-01,3.676713460497650e-01,4.939759730800566e-01,2.519064331272849e-02
-6.242932988054283e-01,-6.789177662437508e-01,5.572851257653221e-03,5.171647246271256e-01,-2.882332574657606e-01,6.534846446715978e-03
1.182989541814641e+00,-4.425404508198891e-01,-2.103420394830856e-02,-6.182404254560292e-02,5.836508560939109e-01,-3.510269580018916e-02
-2.596347069965441e+00,1.952934701292682e+00,9.989626155507647e-02,-3.430407160852806e-01,-4.789426868450492e-01,-3.867939543666135e-02
-1.316777293763492e+00,8.026034634028070e-01,-1.691000583211388e-02,-2.205334006526520e-01,-3.796223053665939e-01,-2.367720798309583e-02
-5.998423431834951e-01,2.837942073694957e-02,-7.004309355601733e-02,1.415071340912150e-01,-5.227165563389995e-01,1.313666981831981e-01
1.507910823488158e+00,-4.455114771002698e-01,-7.097025737930249e-02,3.749822105403194e-02,6.065354006064373e-01,5.358344371190548e-02
-2.132781946452066e+00,9.047560373158055e-01,1.342360071096043e-01,-1.765012169694321e-01,-6.188075719626651e-01,-4.015181718890846e-02
-4.752879023994895e-01,1.524903852646541e+00,1.042783531595429e-01,-4.799103432914795e-01,-2.881275795690039e-01,-2.109327455884101e-02
2.749068242470977e-01,5.528113771811324e-01,-8.569172716880905e-02,-3.919055976590602e-01,2.841999286184516e-02,3.399876271388607e-01
-2.784519177767820e+00,-1.654084415252112e+00,8.767361018395323e-02,2.958256860498089e-01,-4.335851876035947e-01,-7.157795231742331e-03
5.663039182119181e-01,-2.145527382236518e+00,1.239520461056229e-01,5.932969324121479e-01,2.115550944170896e-01,-7.060502934325676e-02
2.059137191169784e-01,-5.321986270790375e-02,1.093336459108857e-02,1.387721187542865e-01,2.063535706830346e-01,2.919348899748777e-01
-7.057793131450693e-01,8.808859300650328e-01,-9.486165783601617e-02,-3.992341736734723e-01,-3.530338158635630e-01,1.521457791319938e-01
3.402815086815167e-01,-5.021350551124156e-02,8.750681311765075e-03,-4.217091489272930e-02,4.535258244745568e-02,-1.571242553785222e-01
2.387708265306381e-01,-3.335097781692082e-01,8.092440882988165e-02,4.353147270088176e-01,2.859573279791660e-01,-3.939058488526155e-01
-2.567954860070510e+00,-2.098185871189552e+00,7.930958831381946e-02,4.108991884753949e-01,-4.379517040993248e-01,-3.947513400828194e-03
1.078558376381851e+00,-3.799012338316414e-01,-6.729052637633903e-02,1.386178792147781e-01,4.543486475424068e-01,2.496554617874520e-01
-3.294976428362832e-01,3.297876065693935e-01,-6.755511591769330e-02,-5.828979952788411e-01,-3.812731042791930e-01,2.569618015033988e-01
-1.974920057752901e+00,-1.993026139486612e+00,-1.076741828856198e-01,4.565783731078522e-01,-4.180257309270307e-01,3.812567952551951e-02
-1.100525366050048e-02,-8.581693788679987e-02,6.727801204201578e-02,2.185591569855981e-01,-3.129519461566495e-02,-2.138861168847055e-01
-2.506821978347671e-01,2.374858622537285e+00,-1.236809375902132e-01,-6.199885676759630e-01,-1.274525962216135e-01,2.683759618642683e-02
5.732325332119477e-01,8.465905335341908e-01,1.201715893580775e-01,-5.113339628901683e-01,1.783936498511087e-01,-1.547297551592725e-01
-1.880322431014190e+00,-3.359975351249396e+00,-1.442057372027812e-01,5.054656157410121e-01,-2.495405974197360e-01,9.686996630047254e-03
-8.738272063985670e-01,-1.101434308129287e+00,8.555131037635216e-02,4.914716211962882e-01,-2.284635335670281e-01,-7.444514165309657e-02
3.291342334291059e-01,-3.394413291602463e-02,2.167527708263963e-02,-1.721502834794382e-01,2.202057924245047e-01,-4.250648214390183e-02
-2.750794237467490e+00,1.890971611360373e-01,1.009954229534775e-01,2.263329176337258e-02,-6.279333599592916e-01,-2.198967677373666e-02
7.817433324612497e-01,1.909645088960576e-01,-6.509845442338155e-02,-2.067343410673951e-01,4.635068010804458e-01,1.603251698449084e-01
-2.616416934367039e+00,-8.762265773396207e-01,1.895324890082583e-02,2.194841762391790e-01,-6.021289498133816e-01,-9.646741590021437e-03
2.588049741706747e+00,4.956320240931659e-01,8.639124708354587e-02,-1.910515016104444e-01,5.881953993743247e-01,-6.978095896510594e-02
1.032276424232178e+00,9.249472950462855e-01,5.808520954696883e-02,-3.727797698505113e-01,3.643608391111794e-01,-3.612346514019179e-02
1.428173217978065e+00,1.231608571380456e-01,-5.089125491255112e-02,-1.447221480513927e-01,5.272490182622643e-01,-3.495190728090939e-02
1.198493908345351e-01,2.009234080330803e+00,1.331412787348176e-01,-6.511867760310547e-01,-3.378139018334153e-02,-8.271707212023673e-02
2.770607448189673e+00,2.958205260530514e+00,-1.025686504474439e-01,-4.260678599680938e-01,3.592616781775747e-01,3.942739757741951e-02
4.592565435855248e-02,9.100730090262724e-01,-1.019434542259345e-01,-5.218954335992674e-01,-8.779438700425520e-03,1.740606742527006e-01
1.346033984539444e+00,1.037075289520775e+00,-1.191226246153768e-01,-5.067193167486914e-01,3.693966544921869e-01,4.868668235998436e-02
-3.579629623344482e-01,4.946425974034278e-01,-1.025868717171838e-01,-2.104293885043445e-01,-4.415150100409463e-01,2.014971008614023e-01
-8.587176744504171e-02,9.947012846865809e-01,9.918823766461979e-02,-2.682520698857748e-01,-1.515817214301453e-01,-2.097308184031611e-01
-1.165586347300588e+00,1.199104272526931e+00,1.106398115406691e-01,-3.967213314250671e-01,-4.842611262473775e-01,-8.247300939767813e-02
5.660478665369167e-02,3.027653717055384e-01,4.445348711182855e-02,-2.033896555768542e-01,1.115655016441864e-02,-1.383378513657851e-01
-7.359642417549920e-01,6.657842204648133e-01,-7.097620553138533e-02,-2.832049894386715e-01,-3.980254088059637e-01,9.348645843187046e-02
-2.908499852447322e+00,-1.925520200913140e+00,1.836286037021076e-02,3.366256123090372e-01,-3.958587694975638e-01,3.755013379258811e-02
1.146911892777013e+00,-4.565249443248512e-01,-4.156649281098436e-02,1.052577959243378e-01,5.811043896214853e-01,2.429575897148492e-01
-2.021724326428042e+00,4.495685946830150e-01,1.314605604588568e-01,-6.582551877016046e-02,-6.202658111298529e-01,-6.359978569734479e-02
-1.018329486924959e+00,1.544895723414018e-01,7.843842597364060e-02,3.911254665001218e-02,-4.761644606092850e-01,-1.146829578976423e-01
1.217466918148972e+00,2.500705002558752e-01,-1.301225298335055e-01,-1.618313080930231e-01,4.272511360622354e-01,1.193892222878044e-01
-4.097231927750707e-01,7.288802295285216e-02,4.680049745964519e-02,-4.786848589328387e-02,-4.841147289866148e-01,-2.292778581882015e-01
-3.810742529907808e-01,1.371411151296982e+00,1.033959838197591e-01,-5.509080083850316e-01,-1.618575145870031e-01,-7.312345797478337e-02
-1.232538493128662e+00,2.963793769777210e+00,1.287285140115907e-01,-5.580297414194976e-01,-2.697737519697857e-01,-2.176430615801832e-02
8.113664226344261e-02,-1.827638108808321e-01,7.397580218944497e-02,3.359188426732892e-01,6.024011519344547e-02,-2.160920426038505e-01
-1.013272095896564e+00,-1.520280468788324e+00,7.366986319076474e-02,5.455474430721322e-01,-3.223488795413174e-01,-4.147520516365708e-02
2.499574107130289e-01,-3.221528867674704e+00,3.619398455677884e-02,5.813208374182112e-01,9.468724561809819e-02,-8.059494661309051e-03
-1.528633194639683e+00,-1.240320345955809e+00,4.574387087342885e-02,4.082037491736931e-01,-4.271742104008421e-01,-8.085420560915178e-03
5.337995461416272e-01,1.487608878911036e+00,-3.237854244666431e-02,-5.528102631349050e-01,2.537986305090800e-01,-4.447464065382357e-03
-2.201931143954143e+00,-3.056624017797573e+00,-2.862012609447379e-02,4.768896353723358e-01,-3.028118311603264e-01,9.199979135625296e-04
3.710324229573229e-01,4.748789910082575e+00,9.925142144954861e-02,-5.028660408856103e-01,2.038803078628864e-02,-4.558928684763428e-03
-9.968324182403479e-02,-1.476590044418027e+00,1.350293777025672e-01,5.975887508323682e-01,5.660253414271656e-02,-9.164094308411116e-02
-5.656052131857239e-01,7.797342660285226e-01,1.006865652974219e-01,-3.528171258432673e-01,-3.798448817166374e-01,-1.705252261433762e-01
-1.103538311340110e+00,5.830796197614536e-01,-9.529675129566269e-02,-1.889100995959448e-01,-5.437023578298920e-01,1.242017901537277e-01
7.707855529574891e-01,-3.828582544855388e-01,4.191437649003291e-02,1.882031040867274e-01,3.879161467938530e-01,-1.491319829895099e-01
-1.269554336100134e+00,1.439782810603051e+00,-2.276246418539282e-02,-4.606409465051161e-01,-4.901876762911054e-01,1.404589990881374e-02
1.710604284343625e+00,-4.707021020477254e-01,-1.271262161349751e-01,7.348945903750036e-02,6.302451325286275e-01,5.754356882139806e-02
-1.270833094569202e+00,2.249143353408517e+00,-4.966717844031133e-02,-5.400320899556079e-01,-3.110739222704756e-01,1.700843469479627e-02
9.858236686150451e-01,5.932687411018110e-01,-1.759114656712280e-02,-3.563858012625839e-01,2.819827708015098e-01,1.144444673445298e-01
1.837085944879417e+00,1.382733707146703e+00,-1.331297893975563e-01,-3.987847880096652e-01,4.555690614877790e-01,3.715751424142456e-02
-3.426771387386781e-01,-2.425826582506988e+00,6.945808946040814e-03,6.382806848328537e-01,-5.383817743408101e-02,2.869244528681111e-02
1.716057379757889e+00,-9.802244394042136e-01,1.264097430411988e-01,2.389849909673110e-01,5.693521249490147e-01,-4.523140717961014e-02
2.256093820281143e-01,4.968147633584988e-01,1.188541343911450e-02,-3.834467703613476e-01,8.925255471071490e-04,-1.338878000541329e-01
-8.470086630615051e-01,1.147874416313796e+00,-1.281855410646948e-02,-5.113822254827254e-01,-3.402838731085626e-01,3.773495045821449e-02
-5.152513954488115e-01,-7.319372139830309e-01,-1.743364805438676e-02,5.064371068543988e-01,-1.625561467420042e-01,6.236928631444535e-02
7.436784366339684e-01,-8.986750496586913e-01,2.045705555601657e-02,4.945463850050987e-01,4.925091852873833e-01,-3.124300532942496e-02
-1.801944108423797e+00,3.576291181163824e+00,3.497493094209712e-02,-4.796876718863253e-01,-2.705387092853228e-01,-1.597969804700280e-03
5.479709679146505e-01,-1.117512080758188e-01,-3.804975115200872e-02,-9.479322448389282e-03,3.652942928516722e-01,1.647517922481635e-01
9.604903557764433e-01,-3.204490124676696e-01,-9.673534878940858e-02,1.077620605765026e-01,4.407017313690195e-01,2.414628113942288e-01
4.175489738602779e-01,-9.953778082964220e-01,-1.104529248631091e-01,4.982955488471630e-01,3.040008186862326e-01,1.709187971022147e-01
9.655033761004765e-02,3.201094444575295e+00,1.135949949426466e-01,-5.818446993206623e-01,-1.948550895008528e-02,-1.698111491692171e-02
1.195047562117431e+00,7.494193936899297e-01,-1.184795762796333e-01,-3.720612743386152e-01,4.630757703433915e-01,1.182060214852509e-01
-2.226908082400094e-01,4.751481676384828e-01,5.797620043057031e-02,-4.244678508941074e-01,-2.431351482094298e-01,-2.139271656105149e-01
-8.265662711260345e-01,8.881733870352928e-03,9.016690598928856e-02,9.742306047197367e-02,-5.208521136441544e-01,-1.549541311079309e-01
-5.180636867420774e-02,1.065903195917768e+00,1.119368965824608e-01,-4.249234248739500e-01,-2.644936056918952e-01,-1.472554309603827e-01
-3.644167799019062e-01,1.601293198711160e+00,8.652208886175181e-02,-6.284477141701184e-01,-2.450708474126597e-01,-5.601772280164753e-02
-4.791112194778529e-01,2.243148722373005e+00,-1.196244257166057e-01,-5.722981677188663e-01,-2.004165549270022e-01,2.737285928009508e-02
1.298647500324813e+00,2.115465613921704e+00,7.045614161672102e-02,-5.448838317282649e-01,2.978612728808707e-01,-3.788361308883692e-03
-1.565457491858560e+00,1.757729759051122e+00,-1.217443955944714e-01,-4.405655222029833e-01,-4.484470197674615e-01,2.654425746298357e-02
-1.089888287970356e-01,8.857530977205359e-01,1.044307740980402e-01,-4.209351632394429e-01,-2.593696095122512e-02,-1.469492080572032e-01
1.352426228213171e+00,-1.670352290724070e+00,2.686197116411261e-02,4.419028933588370e-01,4.372013695358785e-01,-5.211034785149092e-03
-3.710337571462508e-01,7.268759619677579e-01,8.203239294947431e-02,-3.705387241273654e-01,-2.765908378840780e-01,-1.243426406574486e-01
9.376167565915546e-01,3.194186104063684e-01,-1.998991875858687e-02,-2.206711000426617e-01,5.441311234854611e-01,3.719925329820581e-02
-1.747483039507427e+00,-1.664183656569875e+00,7.449239808607883e-02,4.124981426511086e-01,-3.820395396162783e-01,-4.274741374208708e-02
-1.368738201909784e-01,-2.302390439055775e+00,1.247892271407470e-01,6.208450167596803e-01,2.722585244660488e-03,-4.213789033505260e-02
2.617701969613585e-01,-6.590687152435251e-02,5.761284157681155e-02,5.981359105078213e-02,2.082249633236226e-01,-3.532838989219362e-01
-5.072067311984231e-01,-3.410001291278395e+00,-9.248613024382385e-02,5.888297056021062e-01,-4.162113222230696e-02,1.414582957022593e-02
-7.551084024536789e-01,-2.132297531080689e+00,1.334276394248273e-01,5.694401789879475e-01,-1.817476487911461e-01,-4.515931132941552e-02
-3.615280351981336e-01,1.914832416251332e+00,6.068527154683995e-02,-5.812009960496189e-01,-1.935525818781041e-01,-8.055541483010531e-02
-1.171880928762014e+00,-4.198766870761604e-01,3.495734016922623e-02,1.383944076674312e-01,-5.841453310737705e-01,-4.075069637591062e-02
2.202580060889452e-01,1.648569270523968e+00,-1.322062933923096e-01,-6.534914696646819e-01,1.122921279746061e-01,1.121087571405537e-01
5.974300859085179e-01,1.290634491908547e+00,-2.643449579358906e-02,-6.101391756893527e-01,1.341117451325148e-01,4.003856130749658e-02
1.723422653670415e+00,-4.201079687490225e+00,-7.480753556275624e-02,4.652658147043925e-01,2.208945625103096e-01,1.700361159741383e-03
-7.447580275610407e-01,1.676827213312295e+00,1.044696368200954e-01,-5.360915916036152e-01,-3.131948926579817e-01,-3.320448088457602e-02
5.487412598248390e-01,-2.008545795344549e+00,1.763792067730579e-02,5.663346394498538e-01,1.826246245694384e-01,-1.671147115002826e-02
9.298874336774559e-01,-1.318943877564149e+00,7.111292792267540e-02,5.130666844558467e-01,4.847575037357717e-01,-2.415235411119678e-02
5.850332541460576e-01,7.257797384830473e-01,4.294194721014838e-02,-4.634925978246903e-01,2.549393419905913e-01,-3.413226984732179e-02
2.500386807283392e+00,5.867314413713541e-01,-1.051759241488721e-01,-1.664098966974776e-01,5.624999784785646e-01,9.066646987236068e-02
1.127789836689643e+00,-1.794813635440007e-01,-1.005080672445402e-01,6.754625655871207e-03,4.814038881086131e-01,2.145412451043665e-01
-1.732432928074870e-01,-6.648093976545919e-01,-3.080814560390665e-02,6.051973825699268e-01,-3.048401324994027e-02,1.303749981697225e-01
1.333408199149928e-01,-1.742262131654058e-01,-7.294303953315981e-02,2.991662934314260e-01,1.003429998893419e-01,2.736504273851183e-01
4.047828137636973e-01,9.358231426352551e-01,-1.085747728678409e-01,-6.061531087663050e-01,2.811227985778556e-01,1.566296391774750e-01
-4.504254737370755e-02,1.288354189787785e+00,3.729897718181469e-03,-5.743084363732713e-01,-1.038874348557840e-01,-3.437433643933809e-02
-1.796713875413973e+00,-5.253147182603098e-01,-1.357705803702634e-01,2.318124361809519e-01,-5.746999542313160e-01,6.988779532312865e-02
-2.926571724992320e-01,-3.234179265030283e-01,-5.846198535082048e-03,1.605675898440674e-01,-3.434328297085337e-01,-6.210485557881740e-02
3.090303860907431e+00,-7.766956722170683e-01,2.995246035520634e-02,1.030916048451506e-01,5.947510521836860e-01,-3.007965102620930e-03
-1.594218292091149e+00,-3.488733202166582e+00,-7.566255140561913e-02,5.171093881891771e-01,-2.083400000793328e-01,4.562284322644421e-03
3.840016183774758e-01,3.563336191178109e+00,-1.143272833730884e-01,-6.654189575555701e-01,2.986726614343648e-02,-3.585623658179967e-02
-2.182670375063612e+00,1.220584513393593e+00,8.414901517980579e-02,-2.794752043272875e-01,-5.802548619171449e-01,-1.578009346925082e-02
2.163509509852626e-01,-1.981588578258766e+00,-9.386259786045589e-02,6.556714516347394e-01,9.835847930047266e-02,6.961786593721965e-02
-1.646400952432735e+00,-3.748894051927870e+00,6.659837495419310e-02,5.089236000867823e-01,-1.857015577923290e-01,-7.831512086083263e-03
-9.597211759777583e-01,-1.900481122968820e+00,8.485385759275758e-02,5.491518080371826e-01,-2.425759316892195e-01,-2.733795088942120e-02
7.732852109786025e-01,-3.195235936954567e-01,-2.663317746844310e-02,-2.121713137947726e-02,2.750813339899700e-01,3.166095985737028e-02
1.503317697867632e+00,2.092626779563544e+00,-1.598342713212252e-02,-5.010582219839130e-01,3.574914911777857e-01,3.265992329370692e-02
5.415116022823456e-01,1.171836113007526e+00,3.809005186966240e-03,-6.464917586876099e-01,3.976928502757032e-02,-7.010992240285971e-02
4.039234786098818e+00,-2.025205927448628e-01,-1.256553314204853e-01,3.401064194041768e-03,4.629045609820825e-01,6.103550553996587e-02
4.766150729142041e+00,2.976769778032165e-02,-1.500369299780790e-01,-2.944823797846771e-02,5.046977391488221e-01,5.111471790431052e-03
1.096919059248345e+00,-3.187966808947184e+00,1.152319438722316e-01,5.343378235895970e-01,2.129448206356868e-01,-4.292738775753598e-02
